# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/PI407303.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/PI407303.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000427 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	21034
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407303	PI507435	17199	6.841065e-01	40670	23471
DCv2	PI407303	PI561394	17555	6.789708e-01	40670	23115
DCv2	PI407303	PI567470	17052	9.117344e-01	40670	23618
DCv2	PI407303	PI567503	17269	9.848694e-01	40670	23401
DCv2	PI407303	PI567627C	17070	8.796061e-01	40670	23600
DCv2	PI407303	PI603673D	17281	8.115093e-01	40670	23389
DCv2	PI407303	PI88295	18204	7.113385e-01	40670	22466
DCv2	PI407303	PI88788	16867	1.115135e+00	40670	23803
DCv2	PI407303	PI229342	17473	6.520882e-01	40670	23197
DCv2	PI407303	PI424347B	17654	6.374085e-01	40670	23016
DCv2	PI407303	PI438503A	16665	1.134933e+00	40670	24005
DCv2	PI407303	PI445811	18008	7.846915e-01	40670	22662
DCv2	PI407303	PI458280	17624	6.461900e-01	40670	23046
DCv2	PI407303	PI506759	17892	6.744452e-01	40670	22778
DCv2	PI407303	PI567182	17324	7.464221e-01	40670	23346
DCv2	PI407303	PI567327	16539	9.828163e-01	40670	24131
DCv2	PI407303	PI567352A	16882	9.562410e-01	40670	23788
DCv2	PI407303	PI567614A	17109	8.550922e-01	40670	23561
DCv2	PI407303	PI587576	17399	7.354942e-01	40670	23271
DCv2	PI407303	PI603562B	17263	8.826076e-01	40670	23407
DCv2	PI407303	FC19979-7	17996	7.163458e-01	40670	22674
DCv2	PI407303	PI91102	16574	1.123764e+00	40670	24096
DCv2	PI407303	PI226591	17041	6.885543e-01	40670	23629
DCv2	PI407303	PI238923	17135	8.063511e-01	40670	23535
DCv2	PI407303	PI361110	17834	7.050566e-01	40670	22836
DCv2	PI407303	PI398229	17676	6.416027e-01	40670	22994
DCv2	PI407303	PI398776	17718	6.416066e-01	40670	22952
DCv2	PI407303	PI407656	16838	1.008061e+00	40670	23832
DCv2	PI407303	PI408173	17616	6.348288e-01	40670	23054
DCv2	PI407303	PI437803	16775	9.856990e-01	40670	23895
DCv2	PI407303	PI438485	17214	8.827400e-01	40670	23456
DCv2	PI407303	PI464877	16493	1.174864e+00	40670	24177
DCv2	PI407303	PI507547	17105	7.068976e-01	40670	23565
DCv2	PI407303	PI567449	17407	9.051063e-01	40670	23263
DCv2	PI407303	PI567648B	16965	9.711015e-01	40670	23705
DCv2	PI407303	PI605770	16967	7.632833e-01	40670	23703
DCv2	PI407303	PI407720	18171	7.353082e-01	40670	22499
DCv2	PI407303	PI407781B	17239	6.838260e-01	40670	23431
DCv2	PI407303	PI417015	16972	7.015638e-01	40670	23698
DCv2	PI407303	PI423812	17792	6.306354e-01	40670	22878
DCv2	PI407303	PI438396	17923	7.246233e-01	40670	22747
DCv2	PI407303	PI567251	17133	7.829517e-01	40670	23537
DCv2	PI407303	PI567300A	17562	8.808035e-01	40670	23108
DCv2	PI407303	PI567525	17825	7.984206e-01	40670	22845
DCv2	PI407303	PI567554B	17185	7.833067e-01	40670	23485
DCv2	PI407303	PI567592	17341	7.693169e-01	40670	23329
DCv2	PI407303	PI594496	16812	8.616215e-01	40670	23858
DCv2	PI407303	PI594684	17114	7.740439e-01	40670	23556
DCv2	PI407303	PI68448	17917	8.576796e-01	40670	22753
DCv2	PI407303	PI189868	17226	7.546919e-01	40670	23444
DCv2	PI407303	PI189964	17728	7.922257e-01	40670	22942
DCv2	PI407303	PI407778B	16715	7.487859e-01	40670	23955
DCv2	PI407303	PI417192	16905	7.001573e-01	40670	23765
DCv2	PI407303	PI417283	16975	7.016810e-01	40670	23695
DCv2	PI407303	PI437388	16565	9.237281e-01	40670	24105
DCv2	PI407303	PI437676B	18119	6.872085e-01	40670	22551
DCv2	PI407303	PI507060	16966	7.033954e-01	40670	23704
DCv2	PI407303	PI567303A	16468	1.085462e+00	40670	24202
DCv2	PI407303	PI567371B	16778	9.962146e-01	40670	23892
DCv2	PI407303	PI567441A	16106	1.165762e+00	40670	24564
DCv2	PI407303	PI594441	17430	7.358855e-01	40670	23240
DCv2	PI407303	PI603544A	16346	1.090903e+00	40670	24324
DCv2	PI407303	PI603662B	17076	7.723236e-01	40670	23594
DCv2	PI407303	PI605804A	17080	7.653296e-01	40670	23590
DCv2	PI407303	PI194640	17299	7.101159e-01	40670	23371
DCv2	PI407303	PI253652D	18039	7.531930e-01	40670	22631
DCv2	PI407303	PI398313	17442	6.624937e-01	40670	23228
DCv2	PI407303	PI416946	17327	6.908189e-01	40670	23343
DCv2	PI407303	PI424292	17491	6.454195e-01	40670	23179
DCv2	PI407303	PI437378B	17812	7.762111e-01	40670	22858
DCv2	PI407303	PI437496	18031	8.006027e-01	40670	22639
DCv2	PI407303	PI437680B	18082	6.816996e-01	40670	22588
DCv2	PI407303	PI438397	16672	9.787649e-01	40670	23998
DCv2	PI407303	PI438410	17385	9.614494e-01	40670	23285
DCv2	PI407303	PI567726	16585	1.089150e+00	40670	24085
DCv2	PI407303	PI578366	17234	7.917833e-01	40670	23436
DCv2	PI407303	PI587588A	16484	1.066339e+00	40670	24186
DCv2	PI407303	PI603426E	17175	9.925009e-01	40670	23495
DCv2	PI407303	PI603451A	17035	9.960485e-01	40670	23635
DCv2	PI407303	PI96169B	17113	7.234919e-01	40670	23557
DCv2	PI407303	PI189873	17336	8.108572e-01	40670	23334
DCv2	PI407303	PI246367	17385	6.699093e-01	40670	23285
DCv2	PI407303	PI377574	17015	7.885715e-01	40670	23655
DCv2	PI407303	PI399030	17755	6.307915e-01	40670	22915
DCv2	PI407303	PI407778A	16718	7.487595e-01	40670	23952
DCv2	PI407303	PI423890C	17343	6.601652e-01	40670	23327
DCv2	PI407303	PI437497	18276	7.771503e-01	40670	22394
DCv2	PI407303	PI464910	16702	1.064531e+00	40670	23968
DCv2	PI407303	PI507268	17059	6.841591e-01	40670	23611
DCv2	PI407303	PI507405	17576	6.532016e-01	40670	23094
DCv2	PI407303	PI578477B	17355	8.225900e-01	40670	23315
DCv2	PI407303	PI594798	17384	7.371246e-01	40670	23286
DCv2	PI407303	PI603354	17793	8.191136e-01	40670	22877
DCv2	PI407303	PI603426A	17013	9.802540e-01	40670	23657
DCv2	PI407303	PI603698B	17928	7.923392e-01	40670	22742
DCv2	PI407303	PI90369	17035	9.499583e-01	40670	23635
DCv2	PI407303	PI229349	17252	6.607164e-01	40670	23418
DCv2	PI407303	PI243519	17339	6.652619e-01	40670	23331
DCv2	PI407303	PI340007	17275	6.552342e-01	40670	23395
DCv2	PI407303	PI342619A	15495	1.004201e+00	40670	25175
DCv2	PI407303	PI398988	16945	6.894287e-01	40670	23725
DCv2	PI407303	PI407653	16146	1.187833e+00	40670	24524
DCv2	PI407303	PI416906	17296	6.973870e-01	40670	23374
DCv2	PI407303	PI437594B	17245	7.877300e-01	40670	23425
DCv2	PI407303	PI437994	18674	8.396188e-01	40670	21996
DCv2	PI407303	PI438458	17640	7.828544e-01	40670	23030
DCv2	PI407303	PI438503B	16609	1.154435e+00	40670	24061
DCv2	PI407303	PI445800	18011	7.881814e-01	40670	22659
DCv2	PI407303	PI567509	16926	1.009951e+00	40670	23744
DCv2	PI407303	PI578417A	18318	7.787377e-01	40670	22352
DCv2	PI407303	PI594454B	17446	7.233895e-01	40670	23224
DCv2	PI407303	PI603438E	17069	9.138847e-01	40670	23601
DCv2	PI407303	PI603764C	17397	7.673063e-01	40670	23273
DCv2	PI407303	PI88282	16711	1.053660e+00	40670	23959
DCv2	PI407303	PI153237	17513	7.894906e-01	40670	23157
DCv2	PI407303	PI181570	17211	6.898570e-01	40670	23459
DCv2	PI407303	PI196528	16776	7.921762e-01	40670	23894
DCv2	PI407303	PI361087	17375	8.917169e-01	40670	23295
DCv2	PI407303	PI417476	17299	6.897913e-01	40670	23371
DCv2	PI407303	PI424252	17608	6.460277e-01	40670	23062
DCv2	PI407303	PI437286	16777	9.787511e-01	40670	23893
DCv2	PI407303	PI438418	16922	9.362369e-01	40670	23748
DCv2	PI407303	PI438456	17083	8.054035e-01	40670	23587
DCv2	PI407303	PI438491	16205	1.145493e+00	40670	24465
DCv2	PI407303	PI507149	17031	7.073192e-01	40670	23639
DCv2	PI407303	PI507382	17274	6.816808e-01	40670	23396
DCv2	PI407303	PI567248	16841	7.999947e-01	40670	23829
DCv2	PI407303	PI567358	16992	9.883907e-01	40670	23678
DCv2	PI407303	PI594878	17082	7.628125e-01	40670	23588
DCv2	PI407303	PI360841	17001	7.010642e-01	40670	23669
DCv2	PI407303	PI398989	17297	6.545352e-01	40670	23373
DCv2	PI407303	PI406707	17092	6.947090e-01	40670	23578
DCv2	PI407303	PI408092A	17630	6.516574e-01	40670	23040
DCv2	PI407303	PI438322	17809	7.172704e-01	40670	22861
DCv2	PI407303	PI567491A	16331	1.196437e+00	40670	24339
DCv2	PI407303	PI361057	17040	8.521569e-01	40670	23630
DCv2	PI407303	PI408033	17647	6.240703e-01	40670	23023
DCv2	PI407303	PI424469	17565	6.560412e-01	40670	23105
DCv2	PI407303	PI437484	16736	9.194030e-01	40670	23934
DCv2	PI407303	PI438143	17332	8.946376e-01	40670	23338
DCv2	PI407303	PI507180	14853	1.219665e+00	40670	25817
DCv2	PI407303	PI594676	17097	7.648314e-01	40670	23573
DCv2	PI407303	PI404198B	15920	1.168898e+00	40670	24750
DCv2	PI407303	PI567535A	17237	8.452534e-01	40670	23433
DCv2	PI407303	PI594618C	17292	7.608510e-01	40670	23378
DCv2	PI407303	PI603455B	17630	7.761675e-01	40670	23040
DCv2	PI407303	PI398997	16104	1.128281e+00	40670	24566
DCv2	PI407303	PI417150	17250	6.669667e-01	40670	23420
DCv2	PI407303	PI417450	17127	6.993576e-01	40670	23543
DCv2	PI407303	PI437653	17730	8.959008e-01	40670	22940
DCv2	PI407303	PI437680A	18077	6.757288e-01	40670	22593
DCv2	PI407303	PI507226B	17237	6.543109e-01	40670	23433
DCv2	PI407303	PI518290	16911	7.093561e-01	40670	23759
DCv2	PI407303	PI518707	18043	7.191867e-01	40670	22627
DCv2	PI407303	PI592945	17356	8.428948e-01	40670	23314
DCv2	PI407303	PI91160	17736	8.252763e-01	40670	22934
DCv2	PI407303	PI339987	17434	6.718331e-01	40670	23236
DCv2	PI407303	PI398300	17535	6.492256e-01	40670	23135
DCv2	PI407303	PI437681	17909	7.235148e-01	40670	22761
DCv2	PI407303	PI437848A	17158	8.985288e-01	40670	23512
DCv2	PI407303	PI461509	16295	1.165678e+00	40670	24375
DCv2	PI407303	PI506800A	17386	6.729474e-01	40670	23284
DCv2	PI407303	PI507318	17284	6.748917e-01	40670	23386
DCv2	PI407303	PI567260	17149	7.550010e-01	40670	23521
DCv2	PI407303	PI96927	17563	7.701906e-01	40670	23107
DCv2	PI407303	PI391577	16264	1.077276e+00	40670	24406
DCv2	PI407303	PI417003	17386	6.719984e-01	40670	23284
DCv2	PI407303	PI567353	17073	9.508941e-01	40670	23597
DCv2	PI407303	PI567586A	17496	8.111100e-01	40670	23174
DCv2	PI407303	PI592944	17971	7.911779e-01	40670	22699
DCv2	PI407303	PI82527	17300	6.908417e-01	40670	23370
DCv2	PI407303	PI417354	17014	6.985311e-01	40670	23656
DCv2	PI407303	PI417355A	17104	6.958134e-01	40670	23566
DCv2	PI407303	PI417368	16969	7.015378e-01	40670	23701
DCv2	PI407303	PI423830B	17660	6.434526e-01	40670	23010
DCv2	PI407303	PI424159C	17190	6.906222e-01	40670	23480
DCv2	PI407303	PI438124B	18117	8.080481e-01	40670	22553
DCv2	PI407303	PI507237	17511	6.811382e-01	40670	23159
DCv2	PI407303	PI507323	17044	7.010495e-01	40670	23626
DCv2	PI407303	PI507412	17296	6.622932e-01	40670	23374
DCv2	PI407303	PI538405	17292	6.579576e-01	40670	23378
DCv2	PI407303	PI567423	15963	1.164026e+00	40670	24707
DCv2	PI407303	PI603451B	17464	9.000850e-01	40670	23206
DCv2	PI407303	PI603502A	16418	1.070425e+00	40670	24252
DCv2	PI407303	PI181551	16969	7.018730e-01	40670	23701
DCv2	PI407303	PI416897	17556	6.734238e-01	40670	23114
DCv2	PI407303	PI437485	17132	8.741899e-01	40670	23538
DCv2	PI407303	PI437664	16595	1.041421e+00	40670	24075
DCv2	PI407303	PI603455A	17251	8.671911e-01	40670	23419
DCv2	PI407303	PI79694	14930	1.228493e+00	40670	25740
DCv2	PI407303	PI200495	16367	1.138768e+00	40670	24303
DCv2	PI407303	PI339868E	17245	7.125804e-01	40670	23425
DCv2	PI407303	PI404198A	15954	1.175228e+00	40670	24716
DCv2	PI407303	PI438423	18050	6.802603e-01	40670	22620
DCv2	PI407303	PI438509A	16820	9.178311e-01	40670	23850
DCv2	PI407303	PI449456B	18116	7.122920e-01	40670	22554
DCv2	PI407303	PI522191	17934	8.571751e-01	40670	22736
DCv2	PI407303	PI417433	17269	6.675577e-01	40670	23401
DCv2	PI407303	PI417541	17655	7.943852e-01	40670	23015
DCv2	PI407303	PI438490B	16149	1.186792e+00	40670	24521
DCv2	PI407303	PI458262	17354	7.105448e-01	40670	23316
DCv2	PI407303	PI506657	17922	6.302315e-01	40670	22748
DCv2	PI407303	PI567307	16184	1.096037e+00	40670	24486
DCv2	PI407303	PI567602C	17381	9.264817e-01	40670	23289
DCv2	PI407303	PI594442A	17308	7.683885e-01	40670	23362
DCv2	PI407303	PI594644A	17257	7.675174e-01	40670	23413
DCv2	PI407303	PI594821A	17339	7.690832e-01	40670	23331
DCv2	PI407303	PI603553	17092	9.749243e-01	40670	23578
DCv2	PI407303	PI89471	17951	8.170481e-01	40670	22719
DCv2	PI407303	PI224271	16976	7.015731e-01	40670	23694
DCv2	PI407303	PI416904C	17790	6.907127e-01	40670	22880
DCv2	PI407303	PI438345	17099	7.552570e-01	40670	23571
DCv2	PI407303	PI458147	17237	6.779869e-01	40670	23433
DCv2	PI407303	PI458189A	17268	6.563942e-01	40670	23402
DCv2	PI407303	PI507362	17315	6.652834e-01	40670	23355
DCv2	PI407303	PI507554	17144	6.869543e-01	40670	23526
DCv2	PI407303	PI507563	16987	7.032980e-01	40670	23683
DCv2	PI407303	PI532445	18402	7.186596e-01	40670	22268
DCv2	PI407303	PI567596	17333	9.039659e-01	40670	23337
DCv2	PI407303	PI567668	17370	8.025154e-01	40670	23300
DCv2	PI407303	PI567753C	17354	8.571240e-01	40670	23316
DCv2	PI407303	PI603444E	16944	1.007290e+00	40670	23726
DCv2	PI407303	PI603482	17114	8.158674e-01	40670	23556
DCv2	PI407303	PI60296-2	17822	8.075337e-01	40670	22848
DCv2	PI407303	PI290149	17764	6.640993e-01	40670	22906
DCv2	PI407303	PI291283	18152	6.938795e-01	40670	22518
DCv2	PI407303	PI417162	17319	6.813817e-01	40670	23351
DCv2	PI407303	PI437430	17715	7.316503e-01	40670	22955
DCv2	PI407303	PI437465	16910	8.969344e-01	40670	23760
DCv2	PI407303	PI437733	17254	6.736509e-01	40670	23416
DCv2	PI407303	PI437791	16439	1.052308e+00	40670	24231
DCv2	PI407303	PI507286C	16947	6.875667e-01	40670	23723
DCv2	PI407303	PI567266A	17280	7.821341e-01	40670	23390
DCv2	PI407303	PI578423	18474	7.717847e-01	40670	22196
DCv2	PI407303	PI592949	17653	7.582007e-01	40670	23017
DCv2	PI407303	PI603527A	16285	1.100035e+00	40670	24385
DCv2	PI407303	PI189963	17299	7.106648e-01	40670	23371
DCv2	PI407303	PI398374	17286	7.083070e-01	40670	23384
DCv2	PI407303	PI417001	17197	6.866416e-01	40670	23473
DCv2	PI407303	PI437682A	17283	7.228704e-01	40670	23387
DCv2	PI407303	PI567660B	17074	9.254409e-01	40670	23596
DCv2	PI407303	PI82278	15377	9.515810e-01	40670	25293
DCv2	PI407303	PI398281	17632	6.431998e-01	40670	23038
DCv2	PI407303	PI437403	16498	9.358725e-01	40670	24172
DCv2	PI407303	PI438233B	18000	8.618549e-01	40670	22670
DCv2	PI407303	PI506799	17386	6.748571e-01	40670	23284
DCv2	PI407303	PI567239	17252	7.610104e-01	40670	23418
DCv2	PI407303	PI567262D	17383	7.806987e-01	40670	23287
DCv2	PI407303	PI567770B	17416	7.660124e-01	40670	23254
DCv2	PI407303	PI603304	18303	7.339379e-01	40670	22367
DCv2	PI407303	PI603552	17093	9.752421e-01	40670	23577
DCv2	PI407303	PI603569A	16612	1.031565e+00	40670	24058
DCv2	PI407303	PI96783	17306	6.803723e-01	40670	23364
DCv2	PI407303	PI243544	16975	7.017424e-01	40670	23695
DCv2	PI407303	PI246365	17465	6.596707e-01	40670	23205
DCv2	PI407303	PI408137B	17256	6.898568e-01	40670	23414
DCv2	PI407303	PI416965	16780	7.202789e-01	40670	23890
DCv2	PI407303	PI438323	17812	8.282384e-01	40670	22858
DCv2	PI407303	PI438457	17247	8.212544e-01	40670	23423
DCv2	PI407303	PI503337	18279	7.313332e-01	40670	22391
DCv2	PI407303	PI567710	17351	8.126127e-01	40670	23319
DCv2	PI407303	PI594649	17264	7.792088e-01	40670	23406
DCv2	PI407303	PI603428D	17106	9.175514e-01	40670	23564
DCv2	PI407303	PI603477A	16752	1.025776e+00	40670	23918
DCv2	PI407303	PI603637B	16906	8.341597e-01	40670	23764
DCv2	PI407303	PI372423	17306	7.109402e-01	40670	23364
DCv2	PI407303	PI423882B	17842	6.843568e-01	40670	22828
DCv2	PI407303	PI437786	17126	9.511403e-01	40670	23544
DCv2	PI407303	PI437788A	16815	9.751075e-01	40670	23855
DCv2	PI407303	PI507198	17338	6.824302e-01	40670	23332
DCv2	PI407303	PI567620A	17198	8.834952e-01	40670	23472
DCv2	PI407303	PI597398	18543	7.588930e-01	40670	22127
DCv2	PI407303	PI605834A	17442	7.509155e-01	40670	23228
DCv2	PI407303	PI91340	17277	8.735921e-01	40670	23393
DCv2	PI407303	PI416898	16978	7.014211e-01	40670	23692
DCv2	PI407303	PI417479	16975	7.016505e-01	40670	23695
DCv2	PI407303	PI424293	17324	6.544427e-01	40670	23346
DCv2	PI407303	PI567318	16786	9.944235e-01	40670	23884
DCv2	PI407303	PI567493	17038	8.873426e-01	40670	23632
DCv2	PI407303	PI92706	17078	7.195646e-01	40670	23592
DCv2	PI407303	PI399020	17146	7.018921e-01	40670	23524
DCv2	PI407303	PI407902B	17706	6.336104e-01	40670	22964
DCv2	PI407303	PI416998	17422	6.565399e-01	40670	23248
DCv2	PI407303	PI437728	17149	8.962418e-01	40670	23521
DCv2	PI407303	PI438464	17262	7.953837e-01	40670	23408
DCv2	PI407303	PI567264C	17367	7.794922e-01	40670	23303
DCv2	PI407303	PI567667A	16971	8.776489e-01	40670	23699
DCv2	PI407303	PI593997	17146	6.840389e-01	40670	23524
DCv2	PI407303	PI417362	17537	6.752948e-01	40670	23133
DCv2	PI407303	PI445802	16989	8.551397e-01	40670	23681
DCv2	PI407303	PI567266B	17374	7.871964e-01	40670	23296
DCv2	PI407303	PI567606	17627	6.449316e-01	40670	23043
DCv2	PI407303	PI196504	16935	8.321607e-01	40670	23735
DCv2	PI407303	PI229330	17310	6.822374e-01	40670	23360
DCv2	PI407303	PI243535	17608	6.430538e-01	40670	23062
DCv2	PI407303	PI417429	17123	6.786502e-01	40670	23547
DCv2	PI407303	PI427088J	17837	7.767495e-01	40670	22833
DCv2	PI407303	PI438496A	17179	9.828939e-01	40670	23491
DCv2	PI407303	PI507544	17594	6.713145e-01	40670	23076
DCv2	PI407303	PI603358B	18144	7.318314e-01	40670	22526
DCv2	PI407303	PI603742B	17074	7.415563e-01	40670	23596
DCv2	PI407303	PI603908	17305	6.528910e-01	40670	23365
DCv2	PI407303	PI90138	17519	6.596941e-01	40670	23151
DCv2	PI407303	PI181557	17412	6.585474e-01	40670	23258
DCv2	PI407303	PI200541	16972	7.036828e-01	40670	23698
DCv2	PI407303	PI594019	17490	6.537997e-01	40670	23180
DCv2	PI407303	PI398939	17130	6.730436e-01	40670	23540
DCv2	PI407303	PI416889	16944	7.119904e-01	40670	23726
DCv2	PI407303	PI417367	16979	7.020658e-01	40670	23691
DCv2	PI407303	PI423936	17524	6.478350e-01	40670	23146
DCv2	PI407303	PI437640A	17635	8.229133e-01	40670	23035
DCv2	PI407303	PI153215	16942	9.343432e-01	40670	23728
DCv2	PI407303	PI408020A	17204	7.090995e-01	40670	23466
DCv2	PI407303	PI438496C	17130	1.046519e+00	40670	23540
DCv2	PI407303	PI507015	17174	6.779317e-01	40670	23496
DCv2	PI407303	PI567261D	17457	7.687583e-01	40670	23213
DCv2	PI407303	PI567662	18016	6.535243e-01	40670	22654
DCv2	PI407303	PI567685	16334	1.115277e+00	40670	24336
DCv2	PI407303	PI603542	15991	1.161229e+00	40670	24679
DCv2	PI407303	PI54853	17728	7.642186e-01	40670	22942
DCv2	PI407303	PI68430	18089	7.391025e-01	40670	22581
DCv2	PI407303	PI416967	17048	6.852571e-01	40670	23622
DCv2	PI407303	PI424245	17648	6.473155e-01	40670	23022
DCv2	PI407303	PI437579	18200	6.765626e-01	40670	22470
DCv2	PI407303	PI438509B	17884	7.817401e-01	40670	22786
DCv2	PI407303	PI507285	17380	6.776999e-01	40670	23290
DCv2	PI407303	PI507455	17533	6.608834e-01	40670	23137
DCv2	PI407303	PI567262E	17395	8.022403e-01	40670	23275
DCv2	PI407303	PI567264D	17463	7.852348e-01	40670	23207
DCv2	PI407303	PI567371A	17069	9.542783e-01	40670	23601
DCv2	PI407303	PI567421	16050	1.154770e+00	40670	24620
DCv2	PI407303	PI594650A	17266	7.789784e-01	40670	23404
DCv2	PI407303	PI594791	17370	7.365457e-01	40670	23300
DCv2	PI407303	PI417297	17241	6.756876e-01	40670	23429
DCv2	PI407303	PI424234A	16967	7.019601e-01	40670	23703
DCv2	PI407303	PI438018	18036	8.771436e-01	40670	22634
DCv2	PI407303	PI506732	17225	6.838169e-01	40670	23445
DCv2	PI407303	PI567267A	17426	7.874620e-01	40670	23244
DCv2	PI407303	PI567272B	17649	7.022248e-01	40670	23021
DCv2	PI407303	PI567289B	17275	9.403985e-01	40670	23395
DCv2	PI407303	PI567429C	16397	1.088852e+00	40670	24273
DCv2	PI407303	PI578421	18389	7.745983e-01	40670	22281
DCv2	PI407303	PI291272	16797	9.074436e-01	40670	23873
DCv2	PI407303	PI438138B	17864	7.195640e-01	40670	22806
DCv2	PI407303	PI438152	14883	1.215217e+00	40670	25787
DCv2	PI407303	PI438315	18032	8.065147e-01	40670	22638
DCv2	PI407303	PI438459	17263	7.818525e-01	40670	23407
DCv2	PI407303	PI504484	17268	6.622132e-01	40670	23402
DCv2	PI407303	PI567428	15952	1.200611e+00	40670	24718
DCv2	PI407303	PI603424C	16767	1.031349e+00	40670	23903
DCv2	PI407303	PI603426G	17075	1.033669e+00	40670	23595
DCv2	PI407303	PI360835	17479	6.654189e-01	40670	23191
DCv2	PI407303	PI416835	15452	1.117623e+00	40670	25218
DCv2	PI407303	PI437446	18485	8.511834e-01	40670	22185
DCv2	PI407303	PI437568	16611	1.030628e+00	40670	24059
DCv2	PI407303	PI442019	17572	6.689340e-01	40670	23098
DCv2	PI407303	PI506711A	17099	7.047118e-01	40670	23571
DCv2	PI407303	PI567365	16747	9.812665e-01	40670	23923
DCv2	PI407303	PI603444A	16601	1.067065e+00	40670	24069
DCv2	PI407303	PI399001	17356	6.655365e-01	40670	23314
DCv2	PI407303	PI407827	17048	7.131090e-01	40670	23622
DCv2	PI407303	PI416869	17034	6.874176e-01	40670	23636
DCv2	PI407303	PI417075	17474	6.637274e-01	40670	23196
DCv2	PI407303	PI423705	16429	1.171324e+00	40670	24241
DCv2	PI407303	PI430598A	17703	7.935033e-01	40670	22967
DCv2	PI407303	PI437235	17702	7.661004e-01	40670	22968
DCv2	PI407303	PI567583D	17579	7.255720e-01	40670	23091
DCv2	PI407303	PI567681	17135	8.988531e-01	40670	23535
DCv2	PI407303	PI398821	17650	6.341082e-01	40670	23020
DCv2	PI407303	PI404165	16142	1.188100e+00	40670	24528
DCv2	PI407303	PI437800	15068	1.298241e+00	40670	25602
DCv2	PI407303	PI603423A	16571	1.082357e+00	40670	24099
DCv2	PI407303	PI603585A	16014	1.168592e+00	40670	24656
DCv2	PI407303	PI603758D	17802	7.637001e-01	40670	22868
DCv2	PI407303	PI605830A	16903	7.810642e-01	40670	23767
DCv2	PI407303	PI398639	17354	6.529749e-01	40670	23316
DCv2	PI407303	PI417091	15725	1.194315e+00	40670	24945
DCv2	PI407303	PI436562	17286	7.617866e-01	40670	23384
DCv2	PI407303	PI438455	17227	8.101271e-01	40670	23443
DCv2	PI407303	PI458290	17612	6.311302e-01	40670	23058
DCv2	PI407303	PI506596	17349	6.950166e-01	40670	23321
DCv2	PI407303	PI532434	16695	1.107205e+00	40670	23975
DCv2	PI407303	PI567429B	16760	9.767668e-01	40670	23910
DCv2	PI407303	PI567528B	17395	8.530363e-01	40670	23275
DCv2	PI407303	PI594448B	17353	7.491758e-01	40670	23317
DCv2	PI407303	PI594670A	17139	7.773914e-01	40670	23531
DCv2	PI407303	PI603505	16695	9.973785e-01	40670	23975
DCv2	PI407303	PI88292	16507	1.098142e+00	40670	24163
DCv2	PI407303	PI437725	16644	1.138921e+00	40670	24026
DCv2	PI407303	PI438448	17069	8.061445e-01	40670	23601
DCv2	PI407303	PI438475B	17618	7.356469e-01	40670	23052
DCv2	PI407303	PI458084	17597	6.781661e-01	40670	23073
DCv2	PI407303	PI346307	17862	6.945543e-01	40670	22808
DCv2	PI407303	PI437087	17876	7.261124e-01	40670	22794
DCv2	PI407303	PI437682B	17287	7.237595e-01	40670	23383
DCv2	PI407303	PI445799	18491	8.404126e-01	40670	22179
DCv2	PI407303	PI567259	17178	8.016773e-01	40670	23492
DCv2	PI407303	PI567429D	16434	9.976279e-01	40670	24236
DCv2	PI407303	PI567494	17043	8.913741e-01	40670	23627
DCv2	PI407303	PI594664	17429	7.401437e-01	40670	23241
DCv2	PI407303	PI339864A	16991	7.043641e-01	40670	23679
DCv2	PI407303	PI438128B	18637	8.126555e-01	40670	22033
DCv2	PI407303	PI506595A	17247	6.645457e-01	40670	23423
DCv2	PI407303	PI524993	17886	6.915342e-01	40670	22784
DCv2	PI407303	PI538377	17170	8.440532e-01	40670	23500
DCv2	PI407303	PI567628B	17371	7.683328e-01	40670	23299
