# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/PI407020.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/PI407020.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000410 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	22009
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407020	PI88282	17056	9.010614e-01	40395	23339
DCv2	PI407020	PI153237	15874	7.218014e-01	40395	24521
DCv2	PI407020	PI181570	14753	6.648046e-01	40395	25642
DCv2	PI407020	PI196528	14926	7.319358e-01	40395	25469
DCv2	PI407020	PI361087	17056	7.681206e-01	40395	23339
DCv2	PI407020	PI417476	14762	6.652108e-01	40395	25633
DCv2	PI407020	PI424252	15206	6.226883e-01	40395	25189
DCv2	PI407020	PI437286	16842	8.373106e-01	40395	23553
DCv2	PI407020	PI438418	16751	8.060001e-01	40395	23644
DCv2	PI407020	PI438456	15692	7.276560e-01	40395	24703
DCv2	PI407020	PI438491	17108	9.752518e-01	40395	23287
DCv2	PI407020	PI507149	14667	6.791986e-01	40395	25728
DCv2	PI407020	PI507382	14992	6.500086e-01	40395	25403
DCv2	PI407020	PI567248	15257	7.313356e-01	40395	25138
DCv2	PI407020	PI567358	16806	8.461294e-01	40395	23589
DCv2	PI407020	PI594878	15397	6.970871e-01	40395	24998
DCv2	PI407020	PI360841	14555	6.742287e-01	40395	25840
DCv2	PI407020	PI398989	14784	6.341317e-01	40395	25611
DCv2	PI407020	PI406707	14805	6.636157e-01	40395	25590
DCv2	PI407020	PI408092A	15034	6.354094e-01	40395	25361
DCv2	PI407020	PI438322	15581	6.785582e-01	40395	24814
DCv2	PI407020	PI567491A	17500	1.016470e+00	40395	22895
DCv2	PI407020	PI361057	15598	7.787687e-01	40395	24797
DCv2	PI407020	PI408033	15269	6.025778e-01	40395	25126
DCv2	PI407020	PI424469	15028	6.361592e-01	40395	25367
DCv2	PI407020	PI437484	15531	8.260968e-01	40395	24864
DCv2	PI407020	PI438143	16674	7.825355e-01	40395	23721
DCv2	PI407020	PI507180	15944	1.054633e+00	40395	24451
DCv2	PI407020	PI594676	15563	6.934411e-01	40395	24832
DCv2	PI407020	PI404198B	17197	9.898566e-01	40395	23198
DCv2	PI407020	PI567535A	16065	7.558226e-01	40395	24330
DCv2	PI407020	PI594618C	15727	6.968946e-01	40395	24668
DCv2	PI407020	PI603455B	16084	7.026123e-01	40395	24311
DCv2	PI407020	PI398997	16713	9.615203e-01	40395	23682
DCv2	PI407020	PI417150	14927	6.382272e-01	40395	25468
DCv2	PI407020	PI417450	14656	6.727328e-01	40395	25739
DCv2	PI407020	PI437653	16792	7.933398e-01	40395	23603
DCv2	PI407020	PI437680A	15809	6.440134e-01	40395	24586
DCv2	PI407020	PI507226B	14740	6.343329e-01	40395	25655
DCv2	PI407020	PI518290	14552	6.784244e-01	40395	25843
DCv2	PI407020	PI518707	16007	6.718559e-01	40395	24388
DCv2	PI407020	PI592945	16369	7.433270e-01	40395	24026
DCv2	PI407020	PI91160	16072	7.493529e-01	40395	24323
DCv2	PI407020	PI339987	15350	6.331256e-01	40395	25045
DCv2	PI407020	PI398300	14995	6.300905e-01	40395	25400
DCv2	PI407020	PI437681	15718	6.794190e-01	40395	24677
DCv2	PI407020	PI437848A	16222	7.887020e-01	40395	24173
DCv2	PI407020	PI461509	17264	9.890668e-01	40395	23131
DCv2	PI407020	PI506800A	14777	6.553392e-01	40395	25618
DCv2	PI407020	PI507318	14821	6.529690e-01	40395	25574
DCv2	PI407020	PI567260	15550	6.927469e-01	40395	24845
DCv2	PI407020	PI96927	16038	7.003119e-01	40395	24357
DCv2	PI407020	PI391577	16380	9.336621e-01	40395	24015
DCv2	PI407020	PI417003	14788	6.552954e-01	40395	25607
DCv2	PI407020	PI567353	16855	8.138109e-01	40395	23540
DCv2	PI407020	PI567586A	16061	7.317684e-01	40395	24334
DCv2	PI407020	PI592944	16611	7.082038e-01	40395	23784
DCv2	PI407020	PI82527	15121	6.503743e-01	40395	25274
DCv2	PI407020	PI417354	14536	6.740611e-01	40395	25859
DCv2	PI407020	PI417355A	14534	6.752819e-01	40395	25861
DCv2	PI407020	PI417368	14529	6.746015e-01	40395	25866
DCv2	PI407020	PI423830B	15343	6.152807e-01	40395	25052
DCv2	PI407020	PI424159C	14840	6.575381e-01	40395	25555
DCv2	PI407020	PI438124B	16472	7.323558e-01	40395	23923
DCv2	PI407020	PI507237	15017	6.571968e-01	40395	25378
DCv2	PI407020	PI507323	14569	6.747140e-01	40395	25826
DCv2	PI407020	PI507412	14724	6.443032e-01	40395	25671
DCv2	PI407020	PI538405	14800	6.363204e-01	40395	25595
DCv2	PI407020	PI567423	17071	9.842770e-01	40395	23324
DCv2	PI407020	PI603451B	16864	7.792095e-01	40395	23531
DCv2	PI407020	PI603502A	17034	9.102443e-01	40395	23361
DCv2	PI407020	PI181551	14559	6.736181e-01	40395	25836
DCv2	PI407020	PI416897	15025	6.482741e-01	40395	25370
DCv2	PI407020	PI437485	16130	7.745799e-01	40395	24265
DCv2	PI407020	PI437664	16926	8.857292e-01	40395	23469
DCv2	PI407020	PI603455A	16577	7.517893e-01	40395	23818
DCv2	PI407020	PI79694	15917	1.067551e+00	40395	24478
DCv2	PI407020	PI200495	16998	9.691795e-01	40395	23397
DCv2	PI407020	PI339868E	15087	6.731537e-01	40395	25308
DCv2	PI407020	PI404198A	16870	1.002846e+00	40395	23525
DCv2	PI407020	PI438423	15883	6.414484e-01	40395	24512
DCv2	PI407020	PI438509A	16401	7.894499e-01	40395	23994
DCv2	PI407020	PI449456B	16154	6.630044e-01	40395	24241
DCv2	PI407020	PI522191	16739	7.618317e-01	40395	23656
DCv2	PI407020	PI417433	14716	6.482269e-01	40395	25679
DCv2	PI407020	PI417541	15954	7.285105e-01	40395	24441
DCv2	PI407020	PI438490B	17445	1.001278e+00	40395	22950
DCv2	PI407020	PI458262	15343	6.654364e-01	40395	25052
DCv2	PI407020	PI506657	15600	6.056583e-01	40395	24795
DCv2	PI407020	PI567307	16637	9.375369e-01	40395	23758
DCv2	PI407020	PI567602C	16689	8.084456e-01	40395	23706
DCv2	PI407020	PI594442A	15612	7.060657e-01	40395	24783
DCv2	PI407020	PI594644A	15777	6.963585e-01	40395	24618
DCv2	PI407020	PI594821A	15680	7.029226e-01	40395	24715
DCv2	PI407020	PI603553	16825	8.390798e-01	40395	23570
DCv2	PI407020	PI89471	17173	7.054871e-01	40395	23222
DCv2	PI407020	PI224271	14565	6.734591e-01	40395	25830
DCv2	PI407020	PI416904C	15533	6.528782e-01	40395	24862
DCv2	PI407020	PI438345	15407	6.916005e-01	40395	24988
DCv2	PI407020	PI458147	14928	6.494885e-01	40395	25467
DCv2	PI407020	PI458189A	14742	6.371122e-01	40395	25653
DCv2	PI407020	PI507362	15041	6.328324e-01	40395	25354
DCv2	PI407020	PI507554	14783	6.587457e-01	40395	25612
DCv2	PI407020	PI507563	14591	6.740001e-01	40395	25804
DCv2	PI407020	PI532445	16426	6.654261e-01	40395	23969
DCv2	PI407020	PI567596	16672	7.830155e-01	40395	23723
DCv2	PI407020	PI567668	15871	7.210612e-01	40395	24524
DCv2	PI407020	PI567753C	16188	7.646903e-01	40395	24207
DCv2	PI407020	PI603444E	16735	8.682832e-01	40395	23660
DCv2	PI407020	PI603482	15731	7.326109e-01	40395	24664
DCv2	PI407020	PI60296-2	16898	7.083254e-01	40395	23497
DCv2	PI407020	PI290149	15371	6.357115e-01	40395	25024
DCv2	PI407020	PI291283	15995	6.553569e-01	40395	24400
DCv2	PI407020	PI417162	14784	6.603384e-01	40395	25611
DCv2	PI407020	PI437430	15928	6.733395e-01	40395	24467
DCv2	PI407020	PI437465	15649	8.078625e-01	40395	24746
DCv2	PI407020	PI437733	14702	6.529753e-01	40395	25693
DCv2	PI407020	PI437791	16776	8.980254e-01	40395	23619
DCv2	PI407020	PI507286C	14511	6.614896e-01	40395	25884
DCv2	PI407020	PI567266A	15725	7.088388e-01	40395	24670
DCv2	PI407020	PI578423	17212	6.917644e-01	40395	23183
DCv2	PI407020	PI592949	15768	7.007214e-01	40395	24627
DCv2	PI407020	PI603527A	16965	9.349237e-01	40395	23430
DCv2	PI407020	PI189963	14710	6.859400e-01	40395	25685
DCv2	PI407020	PI398374	15034	6.730650e-01	40395	25361
DCv2	PI407020	PI417001	14574	6.673554e-01	40395	25821
DCv2	PI407020	PI437682A	15537	6.644588e-01	40395	24858
DCv2	PI407020	PI567660B	16700	7.975780e-01	40395	23695
DCv2	PI407020	PI82278	14105	8.569355e-01	40395	26290
DCv2	PI407020	PI398281	15512	6.113225e-01	40395	24883
DCv2	PI407020	PI437403	15646	8.308228e-01	40395	24749
DCv2	PI407020	PI438233B	16774	7.712016e-01	40395	23621
DCv2	PI407020	PI506799	14795	6.557564e-01	40395	25600
DCv2	PI407020	PI567239	15661	6.930749e-01	40395	24734
DCv2	PI407020	PI567262D	15742	7.137453e-01	40395	24653
DCv2	PI407020	PI567770B	15970	6.929973e-01	40395	24425
DCv2	PI407020	PI603304	16549	6.775651e-01	40395	23846
DCv2	PI407020	PI603552	16827	8.391525e-01	40395	23568
DCv2	PI407020	PI603569A	16879	8.748600e-01	40395	23516
DCv2	PI407020	PI96783	14709	6.608883e-01	40395	25686
DCv2	PI407020	PI243544	14535	6.745549e-01	40395	25860
DCv2	PI407020	PI246365	14728	6.458950e-01	40395	25667
DCv2	PI407020	PI408137B	14905	6.606455e-01	40395	25490
DCv2	PI407020	PI416965	14517	6.870869e-01	40395	25878
DCv2	PI407020	PI438323	16505	7.394586e-01	40395	23890
DCv2	PI407020	PI438457	15969	7.349587e-01	40395	24426
DCv2	PI407020	PI503337	16642	6.705776e-01	40395	23753
DCv2	PI407020	PI567710	16080	7.274738e-01	40395	24315
DCv2	PI407020	PI594649	15554	7.158325e-01	40395	24841
DCv2	PI407020	PI603428D	16665	7.930706e-01	40395	23730
DCv2	PI407020	PI603477A	16920	8.715678e-01	40395	23475
DCv2	PI407020	PI603637B	15831	7.433557e-01	40395	24564
DCv2	PI407020	PI372423	14725	6.856017e-01	40395	25670
DCv2	PI407020	PI423882B	15505	6.538736e-01	40395	24890
DCv2	PI407020	PI437786	16372	8.267981e-01	40395	24023
DCv2	PI407020	PI437788A	16405	8.501685e-01	40395	23990
DCv2	PI407020	PI507198	14755	6.610389e-01	40395	25640
DCv2	PI407020	PI567620A	16134	7.828518e-01	40395	24261
DCv2	PI407020	PI597398	16950	6.911665e-01	40395	23445
DCv2	PI407020	PI605834A	15880	6.817889e-01	40395	24515
DCv2	PI407020	PI91340	16502	7.613964e-01	40395	23893
DCv2	PI407020	PI416898	14561	6.735978e-01	40395	25834
DCv2	PI407020	PI417479	14518	6.753317e-01	40395	25877
DCv2	PI407020	PI424293	14817	6.338739e-01	40395	25578
DCv2	PI407020	PI567318	16853	8.494336e-01	40395	23542
DCv2	PI407020	PI567493	16317	7.770058e-01	40395	24078
DCv2	PI407020	PI92706	14557	6.916223e-01	40395	25838
DCv2	PI407020	PI399020	14915	6.627925e-01	40395	25480
DCv2	PI407020	PI407902B	15043	6.198407e-01	40395	25352
DCv2	PI407020	PI416998	14934	6.333874e-01	40395	25461
DCv2	PI407020	PI437728	16323	7.910134e-01	40395	24072
DCv2	PI407020	PI438464	15956	7.191117e-01	40395	24439
DCv2	PI407020	PI567264C	15662	7.139597e-01	40395	24733
DCv2	PI407020	PI567667A	16160	7.702336e-01	40395	24235
DCv2	PI407020	PI593997	14880	6.515031e-01	40395	25515
DCv2	PI407020	PI417362	15035	6.491108e-01	40395	25360
DCv2	PI407020	PI445802	15570	7.799615e-01	40395	24825
DCv2	PI407020	PI567266B	15686	7.207209e-01	40395	24709
DCv2	PI407020	PI567606	15198	6.216142e-01	40395	25197
DCv2	PI407020	PI196504	15663	7.508270e-01	40395	24732
DCv2	PI407020	PI229330	14780	6.597905e-01	40395	25615
DCv2	PI407020	PI243535	15195	6.192093e-01	40395	25200
DCv2	PI407020	PI417429	14553	6.591581e-01	40395	25842
DCv2	PI407020	PI427088J	16711	6.889524e-01	40395	23684
DCv2	PI407020	PI438496A	16878	8.474784e-01	40395	23517
DCv2	PI407020	PI507544	15092	6.457788e-01	40395	25303
DCv2	PI407020	PI603358B	16487	6.727603e-01	40395	23908
DCv2	PI407020	PI603742B	15156	6.907133e-01	40395	25239
DCv2	PI407020	PI603908	14752	6.350538e-01	40395	25643
DCv2	PI407020	PI90138	14912	6.416287e-01	40395	25483
DCv2	PI407020	PI181557	14792	6.418066e-01	40395	25603
DCv2	PI407020	PI200541	14529	6.763923e-01	40395	25866
DCv2	PI407020	PI594019	14818	6.390997e-01	40395	25577
DCv2	PI407020	PI398939	14949	6.378136e-01	40395	25446
DCv2	PI407020	PI416889	14480	6.861443e-01	40395	25915
DCv2	PI407020	PI417367	14539	6.752898e-01	40395	25856
DCv2	PI407020	PI423936	14891	6.334565e-01	40395	25504
DCv2	PI407020	PI437640A	16458	7.308373e-01	40395	23937
DCv2	PI407020	PI153215	16743	8.046674e-01	40395	23652
DCv2	PI407020	PI408020A	14922	6.762607e-01	40395	25473
DCv2	PI407020	PI438496C	17126	9.011551e-01	40395	23269
DCv2	PI407020	PI507015	14777	6.509198e-01	40395	25618
DCv2	PI407020	PI567261D	15692	7.093719e-01	40395	24703
DCv2	PI407020	PI567662	15656	6.280681e-01	40395	24739
DCv2	PI407020	PI567685	17119	9.457369e-01	40395	23276
DCv2	PI407020	PI603542	17122	9.815373e-01	40395	23273
DCv2	PI407020	PI54853	16143	6.964793e-01	40395	24252
DCv2	PI407020	PI68430	16380	6.721739e-01	40395	24015
DCv2	PI407020	PI416967	14825	6.527766e-01	40395	25570
DCv2	PI407020	PI424245	15175	6.243443e-01	40395	25220
DCv2	PI407020	PI437579	15964	6.430303e-01	40395	24431
DCv2	PI407020	PI438509B	16231	7.127982e-01	40395	24164
DCv2	PI407020	PI507285	14818	6.569208e-01	40395	25577
DCv2	PI407020	PI507455	14925	6.433549e-01	40395	25470
DCv2	PI407020	PI567262E	15836	7.290746e-01	40395	24559
DCv2	PI407020	PI567264D	15772	7.200858e-01	40395	24623
DCv2	PI407020	PI567371A	16889	8.113128e-01	40395	23506
DCv2	PI407020	PI567421	17033	9.775127e-01	40395	23362
DCv2	PI407020	PI594650A	15554	7.159236e-01	40395	24841
DCv2	PI407020	PI594791	15888	6.660225e-01	40395	24507
DCv2	PI407020	PI417297	14754	6.535099e-01	40395	25641
DCv2	PI407020	PI424234A	14546	6.741202e-01	40395	25849
DCv2	PI407020	PI438018	17551	7.554548e-01	40395	22844
DCv2	PI407020	PI506732	14634	6.651247e-01	40395	25761
DCv2	PI407020	PI567267A	15683	7.222857e-01	40395	24712
DCv2	PI407020	PI567272B	15331	6.680627e-01	40395	25064
DCv2	PI407020	PI567289B	16664	8.210542e-01	40395	23731
DCv2	PI407020	PI567429C	16906	9.272256e-01	40395	23489
DCv2	PI407020	PI578421	17002	6.950176e-01	40395	23393
DCv2	PI407020	PI291272	16020	7.956174e-01	40395	24375
DCv2	PI407020	PI438138B	15869	6.686193e-01	40395	24526
DCv2	PI407020	PI438152	15885	1.053425e+00	40395	24510
DCv2	PI407020	PI438315	16885	7.140110e-01	40395	23510
DCv2	PI407020	PI438459	15728	7.151654e-01	40395	24667
DCv2	PI407020	PI504484	14946	6.340670e-01	40395	25449
DCv2	PI407020	PI567428	17130	1.016742e+00	40395	23265
DCv2	PI407020	PI603424C	17042	8.777074e-01	40395	23353
DCv2	PI407020	PI603426G	17494	8.734626e-01	40395	22901
DCv2	PI407020	PI360835	14743	6.531949e-01	40395	25652
DCv2	PI407020	PI416835	15883	9.626347e-01	40395	24512
DCv2	PI407020	PI437446	17712	7.445312e-01	40395	22683
DCv2	PI407020	PI437568	17012	8.702004e-01	40395	23383
DCv2	PI407020	PI442019	15393	6.338275e-01	40395	25002
DCv2	PI407020	PI506711A	14666	6.768480e-01	40395	25729
DCv2	PI407020	PI567365	16617	8.396810e-01	40395	23778
DCv2	PI407020	PI603444A	16946	9.106555e-01	40395	23449
DCv2	PI407020	PI399001	15125	6.336545e-01	40395	25270
DCv2	PI407020	PI407827	14877	6.753522e-01	40395	25518
DCv2	PI407020	PI416869	14644	6.608795e-01	40395	25751
DCv2	PI407020	PI417075	14895	6.433382e-01	40395	25500
DCv2	PI407020	PI423705	17555	9.899735e-01	40395	22840
DCv2	PI407020	PI430598A	16445	7.115762e-01	40395	23950
DCv2	PI407020	PI437235	15876	7.032123e-01	40395	24519
DCv2	PI407020	PI567583D	15762	6.659885e-01	40395	24633
DCv2	PI407020	PI567681	16400	7.858206e-01	40395	23995
DCv2	PI407020	PI398821	15176	6.145575e-01	40395	25219
DCv2	PI407020	PI404165	17456	1.001439e+00	40395	22939
DCv2	PI407020	PI437800	16640	1.109780e+00	40395	23755
DCv2	PI407020	PI603423A	17171	9.184132e-01	40395	23224
DCv2	PI407020	PI603585A	17012	9.899543e-01	40395	23383
DCv2	PI407020	PI603758D	16143	6.983267e-01	40395	24252
DCv2	PI407020	PI605830A	15371	7.124879e-01	40395	25024
DCv2	PI407020	PI398639	14994	6.274238e-01	40395	25401
DCv2	PI407020	PI417091	16972	1.009727e+00	40395	23423
DCv2	PI407020	PI436562	15694	6.936033e-01	40395	24701
DCv2	PI407020	PI438455	15849	7.309759e-01	40395	24546
DCv2	PI407020	PI458290	15209	6.097777e-01	40395	25186
DCv2	PI407020	PI506596	14822	6.709425e-01	40395	25573
DCv2	PI407020	PI532434	17407	9.390592e-01	40395	22988
DCv2	PI407020	PI567429B	16404	8.492960e-01	40395	23991
DCv2	PI407020	PI567528B	16503	7.513147e-01	40395	23892
DCv2	PI407020	PI594448B	15703	6.828317e-01	40395	24692
DCv2	PI407020	PI594670A	15355	7.144378e-01	40395	25040
DCv2	PI407020	PI603505	16750	8.570183e-01	40395	23645
DCv2	PI407020	PI88292	17270	9.256559e-01	40395	23125
DCv2	PI407020	PI437725	17204	9.741911e-01	40395	23191
DCv2	PI407020	PI438448	15677	7.285830e-01	40395	24718
DCv2	PI407020	PI438475B	15416	6.901584e-01	40395	24979
DCv2	PI407020	PI458084	15327	6.431266e-01	40395	25068
DCv2	PI407020	PI346307	15827	6.499183e-01	40395	24568
DCv2	PI407020	PI437087	15962	6.708255e-01	40395	24433
DCv2	PI407020	PI437682B	15540	6.652499e-01	40395	24855
DCv2	PI407020	PI445799	17164	7.500291e-01	40395	23231
DCv2	PI407020	PI567259	16208	7.101524e-01	40395	24187
DCv2	PI407020	PI567429D	16350	8.624804e-01	40395	24045
DCv2	PI407020	PI567494	16344	7.802210e-01	40395	24051
DCv2	PI407020	PI594664	15765	6.768545e-01	40395	24630
DCv2	PI407020	PI339864A	14555	6.763266e-01	40395	25840
DCv2	PI407020	PI438128B	17559	7.177763e-01	40395	22836
DCv2	PI407020	PI506595A	14710	6.445508e-01	40395	25685
DCv2	PI407020	PI524993	16010	6.376400e-01	40395	24385
DCv2	PI407020	PI538377	15914	7.592775e-01	40395	24481
DCv2	PI407020	PI567628B	15601	7.051787e-01	40395	24794
DCv2	PI407020	PI567754	16147	7.314260e-01	40395	24248
DCv2	PI407020	PI594603A	15470	6.894620e-01	40395	24925
DCv2	PI407020	PI603395	16799	7.656298e-01	40395	23596
DCv2	PI407020	PI80466-1	16136	7.113356e-01	40395	24259
DCv2	PI407020	PI86411	16480	7.494037e-01	40395	23915
DCv2	PI407020	PI88298	17120	6.999252e-01	40395	23275
DCv2	PI407020	PI437395B	16090	6.951749e-01	40395	24305
DCv2	PI407020	PI561240	15592	6.400756e-01	40395	24803
DCv2	PI407020	PI561293	14839	6.392002e-01	40395	25556
DCv2	PI407020	PI398657	15453	6.369982e-01	40395	24942
DCv2	PI407020	PI407861B	14914	6.355062e-01	40395	25481
DCv2	PI407020	PI417345A	15496	7.102966e-01	40395	24899
DCv2	PI407020	PI438333	15445	6.623197e-01	40395	24950
DCv2	PI407020	PI567213C	16001	6.721300e-01	40395	24394
DCv2	PI407020	PI567387	16933	1.001581e+00	40395	23462
DCv2	PI407020	PI594455A	15671	6.905889e-01	40395	24724
DCv2	PI407020	PI594607	15531	6.885918e-01	40395	24864
DCv2	PI407020	PI603600	16000	7.077597e-01	40395	24395
DCv2	PI407020	PI346308	16156	8.089253e-01	40395	24239
DCv2	PI407020	PI398412	15401	6.158961e-01	40395	24994
DCv2	PI407020	PI407729	17474	9.918295e-01	40395	22921
DCv2	PI407020	PI90256	15563	6.371527e-01	40395	24832
DCv2	PI407020	PI194626	14887	6.920789e-01	40395	25508
DCv2	PI407020	PI378663	15678	8.289324e-01	40395	24717
DCv2	PI407020	PI407952A	14976	6.368959e-01	40395	25419
DCv2	PI407020	PI417326	14901	6.676348e-01	40395	25494
DCv2	PI407020	PI424181	15277	6.146290e-01	40395	25118
DCv2	PI407020	PI438380	16815	8.346475e-01	40395	23580
DCv2	PI407020	PI445822	15590	7.779224e-01	40395	24805
DCv2	PI407020	PI506590B	14686	6.471323e-01	40395	25709
DCv2	PI407020	PI506951	14806	6.603831e-01	40395	25589
DCv2	PI407020	PI567261C	15923	7.358512e-01	40395	24472
DCv2	PI407020	PI603425	16915	9.578886e-01	40395	23480
DCv2	PI407020	PI91073	15423	6.055808e-01	40395	24972
DCv2	PI407020	PI153280	16730	9.624134e-01	40395	23665
DCv2	PI407020	PI194641	15366	7.301737e-01	40395	25029
DCv2	PI407020	PI398753	16402	6.733435e-01	40395	23993
DCv2	PI407020	PI438484	16434	8.637307e-01	40395	23961
DCv2	PI407020	PI458123B	14804	6.415134e-01	40395	25591
DCv2	PI407020	PI467332	17220	9.593602e-01	40395	23175
DCv2	PI407020	PI594440	15657	6.903952e-01	40395	24738
DCv2	PI407020	PI594451	15464	7.188260e-01	40395	24931
DCv2	PI407020	PI603333	17001	6.931650e-01	40395	23394
DCv2	PI407020	PI603645	15748	7.216469e-01	40395	24647
DCv2	PI407020	PI603671	16304	7.799932e-01	40395	24091
DCv2	PI407020	PI603694A	16274	7.408669e-01	40395	24121
DCv2	PI407020	PI603724B	15553	7.261932e-01	40395	24842
DCv2	PI407020	PI291278	16038	1.024703e+00	40395	24357
DCv2	PI407020	PI339734	14049	8.469073e-01	40395	26346
DCv2	PI407020	PI417480	14523	6.755700e-01	40395	25872
DCv2	PI407020	PI438064	17544	7.564380e-01	40395	22851
DCv2	PI407020	PI518287	14535	6.760910e-01	40395	25860
DCv2	PI407020	PI603429D	16686	8.529084e-01	40395	23709
DCv2	PI407020	PI603438A	16629	8.002553e-01	40395	23766
DCv2	PI407020	PI153319	16676	6.877792e-01	40395	23719
DCv2	PI407020	PI189876	15680	6.606137e-01	40395	24715
DCv2	PI407020	PI290128	15723	6.616548e-01	40395	24672
DCv2	PI407020	PI437710	16952	8.689927e-01	40395	23443
DCv2	PI407020	PI561232	15587	6.403333e-01	40395	24808
DCv2	PI407020	PI437343	15053	6.629100e-01	40395	25342
DCv2	PI407020	PI438462	15873	7.859998e-01	40395	24522
DCv2	PI407020	PI567331	16417	8.775303e-01	40395	23978
DCv2	PI407020	PI587998H	16381	7.890013e-01	40395	24014
DCv2	PI407020	PI594438	15416	7.179616e-01	40395	24979
DCv2	PI407020	PI603647	15816	6.978089e-01	40395	24579
DCv2	PI407020	PI416830	14826	6.677912e-01	40395	25569
DCv2	PI407020	PI424396	15511	6.025782e-01	40395	24884
DCv2	PI407020	PI437799	16925	8.937332e-01	40395	23470
DCv2	PI407020	PI507440	14714	6.534538e-01	40395	25681
DCv2	PI407020	PI567351B	16664	9.410533e-01	40395	23731
DCv2	PI407020	PI567436	17262	9.852913e-01	40395	23133
DCv2	PI407020	PI603443A	17229	9.746303e-01	40395	23166
DCv2	PI407020	PI88447	15939	6.565410e-01	40395	24456
DCv2	PI407020	PI89065	16374	6.870715e-01	40395	24021
DCv2	PI407020	PI229356	17352	7.217437e-01	40395	23043
DCv2	PI407020	PI417327	14908	6.665661e-01	40395	25487
DCv2	PI407020	PI417414B	15228	6.286385e-01	40395	25167
DCv2	PI407020	PI424078	13991	8.737095e-01	40395	26404
DCv2	PI407020	PI424299A	15483	6.096477e-01	40395	24912
DCv2	PI407020	PI507147	14739	6.703336e-01	40395	25656
DCv2	PI407020	PI567757	16332	7.536974e-01	40395	24063
DCv2	PI407020	PI603424D	16301	8.320123e-01	40395	24094
DCv2	PI407020	PI91120-2	16191	7.321347e-01	40395	24204
DCv2	PI407020	PI273483F	15317	6.232526e-01	40395	25078
DCv2	PI407020	PI347546A	17689	7.457113e-01	40395	22706
DCv2	PI407020	PI437796	15581	7.294992e-01	40395	24814
DCv2	PI407020	PI507448	14932	6.378718e-01	40395	25463
DCv2	PI407020	PI594550	15627	6.749708e-01	40395	24768
DCv2	PI407020	PI594648A	15400	7.172047e-01	40395	24995
DCv2	PI407020	PI594693B	15745	6.973173e-01	40395	24650
DCv2	PI407020	PI594801B	15657	6.882310e-01	40395	24738
DCv2	PI407020	PI603426F	17043	8.784197e-01	40395	23352
DCv2	PI407020	PI603444B	16997	9.172448e-01	40395	23398
DCv2	PI407020	PI603659	15534	6.767851e-01	40395	24861
DCv2	PI407020	PI398503	14884	6.347767e-01	40395	25511
DCv2	PI407020	PI407917	15244	6.245951e-01	40395	25151
DCv2	PI407020	PI416963	14999	6.628615e-01	40395	25396
DCv2	PI407020	PI437443	17045	6.931127e-01	40395	23350
DCv2	PI407020	PI494182	16690	8.164067e-01	40395	23705
DCv2	PI407020	PI567171	16156	6.793775e-01	40395	24239
DCv2	PI407020	PI567348	16698	9.338142e-01	40395	23697
DCv2	PI407020	PI594446	15519	7.074204e-01	40395	24876
DCv2	PI407020	PI603694B	16155	7.358598e-01	40395	24240
DCv2	PI407020	PI181553	14714	6.588417e-01	40395	25681
DCv2	PI407020	PI567253	15766	7.087761e-01	40395	24629
DCv2	PI407020	PI567672	16359	7.512730e-01	40395	24036
DCv2	PI407020	PI229353	14418	6.784499e-01	40395	25977
DCv2	PI407020	PI398276	15263	6.053714e-01	40395	25132
DCv2	PI407020	PI437797	16663	8.291161e-01	40395	23732
DCv2	PI407020	PI438318	15954	7.268387e-01	40395	24441
DCv2	PI407020	PI507406A	14599	6.460162e-01	40395	25796
DCv2	PI407020	PI567751A	16143	7.495819e-01	40395	24252
DCv2	PI407020	PI594444A	15433	6.985353e-01	40395	24962
