# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Wm82a6.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Wm82a6.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	sites-compared	0
INFO	sites-skipped-no-match	82748
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	0
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82a6	PI507066	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567215A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567409A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567508A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567579	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567642A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567756A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578376	0	0.000000e+00	0	0
DCv2	Wm82a6	PI588033A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594456A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603658	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605841A	0	0.000000e+00	0	0
DCv2	Wm82a6	FC3654N	0	0.000000e+00	0	0
DCv2	Wm82a6	PI82581	0	0.000000e+00	0	0
DCv2	Wm82a6	PI84987	0	0.000000e+00	0	0
DCv2	Wm82a6	PI85009-2	0	0.000000e+00	0	0
DCv2	Wm82a6	PI90499-2	0	0.000000e+00	0	0
DCv2	Wm82a6	PI189932	0	0.000000e+00	0	0
DCv2	Wm82a6	PI232900	0	0.000000e+00	0	0
DCv2	Wm82a6	PI243518	0	0.000000e+00	0	0
DCv2	Wm82a6	PI243549	0	0.000000e+00	0	0
DCv2	Wm82a6	PI261466	0	0.000000e+00	0	0
DCv2	Wm82a6	PI393541A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398244	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398268	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398367	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398386	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398572	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398746	0	0.000000e+00	0	0
DCv2	Wm82a6	PI404194	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408125A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408126B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408166B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408310B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417183	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417299	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423709	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423731	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424575	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437276	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437336A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437419A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437524	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437614B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438486	0	0.000000e+00	0	0
DCv2	Wm82a6	PI442033	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458149	0	0.000000e+00	0	0
DCv2	Wm82a6	PI507680	0	0.000000e+00	0	0
DCv2	Wm82a6	PI518710	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567163	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567370A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567499	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567658	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567712	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567770A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578391	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587980A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594153	0	0.000000e+00	0	0
DCv2	Wm82a6	PI597411A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI605825B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI79596	0	0.000000e+00	0	0
DCv2	Wm82a6	PI79756	0	0.000000e+00	0	0
DCv2	Wm82a6	PI86146	0	0.000000e+00	0	0
DCv2	Wm82a6	PI91133	0	0.000000e+00	0	0
DCv2	Wm82a6	PI92565	0	0.000000e+00	0	0
DCv2	Wm82a6	PI181533	0	0.000000e+00	0	0
DCv2	Wm82a6	PI189864	0	0.000000e+00	0	0
DCv2	Wm82a6	PI243540	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398832	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398878	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398937	0	0.000000e+00	0	0
DCv2	Wm82a6	PI399093	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407973A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408288	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408335A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416818	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424155B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424239	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424251A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437252	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437266	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437377	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437561	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437811	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437982	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437996A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458077	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458244B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI506770	0	0.000000e+00	0	0
DCv2	Wm82a6	PI506790	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567697	0	0.000000e+00	0	0
DCv2	Wm82a6	PI592959	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594198	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603465B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI54607	0	0.000000e+00	0	0
DCv2	Wm82a6	PI70469	0	0.000000e+00	0	0
DCv2	Wm82a6	PI194627	0	0.000000e+00	0	0
DCv2	Wm82a6	PI273483E	0	0.000000e+00	0	0
DCv2	Wm82a6	PI340018	0	0.000000e+00	0	0
DCv2	Wm82a6	PI340049	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398540	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398615	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398694	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398883	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398965	0	0.000000e+00	0	0
DCv2	Wm82a6	PI399054	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407721	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407927A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416763	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416954	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417343	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417451	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417472B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417565	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423776	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424294A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424590A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437462B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437635B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437737	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437831	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438427	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458144	0	0.000000e+00	0	0
DCv2	Wm82a6	PI506721	0	0.000000e+00	0	0
DCv2	Wm82a6	PI561334	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567513	0	0.000000e+00	0	0
DCv2	Wm82a6	PI578494A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587608A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI592979	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594486A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594638A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603736	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603915C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI86425	0	0.000000e+00	0	0
DCv2	Wm82a6	PI89156	0	0.000000e+00	0	0
DCv2	Wm82a6	PI181540	0	0.000000e+00	0	0
DCv2	Wm82a6	PI181552	0	0.000000e+00	0	0
DCv2	Wm82a6	PI189862	0	0.000000e+00	0	0
DCv2	Wm82a6	PI196150	0	0.000000e+00	0	0
DCv2	Wm82a6	PI196171	0	0.000000e+00	0	0
DCv2	Wm82a6	PI253651D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI340054	0	0.000000e+00	0	0
DCv2	Wm82a6	PI347544B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI361073	0	0.000000e+00	0	0
DCv2	Wm82a6	PI372403C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398401	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398419	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398929	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398953	0	0.000000e+00	0	0
DCv2	Wm82a6	PI399008	0	0.000000e+00	0	0
DCv2	Wm82a6	PI399016	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408068A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408320	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416789	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417092	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417255	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417353	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423867	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423883	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423940	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423975	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424414	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424436	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424504B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424572	0	0.000000e+00	0	0
DCv2	Wm82a6	PI427143	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437221	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437256	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437271	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437398	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437420C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437586A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438234A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI468381	0	0.000000e+00	0	0
DCv2	Wm82a6	PI495017C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI506769	0	0.000000e+00	0	0
DCv2	Wm82a6	PI507054	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567153	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567372A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567433B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567550	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567575	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567583C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594018	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594900A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603558	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603668A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603691	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603724D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603735B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603780	0	0.000000e+00	0	0
DCv2	Wm82a6	PI82312N	0	0.000000e+00	0	0
DCv2	Wm82a6	PI180529	0	0.000000e+00	0	0
DCv2	Wm82a6	PI200499	0	0.000000e+00	0	0
DCv2	Wm82a6	PI291274A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI291310B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI297502	0	0.000000e+00	0	0
DCv2	Wm82a6	PI317334A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI319536B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398700	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398936	0	0.000000e+00	0	0
DCv2	Wm82a6	PI399069	0	0.000000e+00	0	0
DCv2	Wm82a6	PI404175	0	0.000000e+00	0	0
DCv2	Wm82a6	PI404180	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407796	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407867A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407867B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407875B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408013	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408029	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408255A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408272C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417309A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417323	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423896	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424465	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424547	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437109B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437127B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437281	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437434B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437550A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437795	0	0.000000e+00	0	0
DCv2	Wm82a6	PI507019	0	0.000000e+00	0	0
DCv2	Wm82a6	PI561302C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI561308	0	0.000000e+00	0	0
DCv2	Wm82a6	PI561374	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567161	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567618B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI592953	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594250	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594600	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594899A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603165A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603472A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603533	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603599B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603705B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603711B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603712	0	0.000000e+00	0	0
DCv2	Wm82a6	PI88443	0	0.000000e+00	0	0
DCv2	Wm82a6	PI88490-1	0	0.000000e+00	0	0
DCv2	Wm82a6	PI196148	0	0.000000e+00	0	0
DCv2	Wm82a6	PI232899	0	0.000000e+00	0	0
DCv2	Wm82a6	PI243533	0	0.000000e+00	0	0
DCv2	Wm82a6	PI340002	0	0.000000e+00	0	0
DCv2	Wm82a6	PI378670A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398236	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398383	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398444	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398489	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398493	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398529	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398674	0	0.000000e+00	0	0
DCv2	Wm82a6	PI399005	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407860	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407877A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417028	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417044	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417532	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423791	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424350	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424525	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437254	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437438	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437557	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437893	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438339B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438369B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458022	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458030	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458085A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI507385	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567212B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567444	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567463	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567482A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567510B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567602A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567624	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567771D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587620A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI593979	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594886	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603398B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603752	0	0.000000e+00	0	0
DCv2	Wm82a6	PI84669N	0	0.000000e+00	0	0
DCv2	Wm82a6	PI84751	0	0.000000e+00	0	0
DCv2	Wm82a6	PI87630	0	0.000000e+00	0	0
DCv2	Wm82a6	PI96550	0	0.000000e+00	0	0
DCv2	Wm82a6	PI153239	0	0.000000e+00	0	0
DCv2	Wm82a6	PI180508	0	0.000000e+00	0	0
DCv2	Wm82a6	PI194647	0	0.000000e+00	0	0
DCv2	Wm82a6	PI200535	0	0.000000e+00	0	0
DCv2	Wm82a6	PI204653	0	0.000000e+00	0	0
DCv2	Wm82a6	PI219783	0	0.000000e+00	0	0
DCv2	Wm82a6	PI290151	0	0.000000e+00	0	0
DCv2	Wm82a6	PI340011	0	0.000000e+00	0	0
DCv2	Wm82a6	PI372422	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398215	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398388	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398619	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398814	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407913B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408032B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408052B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417214	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417300	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423948B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424188B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424499D	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424552	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437147	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437234	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437381C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437801	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438295	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438382	0	0.000000e+00	0	0
DCv2	Wm82a6	PI506787	0	0.000000e+00	0	0
DCv2	Wm82a6	PI507171	0	0.000000e+00	0	0
DCv2	Wm82a6	PI507182	0	0.000000e+00	0	0
DCv2	Wm82a6	PI507395	0	0.000000e+00	0	0
DCv2	Wm82a6	PI561331	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567520B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567614B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603669	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603706A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603719C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603729	0	0.000000e+00	0	0
DCv2	Wm82a6	PI80837	0	0.000000e+00	0	0
DCv2	Wm82a6	PI82210	0	0.000000e+00	0	0
DCv2	Wm82a6	PI84674	0	0.000000e+00	0	0
DCv2	Wm82a6	PI92640	0	0.000000e+00	0	0
DCv2	Wm82a6	PI181534	0	0.000000e+00	0	0
DCv2	Wm82a6	PI200457	0	0.000000e+00	0	0
DCv2	Wm82a6	PI246366	0	0.000000e+00	0	0
DCv2	Wm82a6	PI290158	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398652	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407872A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407975A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408008	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408258	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417241	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417257	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417287	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417549	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417558	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423884	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423942	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424321	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424479	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437432A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437629	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437824	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438298	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458224	0	0.000000e+00	0	0
DCv2	Wm82a6	PI468915	0	0.000000e+00	0	0
DCv2	Wm82a6	PI483082A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI506832	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567415A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567488A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI587620B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603476	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603735A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI81768	0	0.000000e+00	0	0
DCv2	Wm82a6	PI86138R	0	0.000000e+00	0	0
DCv2	Wm82a6	PI88810	0	0.000000e+00	0	0
DCv2	Wm82a6	PI189899	0	0.000000e+00	0	0
DCv2	Wm82a6	PI253655	0	0.000000e+00	0	0
DCv2	Wm82a6	PI291310C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398475	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398484	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398716	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398739	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398964	0	0.000000e+00	0	0
DCv2	Wm82a6	PI399028	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407872C	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407927B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407996	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408070A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI416934	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417010	0	0.000000e+00	0	0
DCv2	Wm82a6	PI417539	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423955	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424538	0	0.000000e+00	0	0
DCv2	Wm82a6	PI427141	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437251B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437384	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458018	0	0.000000e+00	0	0
DCv2	Wm82a6	PI458169A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI464905	0	0.000000e+00	0	0
DCv2	Wm82a6	PI506931	0	0.000000e+00	0	0
DCv2	Wm82a6	PI567474	0	0.000000e+00	0	0
DCv2	Wm82a6	PI594621	0	0.000000e+00	0	0
DCv2	Wm82a6	PI597483	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603440A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603531A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603570B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603679	0	0.000000e+00	0	0
DCv2	Wm82a6	PI603725	0	0.000000e+00	0	0
DCv2	Wm82a6	PI56563	0	0.000000e+00	0	0
DCv2	Wm82a6	PI90763	0	0.000000e+00	0	0
DCv2	Wm82a6	PI153214	0	0.000000e+00	0	0
DCv2	Wm82a6	PI200453	0	0.000000e+00	0	0
DCv2	Wm82a6	PI232997	0	0.000000e+00	0	0
DCv2	Wm82a6	PI378660B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398720	0	0.000000e+00	0	0
DCv2	Wm82a6	PI398749	0	0.000000e+00	0	0
DCv2	Wm82a6	PI399015	0	0.000000e+00	0	0
DCv2	Wm82a6	PI404169B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI404170	0	0.000000e+00	0	0
DCv2	Wm82a6	PI407895	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408019B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408105A	0	0.000000e+00	0	0
DCv2	Wm82a6	PI408210	0	0.000000e+00	0	0
DCv2	Wm82a6	PI423949	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424263	0	0.000000e+00	0	0
DCv2	Wm82a6	PI424517B	0	0.000000e+00	0	0
DCv2	Wm82a6	PI437263	0	0.000000e+00	0	0
DCv2	Wm82a6	PI438041	0	0.000000e+00	0	0
