# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Kingawa.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Kingawa.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000194 seconds
INFO	sites-compared	17512
INFO	sites-skipped-no-match	47390
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	167
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	17512
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI594430B	8704	1.112537e+00	17512	8808
DCv2	Kingawa	PI594458B	9043	1.159116e+00	17512	8469
DCv2	Kingawa	PI594464	9150	1.125087e+00	17512	8362
DCv2	Kingawa	PI594579	8288	1.204280e+00	17512	9224
DCv2	Kingawa	PI594663	7312	1.318504e+00	17512	10200
DCv2	Kingawa	PI594675	8639	1.152483e+00	17512	8873
DCv2	Kingawa	PI594728A	8167	1.197513e+00	17512	9345
DCv2	Kingawa	PI594743	9676	1.266247e+00	17512	7836
DCv2	Kingawa	PI594758B	6791	1.299751e+00	17512	10721
DCv2	Kingawa	PI594758C	7263	1.290439e+00	17512	10249
DCv2	Kingawa	PI594764	8348	1.265177e+00	17512	9164
DCv2	Kingawa	PI597407A	9572	1.118672e+00	17512	7940
DCv2	Kingawa	PI597469	8915	1.146560e+00	17512	8597
DCv2	Kingawa	PI603188	9714	1.219117e+00	17512	7798
DCv2	Kingawa	PI603366	9909	1.243999e+00	17512	7603
DCv2	Kingawa	PI603369	9461	1.289253e+00	17512	8051
DCv2	Kingawa	PI603371	10005	1.130075e+00	17512	7507
DCv2	Kingawa	PI603443B	4323	1.751672e+00	17512	13189
DCv2	Kingawa	PI603490	4948	1.713667e+00	17512	12564
DCv2	Kingawa	PI603519	9051	1.182593e+00	17512	8461
DCv2	Kingawa	PI603626	8261	1.250704e+00	17512	9251
DCv2	Kingawa	PI603663	9212	1.187001e+00	17512	8300
DCv2	Kingawa	PI603724E	8461	1.249809e+00	17512	9051
DCv2	Kingawa	PI603768	8677	1.168558e+00	17512	8835
DCv2	Kingawa	PI605789B	9037	1.141288e+00	17512	8475
DCv2	Kingawa	PI605800A	9167	1.101164e+00	17512	8345
DCv2	Kingawa	PI605826A	8752	1.203581e+00	17512	8760
DCv2	Kingawa	PI605845B	8944	1.161231e+00	17512	8568
DCv2	Kingawa	PI605846B	8951	1.184554e+00	17512	8561
DCv2	Kingawa	PI605847	9006	1.092808e+00	17512	8506
DCv2	Kingawa	PI605856	8640	1.147044e+00	17512	8872
DCv2	Kingawa	PI605877D	9094	1.131513e+00	17512	8418
DCv2	Kingawa	PI605898	8999	1.094577e+00	17512	8513
DCv2	Kingawa	PI606380A	9121	1.102308e+00	17512	8391
DCv2	Kingawa	PI606390A	8829	1.147219e+00	17512	8683
DCv2	Kingawa	PI612616	9820	9.477640e-01	17512	7692
DCv2	Kingawa	PI612706A	9654	1.139918e+00	17512	7858
DCv2	Kingawa	PI612720A	9827	1.110162e+00	17512	7685
DCv2	Kingawa	PI612734	9086	1.158468e+00	17512	8426
DCv2	Kingawa	PI612761B	2999	1.846603e+00	17512	14513
DCv2	Kingawa	PI615446	5980	1.357811e+00	17512	11532
DCv2	Kingawa	PI615458	8440	1.141877e+00	17512	9072
DCv2	Kingawa	PI615469	9292	1.008119e+00	17512	8220
DCv2	Kingawa	PI615489	7651	1.348543e+00	17512	9861
DCv2	Kingawa	PI615518	8511	1.234864e+00	17512	9001
DCv2	Kingawa	PI615555	12407	1.042247e+00	17512	5105
DCv2	Kingawa	PI628804	10317	1.179092e+00	17512	7195
DCv2	Kingawa	PI628843	8726	1.267171e+00	17512	8786
DCv2	Kingawa	PI631437	8728	1.322870e+00	17512	8784
DCv2	Kingawa	PI632639C	8823	1.188261e+00	17512	8689
DCv2	Kingawa	PI632652	8835	1.104448e+00	17512	8677
DCv2	Kingawa	PI632659	8677	1.128611e+00	17512	8835
DCv2	Kingawa	PI632939	7650	1.348555e+00	17512	9862
DCv2	Kingawa	PI634761	17458	6.356356e-01	17512	54
DCv2	Kingawa	PI639531	10727	8.786964e-01	17512	6785
DCv2	Kingawa	PI639547	7398	1.351569e+00	17512	10114
DCv2	Kingawa	PI647086	9397	1.234539e+00	17512	8115
DCv2	Kingawa	FC31572-3	10608	1.195826e+00	17512	6904
DCv2	Kingawa	FC31579	10571	1.231490e+00	17512	6941
DCv2	Kingawa	FC31630	273	1.888449e+00	17512	17239
DCv2	Kingawa	FC31678	10579	1.231513e+00	17512	6933
DCv2	Kingawa	FC31684	11045	1.120000e+00	17512	6467
DCv2	Kingawa	FC31685	8925	1.373372e+00	17512	8587
DCv2	Kingawa	FC31697	10261	1.375356e+00	17512	7251
DCv2	Kingawa	FC31702	8924	1.373112e+00	17512	8588
DCv2	Kingawa	FC31715	10832	1.180137e+00	17512	6680
DCv2	Kingawa	FC31946	10348	1.260461e+00	17512	7164
DCv2	Kingawa	FC32033	8523	1.245250e+00	17512	8989
DCv2	Kingawa	FC32141	9908	9.662606e-01	17512	7604
DCv2	Kingawa	FC33243	11269	1.237252e+00	17512	6243
DCv2	Kingawa	FC33243-1	11289	1.234870e+00	17512	6223
DCv2	Kingawa	FC33243-2	11290	1.234772e+00	17512	6222
DCv2	Kingawa	PI19986	9940	9.019940e-01	17512	7572
DCv2	Kingawa	PI30594	8971	1.232292e+00	17512	8541
DCv2	Kingawa	PI30599	10089	1.133850e+00	17512	7423
DCv2	Kingawa	PI30600	9129	1.265865e+00	17512	8383
DCv2	Kingawa	PI36653	9069	1.150865e+00	17512	8443
DCv2	Kingawa	PI47131	6998	1.432163e+00	17512	10514
DCv2	Kingawa	PI54583	9513	1.089626e+00	17512	7999
DCv2	Kingawa	PI54591	7332	1.485293e+00	17512	10180
DCv2	Kingawa	PI54592	9563	1.235812e+00	17512	7949
DCv2	Kingawa	PI54606-1	9375	1.218720e+00	17512	8137
DCv2	Kingawa	PI54619	9415	1.163777e+00	17512	8097
DCv2	Kingawa	PI54818	9604	1.227816e+00	17512	7908
DCv2	Kingawa	PI54855	9859	9.278644e-01	17512	7653
DCv2	Kingawa	PI59849	9720	1.004299e+00	17512	7792
DCv2	Kingawa	PI61944	8322	1.284069e+00	17512	9190
DCv2	Kingawa	PI61947	8345	1.280695e+00	17512	9167
DCv2	Kingawa	PI62199	7546	1.426822e+00	17512	9966
DCv2	Kingawa	PI62202	8367	1.339075e+00	17512	9145
DCv2	Kingawa	PI62202-2	8507	1.387203e+00	17512	9005
DCv2	Kingawa	PI62483	9827	1.143381e+00	17512	7685
DCv2	Kingawa	PI63271	9068	1.217634e+00	17512	8444
DCv2	Kingawa	PI63468	7377	1.485305e+00	17512	10135
DCv2	Kingawa	PI63945	7657	1.332172e+00	17512	9855
DCv2	Kingawa	PI64698	10097	9.231316e-01	17512	7415
DCv2	Kingawa	PI64747	10137	9.383702e-01	17512	7375
DCv2	Kingawa	PI65338	8215	1.420509e+00	17512	9297
DCv2	Kingawa	PI65341	10141	1.192665e+00	17512	7371
DCv2	Kingawa	PI65346	9525	1.237213e+00	17512	7987
DCv2	Kingawa	PI65354	7953	1.357381e+00	17512	9559
DCv2	Kingawa	PI65379	9561	1.361287e+00	17512	7951
DCv2	Kingawa	PI65388	5957	1.709197e+00	17512	11555
DCv2	Kingawa	PI68011	10239	1.279388e+00	17512	7273
DCv2	Kingawa	PI68398	10386	1.202966e+00	17512	7126
DCv2	Kingawa	PI68410	9700	1.239108e+00	17512	7812
DCv2	Kingawa	PI68421	11282	1.138750e+00	17512	6230
DCv2	Kingawa	PI68423	8307	1.385054e+00	17512	9205
DCv2	Kingawa	PI68427	8280	1.418411e+00	17512	9232
DCv2	Kingawa	PI70470	9744	1.313101e+00	17512	7768
DCv2	Kingawa	PI68475-1	10112	1.133606e+00	17512	7400
DCv2	Kingawa	PI68479	8851	1.425464e+00	17512	8661
DCv2	Kingawa	PI68481	9275	1.334696e+00	17512	8237
DCv2	Kingawa	PI68483	9471	1.274971e+00	17512	8041
DCv2	Kingawa	PI68484-1	11156	1.138862e+00	17512	6356
DCv2	Kingawa	PI68484-4	9178	1.315448e+00	17512	8334
DCv2	Kingawa	PI68488	8198	1.422812e+00	17512	9314
DCv2	Kingawa	PI68494	9244	1.198725e+00	17512	8268
DCv2	Kingawa	PI68500	10105	1.164032e+00	17512	7407
DCv2	Kingawa	PI68503	8206	1.421054e+00	17512	9306
DCv2	Kingawa	PI68508	8682	1.421521e+00	17512	8830
DCv2	Kingawa	PI68516	10156	1.132366e+00	17512	7356
DCv2	Kingawa	PI68521	8994	1.328650e+00	17512	8518
DCv2	Kingawa	PI68521-1	8695	1.311541e+00	17512	8817
DCv2	Kingawa	PI68522	9871	1.248098e+00	17512	7641
DCv2	Kingawa	PI68523	10119	1.255349e+00	17512	7393
DCv2	Kingawa	PI68526	8206	1.421045e+00	17512	9306
DCv2	Kingawa	PI68528	9240	1.256339e+00	17512	8272
DCv2	Kingawa	PI68530	9576	1.223895e+00	17512	7936
DCv2	Kingawa	PI68530-2	9683	1.258230e+00	17512	7829
DCv2	Kingawa	PI68533-1	9904	1.173149e+00	17512	7608
DCv2	Kingawa	PI68533-2	9566	1.275530e+00	17512	7946
DCv2	Kingawa	PI68535	8909	1.292720e+00	17512	8603
DCv2	Kingawa	PI68543	8180	1.423999e+00	17512	9332
DCv2	Kingawa	PI68551-2	9371	1.160313e+00	17512	8141
DCv2	Kingawa	PI68551-3	10078	1.333081e+00	17512	7434
DCv2	Kingawa	PI68554	10019	1.230732e+00	17512	7493
DCv2	Kingawa	PI68555	9617	1.277915e+00	17512	7895
DCv2	Kingawa	PI68560	9342	1.319200e+00	17512	8170
DCv2	Kingawa	PI68562	6566	1.609274e+00	17512	10946
DCv2	Kingawa	PI68564	8192	1.423883e+00	17512	9320
DCv2	Kingawa	PI68572	9910	1.049193e+00	17512	7602
DCv2	Kingawa	PI68576	10292	1.108355e+00	17512	7220
DCv2	Kingawa	PI68585	8965	1.345326e+00	17512	8547
DCv2	Kingawa	PI68586	10428	1.177752e+00	17512	7084
DCv2	Kingawa	PI68587	9118	1.207017e+00	17512	8394
DCv2	Kingawa	PI68598	10145	1.223060e+00	17512	7367
DCv2	Kingawa	PI68599	9428	1.268382e+00	17512	8084
DCv2	Kingawa	PI68600	9504	1.350217e+00	17512	8008
DCv2	Kingawa	PI68604-1	9394	1.386185e+00	17512	8118
DCv2	Kingawa	PI68604-2	10353	1.002284e+00	17512	7159
DCv2	Kingawa	PI68609B	9327	1.347852e+00	17512	8185
DCv2	Kingawa	PI68610	10620	1.187540e+00	17512	6892
DCv2	Kingawa	PI68621	10387	1.201471e+00	17512	7125
DCv2	Kingawa	PI68622	9870	1.179371e+00	17512	7642
DCv2	Kingawa	PI68627	8267	1.436409e+00	17512	9245
DCv2	Kingawa	PI68629	8968	1.399744e+00	17512	8544
DCv2	Kingawa	PI68639	8210	1.421880e+00	17512	9302
DCv2	Kingawa	PI68642	9329	1.341893e+00	17512	8183
DCv2	Kingawa	PI68661	10877	9.971933e-01	17512	6635
DCv2	Kingawa	PI68748-1	9470	1.218379e+00	17512	8042
DCv2	Kingawa	PI68759	9086	1.220595e+00	17512	8426
DCv2	Kingawa	PI70456	9365	1.261988e+00	17512	8147
DCv2	Kingawa	PI70461	9394	1.157973e+00	17512	8118
DCv2	Kingawa	PI79693	3041	1.813615e+00	17512	14471
DCv2	Kingawa	PI80498-1	9947	9.952775e-01	17512	7565
DCv2	Kingawa	PI81037-3	10605	9.836981e-01	17512	6907
DCv2	Kingawa	PI81777	10108	9.081402e-01	17512	7404
DCv2	Kingawa	PI84580	10341	1.124076e+00	17512	7171
DCv2	Kingawa	PI84957	10172	9.165883e-01	17512	7340
DCv2	Kingawa	PI85626	9192	1.080244e+00	17512	8320
DCv2	Kingawa	PI85630	10386	8.796477e-01	17512	7126
DCv2	Kingawa	PI85658	10446	8.341478e-01	17512	7066
DCv2	Kingawa	PI85663	9899	9.053604e-01	17512	7613
DCv2	Kingawa	PI85665	10996	1.203638e+00	17512	6516
DCv2	Kingawa	PI85666	9589	1.219871e+00	17512	7923
DCv2	Kingawa	PI85668	10508	9.696430e-01	17512	7004
DCv2	Kingawa	PI85671	9233	1.392961e+00	17512	8279
DCv2	Kingawa	PI86004	9778	9.462704e-01	17512	7734
DCv2	Kingawa	PI86006	7398	1.575046e+00	17512	10114
DCv2	Kingawa	PI86007	9828	1.019802e+00	17512	7684
DCv2	Kingawa	PI86021	10038	8.771612e-01	17512	7474
DCv2	Kingawa	PI86022	9473	9.478589e-01	17512	8039
DCv2	Kingawa	PI86023	9478	1.038484e+00	17512	8034
DCv2	Kingawa	PI86026-1	9406	1.043710e+00	17512	8106
DCv2	Kingawa	PI86027	9245	1.266883e+00	17512	8267
DCv2	Kingawa	PI86028	9653	9.688708e-01	17512	7859
DCv2	Kingawa	PI86029	8925	1.163744e+00	17512	8587
DCv2	Kingawa	PI86031	7647	1.442763e+00	17512	9865
DCv2	Kingawa	PI86032	9963	9.174127e-01	17512	7549
DCv2	Kingawa	PI86038	9929	9.412317e-01	17512	7583
DCv2	Kingawa	PI86045	6986	1.434738e+00	17512	10526
DCv2	Kingawa	PI86050	9889	9.744786e-01	17512	7623
DCv2	Kingawa	PI86053	9726	9.943504e-01	17512	7786
DCv2	Kingawa	PI86060	9495	1.005872e+00	17512	8017
DCv2	Kingawa	PI86062	10509	8.181450e-01	17512	7003
DCv2	Kingawa	PI86063	9910	9.730352e-01	17512	7602
DCv2	Kingawa	PI86069	7670	1.446310e+00	17512	9842
DCv2	Kingawa	PI86071	9976	9.473149e-01	17512	7536
DCv2	Kingawa	PI86073	12729	1.235572e+00	17512	4783
DCv2	Kingawa	PI86075	9921	9.391878e-01	17512	7591
DCv2	Kingawa	PI86078-1	9943	9.369173e-01	17512	7569
DCv2	Kingawa	PI86081	9918	9.406443e-01	17512	7594
DCv2	Kingawa	PI86089	9823	1.186439e+00	17512	7689
DCv2	Kingawa	PI86091-1	9990	9.138246e-01	17512	7522
DCv2	Kingawa	PI86098	9624	9.392404e-01	17512	7888
DCv2	Kingawa	PI86102	10011	1.072618e+00	17512	7501
DCv2	Kingawa	PI86103	3119	1.799545e+00	17512	14393
DCv2	Kingawa	PI86109B	10362	8.883064e-01	17512	7150
DCv2	Kingawa	PI86111	10031	9.307653e-01	17512	7481
DCv2	Kingawa	PI86112	10180	9.183918e-01	17512	7332
DCv2	Kingawa	PI86112-1	9760	1.168564e+00	17512	7752
DCv2	Kingawa	PI86504	9736	1.107324e+00	17512	7776
DCv2	Kingawa	PI86510	10066	8.499417e-01	17512	7446
DCv2	Kingawa	PI86737	9125	1.120952e+00	17512	8387
DCv2	Kingawa	PI86740	9711	9.936434e-01	17512	7801
DCv2	Kingawa	PI86741	9052	1.211487e+00	17512	8460
DCv2	Kingawa	PI86876	10040	9.373777e-01	17512	7472
DCv2	Kingawa	PI86878	10244	1.010606e+00	17512	7268
DCv2	Kingawa	PI86878-2	10086	1.200594e+00	17512	7426
DCv2	Kingawa	PI86903-3	9672	1.090437e+00	17512	7840
DCv2	Kingawa	PI86903-4	9937	9.374270e-01	17512	7575
DCv2	Kingawa	PI86904-1	9213	1.028696e+00	17512	8299
DCv2	Kingawa	PI86908	9929	9.461928e-01	17512	7583
DCv2	Kingawa	PI86972-1	10035	1.155395e+00	17512	7477
DCv2	Kingawa	PI86972-2	10477	1.085667e+00	17512	7035
DCv2	Kingawa	PI86978	10471	8.822625e-01	17512	7041
DCv2	Kingawa	PI87005	9638	1.039382e+00	17512	7874
DCv2	Kingawa	PI87011	10101	9.207278e-01	17512	7411
DCv2	Kingawa	PI87013	10164	8.981461e-01	17512	7348
DCv2	Kingawa	PI87026	9329	1.094703e+00	17512	8183
DCv2	Kingawa	PI87029	10413	8.341791e-01	17512	7099
DCv2	Kingawa	PI87047	9797	9.330944e-01	17512	7715
DCv2	Kingawa	PI87059	5396	1.600674e+00	17512	12116
DCv2	Kingawa	PI87065	9405	1.165649e+00	17512	8107
DCv2	Kingawa	PI87074	10401	8.505805e-01	17512	7111
DCv2	Kingawa	PI87165	10067	8.663307e-01	17512	7445
DCv2	Kingawa	PI87167	10003	1.091343e+00	17512	7509
DCv2	Kingawa	PI87457	10011	9.423555e-01	17512	7501
DCv2	Kingawa	PI87465-1	10417	1.035341e+00	17512	7095
DCv2	Kingawa	PI87465-2	9073	1.141802e+00	17512	8439
DCv2	Kingawa	PI87524	10209	1.048833e+00	17512	7303
DCv2	Kingawa	PI87525	10299	9.983041e-01	17512	7213
DCv2	Kingawa	PI87530	10817	1.076102e+00	17512	6695
DCv2	Kingawa	PI87531	9309	1.091062e+00	17512	8203
DCv2	Kingawa	PI87540	10343	9.044352e-01	17512	7169
DCv2	Kingawa	PI87561	10089	9.241064e-01	17512	7423
DCv2	Kingawa	PI87571	9624	1.041867e+00	17512	7888
DCv2	Kingawa	PI87574	10337	1.057144e+00	17512	7175
DCv2	Kingawa	PI87575	10274	8.792425e-01	17512	7238
DCv2	Kingawa	PI87588	9971	1.151870e+00	17512	7541
DCv2	Kingawa	PI87600-1	9810	1.023215e+00	17512	7702
DCv2	Kingawa	PI87600-2	10026	9.288467e-01	17512	7486
DCv2	Kingawa	PI87606	9753	9.911665e-01	17512	7759
DCv2	Kingawa	PI87614	9618	1.134388e+00	17512	7894
DCv2	Kingawa	PI87615	9374	1.195211e+00	17512	8138
DCv2	Kingawa	PI87617	9954	9.522247e-01	17512	7558
DCv2	Kingawa	PI87618	9193	1.184004e+00	17512	8319
DCv2	Kingawa	PI87619	10059	9.461009e-01	17512	7453
DCv2	Kingawa	PI87619-1	10254	9.584965e-01	17512	7258
DCv2	Kingawa	PI88294-1	9405	1.289388e+00	17512	8107
DCv2	Kingawa	PI88455	9843	1.167385e+00	17512	7669
DCv2	Kingawa	PI88508	6098	1.527338e+00	17512	11414
DCv2	Kingawa	PI89003-1	4068	1.732601e+00	17512	13444
DCv2	Kingawa	PI89009-2	9705	1.187603e+00	17512	7807
DCv2	Kingawa	PI89055-1	10011	1.173261e+00	17512	7501
DCv2	Kingawa	PI89061-1	10702	1.055917e+00	17512	6810
DCv2	Kingawa	PI89117	9598	1.169352e+00	17512	7914
DCv2	Kingawa	PI90258	10296	9.646096e-01	17512	7216
DCv2	Kingawa	PI90406-1	9515	1.193895e+00	17512	7997
DCv2	Kingawa	PI90563	10599	8.660324e-01	17512	6913
DCv2	Kingawa	PI92583	9305	1.294801e+00	17512	8207
DCv2	Kingawa	PI96152	10045	1.029402e+00	17512	7467
DCv2	Kingawa	PI153291	8469	1.315802e+00	17512	9043
DCv2	Kingawa	PI153292	4406	1.718299e+00	17512	13106
DCv2	Kingawa	PI153293	10049	9.601494e-01	17512	7463
DCv2	Kingawa	PI153294	9569	1.275594e+00	17512	7943
DCv2	Kingawa	PI153296	10050	9.600356e-01	17512	7462
DCv2	Kingawa	PI153297	10051	9.599477e-01	17512	7461
DCv2	Kingawa	PI153299	9016	1.281359e+00	17512	8496
DCv2	Kingawa	PI153300	6084	1.551734e+00	17512	11428
DCv2	Kingawa	PI153301	10049	9.603230e-01	17512	7463
DCv2	Kingawa	PI153302	10054	9.580265e-01	17512	7458
DCv2	Kingawa	PI153303	9858	9.283700e-01	17512	7654
DCv2	Kingawa	PI153304	9026	1.219921e+00	17512	8486
DCv2	Kingawa	PI153305	6081	1.553896e+00	17512	11431
DCv2	Kingawa	PI153306	9650	1.153076e+00	17512	7862
DCv2	Kingawa	PI153308	10036	8.916943e-01	17512	7476
DCv2	Kingawa	PI153309	10583	1.432068e+00	17512	6929
DCv2	Kingawa	PI153310	8413	1.272079e+00	17512	9099
DCv2	Kingawa	PI153311	9464	1.297361e+00	17512	8048
DCv2	Kingawa	PI153313	8820	1.220095e+00	17512	8692
DCv2	Kingawa	PI153314	10059	1.073955e+00	17512	7453
DCv2	Kingawa	PI153315	9873	9.911758e-01	17512	7639
DCv2	Kingawa	PI153316	9711	9.933014e-01	17512	7801
DCv2	Kingawa	PI153317	10060	1.073647e+00	17512	7452
DCv2	Kingawa	PI153318	8584	1.264455e+00	17512	8928
DCv2	Kingawa	PI153320	8576	1.265598e+00	17512	8936
DCv2	Kingawa	PI157409	9776	9.534116e-01	17512	7736
DCv2	Kingawa	PI157410	10335	8.624746e-01	17512	7177
DCv2	Kingawa	PI157414	10477	8.571911e-01	17512	7035
DCv2	Kingawa	PI157416	7968	1.412555e+00	17512	9544
DCv2	Kingawa	PI157417	10172	8.491904e-01	17512	7340
DCv2	Kingawa	PI157419	10129	8.657975e-01	17512	7383
DCv2	Kingawa	PI157421	8480	1.279698e+00	17512	9032
DCv2	Kingawa	PI157424	10331	8.094779e-01	17512	7181
DCv2	Kingawa	PI157428	10337	8.629025e-01	17512	7175
DCv2	Kingawa	PI157429	10127	1.045511e+00	17512	7385
DCv2	Kingawa	PI157431	9845	8.944134e-01	17512	7667
DCv2	Kingawa	PI157434	10081	9.618942e-01	17512	7431
DCv2	Kingawa	PI157435	2756	1.849358e+00	17512	14756
DCv2	Kingawa	PI157436	10466	8.260360e-01	17512	7046
DCv2	Kingawa	PI157437	9932	1.277560e+00	17512	7580
DCv2	Kingawa	PI157438	10611	8.634150e-01	17512	6901
DCv2	Kingawa	PI157439	10334	8.638181e-01	17512	7178
DCv2	Kingawa	PI157441	10382	8.997174e-01	17512	7130
DCv2	Kingawa	PI157442	10910	8.268311e-01	17512	6602
DCv2	Kingawa	PI157445	10476	8.587075e-01	17512	7036
DCv2	Kingawa	PI157446	10608	8.636278e-01	17512	6904
DCv2	Kingawa	PI157447	10335	8.636821e-01	17512	7177
DCv2	Kingawa	PI157448	9932	9.910369e-01	17512	7580
DCv2	Kingawa	PI157449	10270	8.740842e-01	17512	7242
DCv2	Kingawa	PI159764	10045	9.614879e-01	17512	7467
DCv2	Kingawa	PI157453	9928	9.352418e-01	17512	7584
DCv2	Kingawa	PI157468	9849	1.125426e+00	17512	7663
DCv2	Kingawa	PI184042	9864	9.809730e-01	17512	7648
DCv2	Kingawa	PI187150	10417	9.018827e-01	17512	7095
DCv2	Kingawa	PI248408	6388	1.514119e+00	17512	11124
DCv2	Kingawa	PI243523	10315	8.352172e-01	17512	7197
DCv2	Kingawa	PI243551	10269	8.516274e-01	17512	7243
DCv2	Kingawa	PI248405	8031	1.259537e+00	17512	9481
DCv2	Kingawa	PI253663	7677	1.352653e+00	17512	9835
DCv2	Kingawa	PI290123A	7063	1.506660e+00	17512	10449
DCv2	Kingawa	PI261474	10054	1.113203e+00	17512	7458
DCv2	Kingawa	PI290114	6548	1.522154e+00	17512	10964
DCv2	Kingawa	PI290145	7248	1.346617e+00	17512	10264
DCv2	Kingawa	PI291296	9377	1.165520e+00	17512	8135
DCv2	Kingawa	PI317333	10048	9.438288e-01	17512	7464
DCv2	Kingawa	PI319537A	9711	1.003826e+00	17512	7801
DCv2	Kingawa	PI339865A	9985	9.190671e-01	17512	7527
DCv2	Kingawa	PI347546B	10194	1.334127e+00	17512	7318
DCv2	Kingawa	PI347548	6438	1.490806e+00	17512	11074
DCv2	Kingawa	PI347551	8278	1.311691e+00	17512	9234
DCv2	Kingawa	PI347552A	9546	1.215245e+00	17512	7966
DCv2	Kingawa	PI347552B	9513	1.292511e+00	17512	7999
DCv2	Kingawa	PI347552C	9694	1.230549e+00	17512	7818
DCv2	Kingawa	PI347554	7974	1.415133e+00	17512	9538
DCv2	Kingawa	PI347555	6990	1.382497e+00	17512	10522
DCv2	Kingawa	PI347556	6078	1.554305e+00	17512	11434
DCv2	Kingawa	PI347559A	9316	1.264353e+00	17512	8196
DCv2	Kingawa	PI347559B	9406	1.320447e+00	17512	8106
DCv2	Kingawa	PI347560	6571	1.510054e+00	17512	10941
DCv2	Kingawa	PI347561	9819	1.022510e+00	17512	7693
DCv2	Kingawa	PI347563A	8408	1.053453e+00	17512	9104
DCv2	Kingawa	PI347563B	6490	1.502280e+00	17512	11022
DCv2	Kingawa	PI347565A	9668	1.064882e+00	17512	7844
DCv2	Kingawa	PI347565B	9403	1.138318e+00	17512	8109
DCv2	Kingawa	PI347567	9568	1.025351e+00	17512	7944
DCv2	Kingawa	PI347568	7194	1.376255e+00	17512	10318
DCv2	Kingawa	PI347570	8908	1.384342e+00	17512	8604
DCv2	Kingawa	PI358313	9942	9.403932e-01	17512	7570
DCv2	Kingawa	PI340034	9756	9.703769e-01	17512	7756
DCv2	Kingawa	PI361114	8308	1.222503e+00	17512	9204
DCv2	Kingawa	PI393999	10049	1.142288e+00	17512	7463
DCv2	Kingawa	PI398223	10377	8.346602e-01	17512	7135
DCv2	Kingawa	PI398261	10255	8.832295e-01	17512	7257
DCv2	Kingawa	PI393540	10011	9.198171e-01	17512	7501
DCv2	Kingawa	PI398320	10279	8.526614e-01	17512	7233
DCv2	Kingawa	PI398356	10195	8.780812e-01	17512	7317
DCv2	Kingawa	PI398406	9663	9.069952e-01	17512	7849
DCv2	Kingawa	PI398416	10465	8.555865e-01	17512	7047
DCv2	Kingawa	PI398446	8681	1.183911e+00	17512	8831
DCv2	Kingawa	PI398429	9357	1.056173e+00	17512	8155
DCv2	Kingawa	PI398495	10418	8.567841e-01	17512	7094
DCv2	Kingawa	PI398735	10274	8.501233e-01	17512	7238
DCv2	Kingawa	PI398763	10646	8.736710e-01	17512	6866
DCv2	Kingawa	PI398815	10272	8.724331e-01	17512	7240
DCv2	Kingawa	PI398903	10156	8.603499e-01	17512	7356
DCv2	Kingawa	PI398909	9933	8.970510e-01	17512	7579
DCv2	Kingawa	PI398884	10291	9.480381e-01	17512	7221
DCv2	Kingawa	PI398888	10508	8.624754e-01	17512	7004
DCv2	Kingawa	PI398975	9476	1.002799e+00	17512	8036
DCv2	Kingawa	PI399004	10084	9.117146e-01	17512	7428
DCv2	Kingawa	PI404151	4398	1.719287e+00	17512	13114
DCv2	Kingawa	PI404174	7276	1.452614e+00	17512	10236
DCv2	Kingawa	PI407712	10334	1.088756e+00	17512	7178
DCv2	Kingawa	PI407713	10514	9.784562e-01	17512	6998
DCv2	Kingawa	PI407959B	9983	9.954530e-01	17512	7529
DCv2	Kingawa	PI408055B	10181	8.880456e-01	17512	7331
DCv2	Kingawa	PI408071	10548	8.241646e-01	17512	6964
DCv2	Kingawa	PI408132	10173	9.250465e-01	17512	7339
DCv2	Kingawa	PI408134A	9709	9.823809e-01	17512	7803
DCv2	Kingawa	PI408178	10326	8.655499e-01	17512	7186
DCv2	Kingawa	PI408214	10551	8.327557e-01	17512	6961
DCv2	Kingawa	PI416854	6166	1.511740e+00	17512	11346
