# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Kingawa.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Kingawa.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	23695
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI204331	16223	7.279318e-01	41047	24824
DCv2	Kingawa	PI307856	15589	7.789658e-01	41047	25458
DCv2	Kingawa	PI398457	18025	5.889603e-01	41047	23022
DCv2	Kingawa	PI398542	17897	6.079554e-01	41047	23150
DCv2	Kingawa	PI398719	18460	5.578876e-01	41047	22587
DCv2	Kingawa	PI398979	17610	6.204240e-01	41047	23437
DCv2	Kingawa	PI399014	17678	6.460470e-01	41047	23369
DCv2	Kingawa	PI399108	16653	6.948686e-01	41047	24394
DCv2	Kingawa	PI407948	17835	5.908290e-01	41047	23212
DCv2	Kingawa	PI416928	18390	5.763358e-01	41047	22657
DCv2	Kingawa	PI417567	15771	7.745850e-01	41047	25276
DCv2	Kingawa	PI424331	17197	6.245221e-01	41047	23850
DCv2	Kingawa	PI424340A	18577	5.473718e-01	41047	22470
DCv2	Kingawa	PI424440	18550	5.406609e-01	41047	22497
DCv2	Kingawa	PI506740	17956	5.968231e-01	41047	23091
DCv2	Kingawa	PI506791	18106	5.751514e-01	41047	22941
DCv2	Kingawa	PI507338	17845	5.866452e-01	41047	23202
DCv2	Kingawa	PI507506	18241	5.774947e-01	41047	22806
DCv2	Kingawa	PI507549	17900	5.841719e-01	41047	23147
DCv2	Kingawa	PI518825	18192	5.825225e-01	41047	22855
DCv2	Kingawa	PI548427	7219	1.233303e+00	41047	33828
DCv2	Kingawa	PI548515	17475	6.894864e-01	41047	23572
DCv2	Kingawa	PI567033A	16910	6.966658e-01	41047	24137
DCv2	Kingawa	PI567100A	15348	8.218462e-01	41047	25699
DCv2	Kingawa	PI567132A	15505	8.038097e-01	41047	25542
DCv2	Kingawa	PI587841B	15703	7.695932e-01	41047	25344
DCv2	Kingawa	PI588000	14660	8.621640e-01	41047	26387
DCv2	Kingawa	PI594500C	16058	7.620162e-01	41047	24989
DCv2	Kingawa	PI594527	15532	7.896305e-01	41047	25515
DCv2	Kingawa	PI594742	15825	7.677484e-01	41047	25222
DCv2	Kingawa	PI594833	16960	6.834931e-01	41047	24087
DCv2	Kingawa	PI605874A	16390	7.193246e-01	41047	24657
DCv2	Kingawa	PI606404	16443	7.356317e-01	41047	24604
DCv2	Kingawa	PI656647	15302	9.504534e-01	41047	25745
DCv2	Kingawa	PI340899	15713	8.041649e-01	41047	25334
DCv2	Kingawa	PI398860	16837	6.568168e-01	41047	24210
DCv2	Kingawa	PI408082	17370	6.256388e-01	41047	23677
DCv2	Kingawa	PI408093	17248	6.546116e-01	41047	23799
DCv2	Kingawa	PI416766	18524	5.688100e-01	41047	22523
DCv2	Kingawa	PI423804	18180	5.725793e-01	41047	22867
DCv2	Kingawa	PI427242	15466	8.198713e-01	41047	25581
DCv2	Kingawa	PI438293	18248	5.664692e-01	41047	22799
DCv2	Kingawa	PI458200	17560	6.110827e-01	41047	23487
DCv2	Kingawa	PI458253	17510	6.284957e-01	41047	23537
DCv2	Kingawa	PI506712	18265	5.844896e-01	41047	22782
DCv2	Kingawa	PI507170	18441	5.588087e-01	41047	22606
DCv2	Kingawa	PI507202	18278	5.752153e-01	41047	22769
DCv2	Kingawa	PI547781	17237	7.040796e-01	41047	23810
DCv2	Kingawa	PI549069	17816	6.236847e-01	41047	23231
DCv2	Kingawa	PI566978	14841	8.653873e-01	41047	26206
DCv2	Kingawa	PI567010B	15312	7.766205e-01	41047	25735
DCv2	Kingawa	PI567742B	15827	7.633588e-01	41047	25220
DCv2	Kingawa	PI587572B	16241	7.441521e-01	41047	24806
DCv2	Kingawa	PI587846A	15948	7.656877e-01	41047	25099
DCv2	Kingawa	PI587992A	15325	8.197292e-01	41047	25722
DCv2	Kingawa	PI593975	18013	6.074172e-01	41047	23034
DCv2	Kingawa	PI594834A	16188	7.539007e-01	41047	24859
DCv2	Kingawa	PI602493	15503	9.030542e-01	41047	25544
DCv2	Kingawa	PI603524	15305	7.993758e-01	41047	25742
DCv2	Kingawa	PI605876A	16805	6.884246e-01	41047	24242
DCv2	Kingawa	PI612721A	16530	7.509234e-01	41047	24517
DCv2	Kingawa	PI157470	17726	6.207307e-01	41047	23321
DCv2	Kingawa	PI230970	16182	7.421021e-01	41047	24865
DCv2	Kingawa	PI243526	18333	5.713829e-01	41047	22714
DCv2	Kingawa	PI398660	18089	5.994116e-01	41047	22958
DCv2	Kingawa	PI398870	18242	5.663315e-01	41047	22805
DCv2	Kingawa	PI399076	16464	7.099130e-01	41047	24583
DCv2	Kingawa	PI399110	17327	6.199203e-01	41047	23720
DCv2	Kingawa	PI407786B	16750	6.954250e-01	41047	24297
DCv2	Kingawa	PI407840	17379	6.197597e-01	41047	23668
DCv2	Kingawa	PI408331	17885	5.812491e-01	41047	23162
DCv2	Kingawa	PI424502	17900	5.841573e-01	41047	23147
DCv2	Kingawa	PI445843	15863	7.238414e-01	41047	25184
DCv2	Kingawa	PI476917	15700	7.565086e-01	41047	25347
DCv2	Kingawa	PI506719	17896	5.743206e-01	41047	23151
DCv2	Kingawa	PI506957	18469	5.595261e-01	41047	22578
DCv2	Kingawa	PI507042	18388	5.655397e-01	41047	22659
DCv2	Kingawa	PI507217	18053	5.766109e-01	41047	22994
DCv2	Kingawa	PI547709	16945	7.218295e-01	41047	24102
DCv2	Kingawa	PI567001A	15352	8.151817e-01	41047	25695
DCv2	Kingawa	PI567032B	15044	8.280925e-01	41047	26003
DCv2	Kingawa	PI567051	16257	7.539232e-01	41047	24790
DCv2	Kingawa	PI567083C	14880	8.330845e-01	41047	26167
DCv2	Kingawa	PI567087C	15665	7.922021e-01	41047	25382
DCv2	Kingawa	PI567132C	15427	7.934004e-01	41047	25620
DCv2	Kingawa	PI578478A	14713	8.645233e-01	41047	26334
DCv2	Kingawa	PI587814C	16178	7.569440e-01	41047	24869
DCv2	Kingawa	PI587876	15778	7.629748e-01	41047	25269
DCv2	Kingawa	PI593988	17980	5.792605e-01	41047	23067
DCv2	Kingawa	PI594470C	15160	8.047208e-01	41047	25887
DCv2	Kingawa	PI594835A	16238	7.194788e-01	41047	24809
DCv2	Kingawa	PI594850	16413	7.480777e-01	41047	24634
DCv2	Kingawa	PI603189	17573	7.692621e-01	41047	23474
DCv2	Kingawa	PI605892	15608	7.665324e-01	41047	25439
DCv2	Kingawa	PI628824	16435	7.255153e-01	41047	24612
DCv2	Kingawa	PI628856	16882	7.755420e-01	41047	24165
DCv2	Kingawa	PI159319	15813	7.626974e-01	41047	25234
DCv2	Kingawa	PI187156	16539	7.155287e-01	41047	24508
DCv2	Kingawa	PI200450	18366	5.624955e-01	41047	22681
DCv2	Kingawa	PI341245	15633	7.985182e-01	41047	25414
DCv2	Kingawa	PI398219	17017	6.429306e-01	41047	24030
DCv2	Kingawa	PI398422	17363	6.362891e-01	41047	23684
DCv2	Kingawa	PI398614	17022	6.365946e-01	41047	24025
DCv2	Kingawa	PI398958	17199	6.550923e-01	41047	23848
DCv2	Kingawa	PI398968	17362	6.215923e-01	41047	23685
DCv2	Kingawa	PI399065	17995	5.825825e-01	41047	23052
DCv2	Kingawa	PI407834	16259	7.259035e-01	41047	24788
DCv2	Kingawa	PI407998D	17439	6.339121e-01	41047	23608
DCv2	Kingawa	PI416847	18003	5.916086e-01	41047	23044
DCv2	Kingawa	PI417211	18222	5.701224e-01	41047	22825
DCv2	Kingawa	PI417331	18161	5.786103e-01	41047	22886
DCv2	Kingawa	PI417374	18594	5.496562e-01	41047	22453
DCv2	Kingawa	PI417477	18346	5.810896e-01	41047	22701
DCv2	Kingawa	PI458241	17878	5.881254e-01	41047	23169
DCv2	Kingawa	PI476919	15647	7.322572e-01	41047	25400
DCv2	Kingawa	PI506781	17748	6.137880e-01	41047	23299
DCv2	Kingawa	PI506879	18072	6.059048e-01	41047	22975
DCv2	Kingawa	PI507000	17902	5.797586e-01	41047	23145
DCv2	Kingawa	PI507011	18276	5.850118e-01	41047	22771
DCv2	Kingawa	PI507048	18141	5.924953e-01	41047	22906
DCv2	Kingawa	PI507138	17798	6.129804e-01	41047	23249
DCv2	Kingawa	PI507270	18345	5.614852e-01	41047	22702
DCv2	Kingawa	PI518288	15566	7.708797e-01	41047	25481
DCv2	Kingawa	PI566993B	15075	7.954194e-01	41047	25972
DCv2	Kingawa	PI567299B	12228	1.075646e+00	41047	28819
DCv2	Kingawa	PI578332C	15802	8.431288e-01	41047	25245
DCv2	Kingawa	PI587691	15827	7.568199e-01	41047	25220
DCv2	Kingawa	PI587826	16477	7.253325e-01	41047	24570
DCv2	Kingawa	PI587976C	16955	6.808011e-01	41047	24092
DCv2	Kingawa	PI588037	15920	7.600431e-01	41047	25127
DCv2	Kingawa	PI594392	14433	8.676839e-01	41047	26614
DCv2	Kingawa	PI594885B	16672	7.172900e-01	41047	24375
DCv2	Kingawa	PI606415	14758	8.834334e-01	41047	26289
DCv2	Kingawa	FC31719	10621	1.104076e+00	41047	30426
DCv2	Kingawa	PI157493	17380	6.386266e-01	41047	23667
DCv2	Kingawa	PI181544	18484	5.434328e-01	41047	22563
DCv2	Kingawa	PI201423	14920	8.705817e-01	41047	26127
DCv2	Kingawa	PI340044	17345	6.217972e-01	41047	23702
DCv2	Kingawa	PI371607	15676	7.588548e-01	41047	25371
DCv2	Kingawa	PI407841	17460	6.206112e-01	41047	23587
DCv2	Kingawa	PI408336	17897	5.918056e-01	41047	23150
DCv2	Kingawa	PI417041	18220	5.720494e-01	41047	22827
DCv2	Kingawa	PI417203	18078	5.887991e-01	41047	22969
DCv2	Kingawa	PI417289	18219	6.004364e-01	41047	22828
DCv2	Kingawa	PI423971D	17701	6.236256e-01	41047	23346
DCv2	Kingawa	PI424341	18326	5.734400e-01	41047	22721
DCv2	Kingawa	PI506604	17876	5.772630e-01	41047	23171
DCv2	Kingawa	PI507342	18108	5.765974e-01	41047	22939
DCv2	Kingawa	PI507444	18037	5.810520e-01	41047	23010
DCv2	Kingawa	PI548594	16766	7.204512e-01	41047	24281
DCv2	Kingawa	PI566986	15370	7.865761e-01	41047	25677
DCv2	Kingawa	PI587598A	14014	8.717955e-01	41047	27033
DCv2	Kingawa	PI587633C	15296	7.778894e-01	41047	25751
DCv2	Kingawa	PI587839B	16475	7.311651e-01	41047	24572
DCv2	Kingawa	PI593655	16367	8.103976e-01	41047	24680
DCv2	Kingawa	PI594570B	15648	7.701435e-01	41047	25399
DCv2	Kingawa	PI603500	13656	9.687010e-01	41047	27391
DCv2	Kingawa	PI605884C	16295	7.239739e-01	41047	24752
DCv2	Kingawa	PI103079	14172	9.138899e-01	41047	26875
DCv2	Kingawa	PI157476	13630	9.471966e-01	41047	27417
DCv2	Kingawa	PI281896C	16920	7.483070e-01	41047	24127
DCv2	Kingawa	PI281908	15711	7.708001e-01	41047	25336
DCv2	Kingawa	PI398506	17933	5.837659e-01	41047	23114
DCv2	Kingawa	PI398845	17491	6.229169e-01	41047	23556
DCv2	Kingawa	PI398846	17110	6.261800e-01	41047	23937
DCv2	Kingawa	PI407800	17363	6.277815e-01	41047	23684
DCv2	Kingawa	PI408122	17949	5.635516e-01	41047	23098
DCv2	Kingawa	PI408165	17289	6.206252e-01	41047	23758
DCv2	Kingawa	PI408219	17533	6.322598e-01	41047	23514
DCv2	Kingawa	PI417099	18001	5.790481e-01	41047	23046
DCv2	Kingawa	PI476910	16400	7.345319e-01	41047	24647
DCv2	Kingawa	PI506926	18104	5.769518e-01	41047	22943
DCv2	Kingawa	PI506996	17999	5.788816e-01	41047	23048
DCv2	Kingawa	PI507032	18689	5.494545e-01	41047	22358
DCv2	Kingawa	PI507034	18077	5.766619e-01	41047	22970
DCv2	Kingawa	PI507249	18345	5.687239e-01	41047	22702
DCv2	Kingawa	PI507327	17926	6.275068e-01	41047	23121
DCv2	Kingawa	PI547757	17082	7.090659e-01	41047	23965
DCv2	Kingawa	PI547814	17188	8.937613e-01	41047	23859
DCv2	Kingawa	PI548179	14933	8.548157e-01	41047	26114
DCv2	Kingawa	PI578328B	16231	8.151600e-01	41047	24816
DCv2	Kingawa	PI587627B	15551	7.660241e-01	41047	25496
DCv2	Kingawa	PI587630A	14992	7.919824e-01	41047	26055
DCv2	Kingawa	PI587997B	16160	7.251704e-01	41047	24887
DCv2	Kingawa	PI594149	17818	6.110982e-01	41047	23229
DCv2	Kingawa	PI594605A	16442	7.041824e-01	41047	24605
DCv2	Kingawa	PI594722	15004	8.694139e-01	41047	26043
DCv2	Kingawa	PI594741A	14618	8.393626e-01	41047	26429
DCv2	Kingawa	PI605781D	15692	7.622478e-01	41047	25355
DCv2	Kingawa	PI605877F	15729	7.522735e-01	41047	25318
DCv2	Kingawa	PI606435	15608	7.598720e-01	41047	25439
DCv2	Kingawa	PI615436	16207	7.427832e-01	41047	24840
DCv2	Kingawa	PI632661A	15979	7.403190e-01	41047	25068
DCv2	Kingawa	PI632935A	15848	7.554043e-01	41047	25199
DCv2	Kingawa	PI639633A	16657	7.386257e-01	41047	24390
DCv2	Kingawa	PI159096	16720	7.117648e-01	41047	24327
DCv2	Kingawa	PI200456	17861	6.205054e-01	41047	23186
DCv2	Kingawa	PI200503	16202	7.478933e-01	41047	24845
DCv2	Kingawa	PI200544	18106	5.695686e-01	41047	22941
DCv2	Kingawa	PI307882C	15768	7.957855e-01	41047	25279
DCv2	Kingawa	PI398302	18179	5.491368e-01	41047	22868
DCv2	Kingawa	PI398418	17878	5.860849e-01	41047	23169
DCv2	Kingawa	PI398466	17753	6.162922e-01	41047	23294
DCv2	Kingawa	PI398826	17582	6.252766e-01	41047	23465
DCv2	Kingawa	PI407828	17483	6.397457e-01	41047	23564
DCv2	Kingawa	PI407899	17382	6.267038e-01	41047	23665
DCv2	Kingawa	PI407986B	17485	6.344538e-01	41047	23562
DCv2	Kingawa	PI408169C	17441	6.503006e-01	41047	23606
DCv2	Kingawa	PI408340	18378	5.795497e-01	41047	22669
DCv2	Kingawa	PI416876	17872	5.950053e-01	41047	23175
DCv2	Kingawa	PI423774	17459	6.207421e-01	41047	23588
DCv2	Kingawa	PI424156C	17643	6.133385e-01	41047	23404
DCv2	Kingawa	PI470930	17786	6.415170e-01	41047	23261
DCv2	Kingawa	PI506806	18252	5.740950e-01	41047	22795
DCv2	Kingawa	PI506983	18225	5.707879e-01	41047	22822
DCv2	Kingawa	PI507024	16219	7.608342e-01	41047	24828
DCv2	Kingawa	PI507096	18324	5.671241e-01	41047	22723
DCv2	Kingawa	PI507203	18343	5.615815e-01	41047	22704
DCv2	Kingawa	PI548424	16097	8.315918e-01	41047	24950
DCv2	Kingawa	PI548458	16751	6.710250e-01	41047	24296
DCv2	Kingawa	PI561379B	16243	7.232478e-01	41047	24804
DCv2	Kingawa	PI567147C	15093	8.230151e-01	41047	25954
DCv2	Kingawa	PI587909	15145	8.087985e-01	41047	25902
DCv2	Kingawa	PI593984	18022	5.786030e-01	41047	23025
DCv2	Kingawa	PI594023A	17757	5.984993e-01	41047	23290
DCv2	Kingawa	PI594767B	16128	7.830299e-01	41047	24919
DCv2	Kingawa	PI594869	14892	8.149090e-01	41047	26155
DCv2	Kingawa	PI603539C	15231	7.831100e-01	41047	25816
DCv2	Kingawa	PI605805A	16129	7.447655e-01	41047	24918
DCv2	Kingawa	PI606423	16317	7.308163e-01	41047	24730
DCv2	Kingawa	PI636000	16450	7.282069e-01	41047	24597
DCv2	Kingawa	PI165671	18289	5.751711e-01	41047	22758
DCv2	Kingawa	PI208203	16032	7.922845e-01	41047	25015
DCv2	Kingawa	PI228056	17750	6.216885e-01	41047	23297
DCv2	Kingawa	PI307899A	15589	7.783433e-01	41047	25458
DCv2	Kingawa	PI330634	16139	7.381796e-01	41047	24908
DCv2	Kingawa	PI340025	16841	6.674486e-01	41047	24206
DCv2	Kingawa	PI398779	18369	5.625158e-01	41047	22678
DCv2	Kingawa	PI408218	17500	6.171402e-01	41047	23547
DCv2	Kingawa	PI416809	17772	5.952188e-01	41047	23275
DCv2	Kingawa	PI416981	17889	5.910760e-01	41047	23158
DCv2	Kingawa	PI417109	17920	6.237004e-01	41047	23127
DCv2	Kingawa	PI423916	18114	5.782440e-01	41047	22933
DCv2	Kingawa	PI506503	17846	5.992704e-01	41047	23201
DCv2	Kingawa	PI506626	18119	5.839423e-01	41047	22928
DCv2	Kingawa	PI507117A	17863	5.987995e-01	41047	23184
DCv2	Kingawa	PI507159	18348	5.716911e-01	41047	22699
DCv2	Kingawa	PI507326	18050	5.892941e-01	41047	22997
DCv2	Kingawa	PI507402	18419	5.601570e-01	41047	22628
DCv2	Kingawa	PI567308	16459	7.770335e-01	41047	24588
DCv2	Kingawa	PI567389B	13635	9.049177e-01	41047	27412
DCv2	Kingawa	PI587632B	15368	8.012910e-01	41047	25679
DCv2	Kingawa	PI587931	15153	8.094661e-01	41047	25894
DCv2	Kingawa	PI588031	16178	7.279205e-01	41047	24869
DCv2	Kingawa	PI588036	15879	7.588243e-01	41047	25168
DCv2	Kingawa	PI588050B	15826	7.546822e-01	41047	25221
DCv2	Kingawa	PI594802D	16378	7.027404e-01	41047	24669
DCv2	Kingawa	PI628882	16170	8.246911e-01	41047	24877
DCv2	Kingawa	PI632655	16302	7.262402e-01	41047	24745
DCv2	Kingawa	FC31933	17382	6.380501e-01	41047	23665
DCv2	Kingawa	PI171446	15939	8.067920e-01	41047	25108
DCv2	Kingawa	PI174868	16062	7.420792e-01	41047	24985
DCv2	Kingawa	PI307882F	15804	7.915775e-01	41047	25243
DCv2	Kingawa	PI398627	18064	5.641931e-01	41047	22983
DCv2	Kingawa	PI417462	17369	6.420878e-01	41047	23678
DCv2	Kingawa	PI423971C	16136	7.212112e-01	41047	24911
DCv2	Kingawa	PI437719	14443	8.674299e-01	41047	26604
DCv2	Kingawa	PI476931	15972	7.306473e-01	41047	25075
DCv2	Kingawa	PI506505	18727	5.407840e-01	41047	22320
DCv2	Kingawa	PI507359	18453	5.530195e-01	41047	22594
DCv2	Kingawa	PI548456	17468	6.311306e-01	41047	23579
DCv2	Kingawa	PI561361	16413	7.605300e-01	41047	24634
DCv2	Kingawa	PI567111	15728	8.070027e-01	41047	25319
DCv2	Kingawa	PI567193	18267	5.611566e-01	41047	22780
DCv2	Kingawa	PI587566A	15765	7.678224e-01	41047	25282
DCv2	Kingawa	PI587687E	15825	7.566656e-01	41047	25222
DCv2	Kingawa	PI587846B	15950	7.648778e-01	41047	25097
DCv2	Kingawa	PI587992C	15918	7.786104e-01	41047	25129
DCv2	Kingawa	PI594767A	16077	7.833113e-01	41047	24970
DCv2	Kingawa	PI605810A	16132	7.444092e-01	41047	24915
DCv2	Kingawa	PI605886C	16185	7.382035e-01	41047	24862
DCv2	Kingawa	PI605891A	16144	7.576239e-01	41047	24903
DCv2	Kingawa	PI619617	16737	7.595785e-01	41047	24310
DCv2	Kingawa	PI640433	16755	8.148823e-01	41047	24292
DCv2	Kingawa	PI208785	17883	6.246896e-01	41047	23164
DCv2	Kingawa	PI210349	15138	7.962411e-01	41047	25909
DCv2	Kingawa	PI307876B	15589	7.788894e-01	41047	25458
DCv2	Kingawa	PI377575	16685	6.974132e-01	41047	24362
DCv2	Kingawa	PI399121	17130	6.392070e-01	41047	23917
DCv2	Kingawa	PI416908	17915	5.943303e-01	41047	23132
DCv2	Kingawa	PI417204	18457	5.545266e-01	41047	22590
DCv2	Kingawa	PI423915	17944	5.939166e-01	41047	23103
DCv2	Kingawa	PI424166	18605	5.464014e-01	41047	22442
DCv2	Kingawa	PI437730	16489	7.269082e-01	41047	24558
DCv2	Kingawa	PI458236B	17103	6.488043e-01	41047	23944
DCv2	Kingawa	PI476930	16118	7.420965e-01	41047	24929
DCv2	Kingawa	PI486331	15687	7.853649e-01	41047	25360
DCv2	Kingawa	PI506545	17672	6.012274e-01	41047	23375
DCv2	Kingawa	PI506561	17864	5.924530e-01	41047	23183
DCv2	Kingawa	PI506844	18496	5.531523e-01	41047	22551
DCv2	Kingawa	PI506851	18257	5.661160e-01	41047	22790
DCv2	Kingawa	PI506885	17934	6.022126e-01	41047	23113
DCv2	Kingawa	PI507228	18206	5.840792e-01	41047	22841
DCv2	Kingawa	PI548975	17088	7.765174e-01	41047	23959
DCv2	Kingawa	PI567052	15862	7.332314e-01	41047	25185
DCv2	Kingawa	PI573188	15743	8.529762e-01	41047	25304
DCv2	Kingawa	PI578446A	15453	7.570625e-01	41047	25594
DCv2	Kingawa	PI587836	15715	7.345379e-01	41047	25332
DCv2	Kingawa	PI594427A	16284	7.470259e-01	41047	24763
DCv2	Kingawa	PI615447	16384	7.291523e-01	41047	24663
DCv2	Kingawa	PI192868	17133	6.981918e-01	41047	23914
DCv2	Kingawa	PI319531	18096	5.974479e-01	41047	22951
DCv2	Kingawa	PI340029	17710	5.946997e-01	41047	23337
DCv2	Kingawa	PI379622	17542	6.799368e-01	41047	23505
DCv2	Kingawa	PI398593	16789	6.938703e-01	41047	24258
DCv2	Kingawa	PI399075	17130	6.380715e-01	41047	23917
DCv2	Kingawa	PI407803	16708	6.864236e-01	41047	24339
DCv2	Kingawa	PI407901	18334	5.552055e-01	41047	22713
DCv2	Kingawa	PI408243	17359	6.196032e-01	41047	23688
DCv2	Kingawa	PI416760	17926	5.942243e-01	41047	23121
DCv2	Kingawa	PI416812	17614	6.497227e-01	41047	23433
DCv2	Kingawa	PI417206	18088	5.827960e-01	41047	22959
DCv2	Kingawa	PI458154	18027	6.158291e-01	41047	23020
DCv2	Kingawa	PI506817	18233	5.851370e-01	41047	22814
DCv2	Kingawa	PI506877	18294	5.701957e-01	41047	22753
DCv2	Kingawa	PI506878	18272	5.836927e-01	41047	22775
DCv2	Kingawa	PI507057	18467	5.507190e-01	41047	22580
DCv2	Kingawa	PI507085	18424	5.798156e-01	41047	22623
DCv2	Kingawa	PI507215	18225	5.856274e-01	41047	22822
DCv2	Kingawa	PI507251	18433	5.636366e-01	41047	22614
DCv2	Kingawa	PI507463	17917	6.045867e-01	41047	23130
DCv2	Kingawa	PI507499	18343	5.615005e-01	41047	22704
DCv2	Kingawa	PI509097	17604	6.276655e-01	41047	23443
DCv2	Kingawa	PI546047	16715	7.089195e-01	41047	24332
DCv2	Kingawa	PI547727	17124	7.120477e-01	41047	23923
DCv2	Kingawa	PI548389	13533	1.039017e+00	41047	27514
DCv2	Kingawa	PI548496	18162	5.816012e-01	41047	22885
DCv2	Kingawa	PI561290	18271	5.749303e-01	41047	22776
DCv2	Kingawa	PI567256	16297	7.285752e-01	41047	24750
DCv2	Kingawa	PI567269D	16144	7.518337e-01	41047	24903
DCv2	Kingawa	PI578463	15656	8.157867e-01	41047	25391
DCv2	Kingawa	PI587602	14777	8.586094e-01	41047	26270
DCv2	Kingawa	PI587953	15380	7.939302e-01	41047	25667
DCv2	Kingawa	PI594792A	15928	7.385236e-01	41047	25119
DCv2	Kingawa	PI605812	15606	7.673200e-01	41047	25441
DCv2	Kingawa	PI605845D	15418	7.628617e-01	41047	25629
DCv2	Kingawa	PI612729	15412	8.396475e-01	41047	25635
DCv2	Kingawa	PI307886	15586	7.784167e-01	41047	25461
DCv2	Kingawa	PI324068	15499	7.704917e-01	41047	25548
DCv2	Kingawa	PI398212	17909	5.781494e-01	41047	23138
DCv2	Kingawa	PI398612	17184	6.406870e-01	41047	23863
DCv2	Kingawa	PI398794	18446	5.565394e-01	41047	22601
DCv2	Kingawa	PI407763	16343	6.916599e-01	41047	24704
DCv2	Kingawa	PI407864	18271	5.621409e-01	41047	22776
DCv2	Kingawa	PI416777	17949	6.052792e-01	41047	23098
DCv2	Kingawa	PI417124	18189	5.909794e-01	41047	22858
DCv2	Kingawa	PI417166	18243	5.703131e-01	41047	22804
DCv2	Kingawa	PI417208	17928	6.181342e-01	41047	23119
DCv2	Kingawa	PI423860	18410	5.697888e-01	41047	22637
DCv2	Kingawa	PI424182C	17856	5.894344e-01	41047	23191
DCv2	Kingawa	PI424442	18856	5.386336e-01	41047	22191
DCv2	Kingawa	PI471938	16197	8.138744e-01	41047	24850
DCv2	Kingawa	PI506960	18325	5.624486e-01	41047	22722
DCv2	Kingawa	PI507120	18601	5.523168e-01	41047	22446
DCv2	Kingawa	PI507335	18027	5.904344e-01	41047	23020
DCv2	Kingawa	PI507336	18387	5.722865e-01	41047	22660
DCv2	Kingawa	PI507357	18246	5.751207e-01	41047	22801
DCv2	Kingawa	PI567103	15120	8.168955e-01	41047	25927
DCv2	Kingawa	PI567115C	16013	7.647350e-01	41047	25034
DCv2	Kingawa	PI567404F	13281	9.663311e-01	41047	27766
DCv2	Kingawa	PI567635	14517	8.908733e-01	41047	26530
DCv2	Kingawa	PI578471C	16084	7.556769e-01	41047	24963
DCv2	Kingawa	PI587645	15845	7.816986e-01	41047	25202
DCv2	Kingawa	PI587919	15312	7.977814e-01	41047	25735
DCv2	Kingawa	PI587935B	15576	7.800965e-01	41047	25471
DCv2	Kingawa	PI594509B	16116	7.499503e-01	41047	24931
DCv2	Kingawa	PI603539A	15240	7.733495e-01	41047	25807
DCv2	Kingawa	PI603603	15838	7.896074e-01	41047	25209
DCv2	Kingawa	PI605883	16166	7.242249e-01	41047	24881
DCv2	Kingawa	PI606394	15660	7.296191e-01	41047	25387
DCv2	Kingawa	PI606427	15593	7.741932e-01	41047	25454
DCv2	Kingawa	PI615505	15957	7.447234e-01	41047	25090
DCv2	Kingawa	PI632944A	16570	7.017830e-01	41047	24477
DCv2	Kingawa	PI165672	15799	7.488194e-01	41047	25248
DCv2	Kingawa	PI200546	18362	5.633330e-01	41047	22685
DCv2	Kingawa	PI398460	18065	5.872524e-01	41047	22982
DCv2	Kingawa	PI407779	17456	6.210342e-01	41047	23591
DCv2	Kingawa	PI408241	17893	5.814693e-01	41047	23154
DCv2	Kingawa	PI417156	17812	6.141120e-01	41047	23235
DCv2	Kingawa	PI417263	17970	6.032533e-01	41047	23077
DCv2	Kingawa	PI417307	18292	5.677450e-01	41047	22755
DCv2	Kingawa	PI417369	17815	6.116444e-01	41047	23232
DCv2	Kingawa	PI417376	18116	5.986188e-01	41047	22931
DCv2	Kingawa	PI423921	17976	5.784028e-01	41047	23071
DCv2	Kingawa	PI424240	18366	5.631899e-01	41047	22681
