# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/MiyakoWhite.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/MiyakoWhite.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000202 seconds
INFO	sites-compared	15903
INFO	sites-skipped-no-match	50560
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	191
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	15903
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	MiyakoWhite	PI518672	15639	5.620609e-01	15903	264
DCv2	MiyakoWhite	PI547856	15478	6.971885e-01	15903	425
DCv2	MiyakoWhite	PI547849	15706	5.893251e-01	15903	197
DCv2	MiyakoWhite	PI547838	15572	6.803196e-01	15903	331
DCv2	MiyakoWhite	PI591512	15443	6.283392e-01	15903	460
DCv2	MiyakoWhite	PI591528	15637	7.289856e-01	15903	266
DCv2	MiyakoWhite	PI548636	15281	7.054910e-01	15903	622
DCv2	MiyakoWhite	PI547862	15114	6.529934e-01	15903	789
DCv2	MiyakoWhite	PI547893	15612	7.310184e-01	15903	291
DCv2	MiyakoWhite	PI548555	13932	8.843947e-01	15903	1971
DCv2	MiyakoWhite	PI547875	15679	8.515751e-01	15903	224
DCv2	MiyakoWhite	PI591505	15692	5.214587e-01	15903	211
DCv2	MiyakoWhite	PI547835	15618	6.160882e-01	15903	285
DCv2	MiyakoWhite	PI574532	14192	1.152342e+00	15903	1711
DCv2	MiyakoWhite	PI591503	15530	6.864686e-01	15903	373
DCv2	MiyakoWhite	PI547874	15546	5.723049e-01	15903	357
DCv2	MiyakoWhite	PI547882	15462	7.823181e-01	15903	441
DCv2	MiyakoWhite	PI590932	13012	1.023606e+00	15903	2891
DCv2	MiyakoWhite	PI634905	14907	8.398103e-01	15903	996
DCv2	MiyakoWhite	PI547852	15613	7.008407e-01	15903	290
DCv2	MiyakoWhite	PI591524	15697	4.714235e-01	15903	206
DCv2	MiyakoWhite	PI547832	15694	5.211126e-01	15903	209
DCv2	MiyakoWhite	PI547885	15319	5.873589e-01	15903	584
DCv2	MiyakoWhite	PI547851	15221	6.505223e-01	15903	682
DCv2	MiyakoWhite	PI547484	13289	8.656314e-01	15903	2614
DCv2	MiyakoWhite	PI547865	15573	5.837949e-01	15903	330
DCv2	MiyakoWhite	PI591509	15654	5.980378e-01	15903	249
DCv2	MiyakoWhite	PI534648	13341	1.001425e+00	15903	2562
DCv2	MiyakoWhite	PI548541	13917	7.807328e-01	15903	1986
DCv2	MiyakoWhite	PI591536	15541	7.497418e-01	15903	362
DCv2	MiyakoWhite	PI547438	13375	8.434304e-01	15903	2528
DCv2	MiyakoWhite	PI547465	13358	8.416603e-01	15903	2545
DCv2	MiyakoWhite	PI547834	15517	7.288857e-01	15903	386
DCv2	MiyakoWhite	PI591522	15583	6.328897e-01	15903	320
DCv2	MiyakoWhite	PI634912	13666	8.648920e-01	15903	2237
DCv2	MiyakoWhite	PI591525	15668	5.408682e-01	15903	235
DCv2	MiyakoWhite	PI591508	15512	7.564301e-01	15903	391
DCv2	MiyakoWhite	PI547455	13118	8.714342e-01	15903	2785
DCv2	MiyakoWhite	PI547846	15659	5.903999e-01	15903	244
DCv2	MiyakoWhite	PI547427	13229	8.292611e-01	15903	2674
DCv2	MiyakoWhite	PI547486	13320	8.477173e-01	15903	2583
DCv2	MiyakoWhite	PI547555	13326	8.468430e-01	15903	2577
DCv2	MiyakoWhite	PI547833	15589	5.861124e-01	15903	314
DCv2	MiyakoWhite	PI634760	12434	1.050000e+00	15903	3469
DCv2	MiyakoWhite	PI547632	13353	8.444402e-01	15903	2550
DCv2	MiyakoWhite	PI591492	13257	8.402060e-01	15903	2646
DCv2	MiyakoWhite	PI542043	14473	1.004372e+00	15903	1430
DCv2	MiyakoWhite	PI547479	13288	8.395133e-01	15903	2615
DCv2	MiyakoWhite	PI547590	13112	8.448879e-01	15903	2791
DCv2	MiyakoWhite	PI547602	13250	8.546986e-01	15903	2653
DCv2	MiyakoWhite	PI547423	13196	8.631526e-01	15903	2707
DCv2	MiyakoWhite	PI547652	13026	8.567790e-01	15903	2877
DCv2	MiyakoWhite	PI591510	15556	5.363825e-01	15903	347
DCv2	MiyakoWhite	PI547531	13291	8.350893e-01	15903	2612
DCv2	MiyakoWhite	PI547635	13320	8.395694e-01	15903	2583
DCv2	MiyakoWhite	PI542711	12487	9.822814e-01	15903	3416
DCv2	MiyakoWhite	PI547428	13351	8.422049e-01	15903	2552
DCv2	MiyakoWhite	PI547468	13284	8.520013e-01	15903	2619
DCv2	MiyakoWhite	PI547406	13348	8.449126e-01	15903	2555
DCv2	MiyakoWhite	PI547663	13132	8.390747e-01	15903	2771
DCv2	MiyakoWhite	PI547664	13195	8.388114e-01	15903	2708
DCv2	MiyakoWhite	PI591515	15641	6.154979e-01	15903	262
DCv2	MiyakoWhite	PI547419	13345	8.418428e-01	15903	2558
DCv2	MiyakoWhite	PI547460	13199	8.769551e-01	15903	2704
DCv2	MiyakoWhite	PI547532	13254	8.521953e-01	15903	2649
DCv2	MiyakoWhite	PI547553	13281	8.489251e-01	15903	2622
DCv2	MiyakoWhite	PI547616	13208	8.471783e-01	15903	2695
DCv2	MiyakoWhite	PI591493	13281	8.383022e-01	15903	2622
DCv2	MiyakoWhite	PI547488	13148	8.776168e-01	15903	2755
DCv2	MiyakoWhite	PI548191	11985	8.550273e-01	15903	3918
DCv2	MiyakoWhite	PI591527	15648	6.106491e-01	15903	255
DCv2	MiyakoWhite	PI612594	12036	9.911724e-01	15903	3867
DCv2	MiyakoWhite	PI547425	13212	8.533477e-01	15903	2691
DCv2	MiyakoWhite	PI547435	13273	8.369015e-01	15903	2630
DCv2	MiyakoWhite	PI547451	12959	8.618833e-01	15903	2944
DCv2	MiyakoWhite	PI547461	13245	8.468580e-01	15903	2658
DCv2	MiyakoWhite	PI547464	13307	8.490076e-01	15903	2596
DCv2	MiyakoWhite	PI591491	13132	8.527635e-01	15903	2771
DCv2	MiyakoWhite	PI547422	13160	8.780447e-01	15903	2743
DCv2	MiyakoWhite	PI547466	13282	8.435957e-01	15903	2621
DCv2	MiyakoWhite	PI547540	13221	8.668340e-01	15903	2682
DCv2	MiyakoWhite	PI547594	13369	8.715394e-01	15903	2534
DCv2	MiyakoWhite	PI548286	13355	8.391451e-01	15903	2548
DCv2	MiyakoWhite	PI547424	13167	8.565595e-01	15903	2736
DCv2	MiyakoWhite	PI547657	13303	8.707380e-01	15903	2600
DCv2	MiyakoWhite	PI547853	15658	5.988916e-01	15903	245
DCv2	MiyakoWhite	PI548574	12792	8.626548e-01	15903	3111
DCv2	MiyakoWhite	PI560206	13787	9.221213e-01	15903	2116
DCv2	MiyakoWhite	PI547432	13162	7.656014e-01	15903	2741
DCv2	MiyakoWhite	PI547629	13371	8.530639e-01	15903	2532
DCv2	MiyakoWhite	PI547630	13259	8.367883e-01	15903	2644
DCv2	MiyakoWhite	PI547665	13233	8.327726e-01	15903	2670
DCv2	MiyakoWhite	PI547591	13376	7.699927e-01	15903	2527
DCv2	MiyakoWhite	PI634895	12076	9.097646e-01	15903	3827
DCv2	MiyakoWhite	PI547477	13321	8.580118e-01	15903	2582
DCv2	MiyakoWhite	PI547559	13157	8.608548e-01	15903	2746
DCv2	MiyakoWhite	PI547673	13242	8.491367e-01	15903	2661
DCv2	MiyakoWhite	PI597382	11015	1.060752e+00	15903	4888
DCv2	MiyakoWhite	PI636695	10960	9.770433e-01	15903	4943
DCv2	MiyakoWhite	PI547518	13343	8.233955e-01	15903	2560
DCv2	MiyakoWhite	PI547524	13420	8.611972e-01	15903	2483
DCv2	MiyakoWhite	PI548533	13351	8.402229e-01	15903	2552
DCv2	MiyakoWhite	PI547482	13018	8.067865e-01	15903	2885
DCv2	MiyakoWhite	PI547603	13289	8.542283e-01	15903	2614
DCv2	MiyakoWhite	PI547864	15406	5.723829e-01	15903	497
DCv2	MiyakoWhite	PI548598	11219	9.344423e-01	15903	4684
DCv2	MiyakoWhite	PI556572	12626	9.841996e-01	15903	3277
DCv2	MiyakoWhite	PI591504	15414	9.980554e-01	15903	489
DCv2	MiyakoWhite	PI547410	13044	8.308640e-01	15903	2859
DCv2	MiyakoWhite	PI547417	13363	8.369659e-01	15903	2540
DCv2	MiyakoWhite	PI547429	13012	8.350006e-01	15903	2891
DCv2	MiyakoWhite	PI547861	15394	8.269645e-01	15903	509
DCv2	MiyakoWhite	PI518667	12979	7.627206e-01	15903	2924
DCv2	MiyakoWhite	PI547415	13302	8.382754e-01	15903	2601
DCv2	MiyakoWhite	PI547470	13154	8.666356e-01	15903	2749
DCv2	MiyakoWhite	PI547645	13345	8.448410e-01	15903	2558
DCv2	MiyakoWhite	PI591519	15623	5.893765e-01	15903	280
DCv2	MiyakoWhite	PI547414	13291	8.425904e-01	15903	2612
DCv2	MiyakoWhite	PI547463	13129	8.356586e-01	15903	2774
DCv2	MiyakoWhite	PI578057	12483	8.692018e-01	15903	3420
DCv2	MiyakoWhite	PI591496	13122	8.606888e-01	15903	2781
DCv2	MiyakoWhite	PI591517	15303	6.533630e-01	15903	600
DCv2	MiyakoWhite	PI634902	12808	8.592698e-01	15903	3095
DCv2	MiyakoWhite	PI547409	13244	8.322552e-01	15903	2659
DCv2	MiyakoWhite	PI547436	13282	8.492581e-01	15903	2621
DCv2	MiyakoWhite	PI547542	13170	8.264043e-01	15903	2733
DCv2	MiyakoWhite	PI547547	13187	8.633025e-01	15903	2716
DCv2	MiyakoWhite	PI547413	13313	8.374950e-01	15903	2590
DCv2	MiyakoWhite	PI547597	13181	8.798722e-01	15903	2722
DCv2	MiyakoWhite	PI548180	12071	9.089971e-01	15903	3832
DCv2	MiyakoWhite	PI591487	13312	8.446186e-01	15903	2591
DCv2	MiyakoWhite	PI547462	13303	8.537708e-01	15903	2600
DCv2	MiyakoWhite	PI547492	13503	8.516888e-01	15903	2400
DCv2	MiyakoWhite	PI547560	13241	8.431168e-01	15903	2662
DCv2	MiyakoWhite	PI548681	11717	8.963366e-01	15903	4186
DCv2	MiyakoWhite	PI597384	11818	9.556922e-01	15903	4085
DCv2	MiyakoWhite	PI547538	12849	7.512827e-01	15903	3054
DCv2	MiyakoWhite	PI547562	13295	8.532901e-01	15903	2608
DCv2	MiyakoWhite	PI547595	13212	8.918728e-01	15903	2691
DCv2	MiyakoWhite	PI548549	12945	8.335187e-01	15903	2958
DCv2	MiyakoWhite	PI547550	12824	8.384400e-01	15903	3079
DCv2	MiyakoWhite	PI547638	12829	7.966383e-01	15903	3074
DCv2	MiyakoWhite	PI548556	11967	9.773993e-01	15903	3936
DCv2	MiyakoWhite	PI556687	10692	9.875418e-01	15903	5211
DCv2	MiyakoWhite	PI591523	15451	7.545518e-01	15903	452
DCv2	MiyakoWhite	PI518675	13523	1.015398e+00	15903	2380
DCv2	MiyakoWhite	PI547626	13156	8.242769e-01	15903	2747
DCv2	MiyakoWhite	PI547421	13256	8.535830e-01	15903	2647
DCv2	MiyakoWhite	PI547519	13132	8.789746e-01	15903	2771
DCv2	MiyakoWhite	PI547637	12765	8.327987e-01	15903	3138
DCv2	MiyakoWhite	PI548585	15147	6.502531e-01	15903	756
DCv2	MiyakoWhite	PI547408	13307	8.384294e-01	15903	2596
DCv2	MiyakoWhite	PI547448	13191	8.557765e-01	15903	2712
DCv2	MiyakoWhite	PI547469	13189	8.532063e-01	15903	2714
DCv2	MiyakoWhite	PI547592	13326	8.415975e-01	15903	2577
DCv2	MiyakoWhite	PI547614	13222	8.341539e-01	15903	2681
DCv2	MiyakoWhite	PI547649	13215	8.485860e-01	15903	2688
DCv2	MiyakoWhite	PI547854	15592	6.536935e-01	15903	311
DCv2	MiyakoWhite	PI548532	13413	8.463774e-01	15903	2490
DCv2	MiyakoWhite	PI547515	13284	8.368359e-01	15903	2619
DCv2	MiyakoWhite	PI547517	13320	8.345188e-01	15903	2583
DCv2	MiyakoWhite	PI518674	13719	1.036402e+00	15903	2184
DCv2	MiyakoWhite	PI540551	11811	9.050156e-01	15903	4092
DCv2	MiyakoWhite	PI547551	13027	8.273637e-01	15903	2876
DCv2	MiyakoWhite	PI547622	13275	8.417154e-01	15903	2628
DCv2	MiyakoWhite	PI547656	13235	8.386594e-01	15903	2668
DCv2	MiyakoWhite	PI548542	12675	8.389210e-01	15903	3228
DCv2	MiyakoWhite	PI591498	13429	8.549359e-01	15903	2474
DCv2	MiyakoWhite	PI518673	12771	9.052561e-01	15903	3132
DCv2	MiyakoWhite	PI547522	13227	8.604129e-01	15903	2676
DCv2	MiyakoWhite	PI548562	11833	8.671471e-01	15903	4070
DCv2	MiyakoWhite	PI633608	11419	8.556558e-01	15903	4484
DCv2	MiyakoWhite	PI547416	13377	7.744592e-01	15903	2526
DCv2	MiyakoWhite	PI547545	13233	8.441773e-01	15903	2670
DCv2	MiyakoWhite	PI547643	13160	8.437567e-01	15903	2743
DCv2	MiyakoWhite	PI548538	12153	9.301814e-01	15903	3750
DCv2	MiyakoWhite	PI634913	11737	9.170282e-01	15903	4166
DCv2	MiyakoWhite	PI547552	12893	8.528798e-01	15903	3010
DCv2	MiyakoWhite	PI547655	13328	8.466356e-01	15903	2575
DCv2	MiyakoWhite	PI548193	12069	8.549518e-01	15903	3834
DCv2	MiyakoWhite	PI548686	12478	9.296810e-01	15903	3425
DCv2	MiyakoWhite	PI633983	10765	9.359990e-01	15903	5138
DCv2	MiyakoWhite	PI547589	13140	8.672206e-01	15903	2763
DCv2	MiyakoWhite	PI548531	11648	9.000033e-01	15903	4255
DCv2	MiyakoWhite	PI547633	12847	8.208100e-01	15903	3056
DCv2	MiyakoWhite	PI547528	12913	8.410731e-01	15903	2990
DCv2	MiyakoWhite	PI547855	15323	6.064588e-01	15903	580
DCv2	MiyakoWhite	PI567902	11456	9.349322e-01	15903	4447
DCv2	MiyakoWhite	PI634903	11575	9.440250e-01	15903	4328
DCv2	MiyakoWhite	PI547631	13324	8.402858e-01	15903	2579
DCv2	MiyakoWhite	PI547871	15576	5.783682e-01	15903	327
DCv2	MiyakoWhite	PI548194	12054	8.535067e-01	15903	3849
DCv2	MiyakoWhite	PI548522	13131	8.877589e-01	15903	2772
DCv2	MiyakoWhite	PI547418	13224	8.529269e-01	15903	2679
DCv2	MiyakoWhite	PI586980	10858	9.403237e-01	15903	5045
DCv2	MiyakoWhite	PI548565	11607	9.531486e-01	15903	4296
DCv2	MiyakoWhite	PI556778	11280	9.603995e-01	15903	4623
DCv2	MiyakoWhite	PI576146	11481	8.544361e-01	15903	4422
DCv2	MiyakoWhite	PI595363	12405	8.771531e-01	15903	3498
DCv2	MiyakoWhite	PI547458	13200	8.302916e-01	15903	2703
DCv2	MiyakoWhite	PI547611	13267	8.592275e-01	15903	2636
DCv2	MiyakoWhite	PI547641	12771	8.134762e-01	15903	3132
DCv2	MiyakoWhite	PI547798	12780	9.568583e-01	15903	3123
DCv2	MiyakoWhite	PI547845	15637	6.461377e-01	15903	266
DCv2	MiyakoWhite	PI548192	11840	8.629678e-01	15903	4063
DCv2	MiyakoWhite	PI547495	13229	8.357328e-01	15903	2674
DCv2	MiyakoWhite	PI548635	11694	9.125872e-01	15903	4209
DCv2	MiyakoWhite	PI547478	13261	8.708748e-01	15903	2642
DCv2	MiyakoWhite	PI591521	15284	6.296181e-01	15903	619
DCv2	MiyakoWhite	PI547623	12958	8.113899e-01	15903	2945
DCv2	MiyakoWhite	PI593256	10537	1.008734e+00	15903	5366
DCv2	MiyakoWhite	PI634908	12813	9.593833e-01	15903	3090
DCv2	MiyakoWhite	PI634910	12721	9.495169e-01	15903	3182
DCv2	MiyakoWhite	PI547612	13292	8.478483e-01	15903	2611
DCv2	MiyakoWhite	PI547669	13091	8.142788e-01	15903	2812
DCv2	MiyakoWhite	PI547803	11558	9.012679e-01	15903	4345
DCv2	MiyakoWhite	PI547886	15448	6.084770e-01	15903	455
DCv2	MiyakoWhite	PI547412	13309	8.416106e-01	15903	2594
DCv2	MiyakoWhite	PI547647	13220	8.422638e-01	15903	2683
DCv2	MiyakoWhite	PI548298	10549	9.632128e-01	15903	5354
DCv2	MiyakoWhite	PI548502	10588	9.320972e-01	15903	5315
DCv2	MiyakoWhite	PI634893	12073	9.093877e-01	15903	3830
DCv2	MiyakoWhite	PI547508	13127	8.363198e-01	15903	2776
DCv2	MiyakoWhite	PI547510	13286	8.419161e-01	15903	2617
DCv2	MiyakoWhite	PI547576	13337	8.507170e-01	15903	2566
DCv2	MiyakoWhite	PI632424	11578	9.495832e-01	15903	4325
DCv2	MiyakoWhite	PI547493	13414	8.420273e-01	15903	2489
DCv2	MiyakoWhite	PI547600	13264	8.413055e-01	15903	2639
DCv2	MiyakoWhite	PI593463	11335	9.440044e-01	15903	4568
DCv2	MiyakoWhite	PI595843	10373	9.413094e-01	15903	5530
DCv2	MiyakoWhite	PI597386	11073	8.845468e-01	15903	4830
DCv2	MiyakoWhite	PI547453	13235	8.517254e-01	15903	2668
DCv2	MiyakoWhite	PI547476	13256	8.718520e-01	15903	2647
DCv2	MiyakoWhite	PI547801	12598	9.384737e-01	15903	3305
DCv2	MiyakoWhite	PI632402	10977	8.531661e-01	15903	4926
DCv2	MiyakoWhite	PI547651	13160	8.268494e-01	15903	2743
DCv2	MiyakoWhite	PI564718	11644	8.590896e-01	15903	4259
DCv2	MiyakoWhite	PI548634	11760	9.245702e-01	15903	4143
DCv2	MiyakoWhite	PI547471	13247	8.472197e-01	15903	2656
DCv2	MiyakoWhite	PI547872	15503	7.171650e-01	15903	400
DCv2	MiyakoWhite	PI572295	10371	7.730957e-01	15903	5532
DCv2	MiyakoWhite	PI547860	15220	6.290408e-01	15903	683
DCv2	MiyakoWhite	PI612736	11341	7.687319e-01	15903	4562
DCv2	MiyakoWhite	PI634904	10994	8.869190e-01	15903	4909
DCv2	MiyakoWhite	PI547446	13332	8.446779e-01	15903	2571
DCv2	MiyakoWhite	PI547644	13149	8.775185e-01	15903	2754
DCv2	MiyakoWhite	PI547837	15396	5.555748e-01	15903	507
DCv2	MiyakoWhite	PI548519	10607	8.582118e-01	15903	5296
DCv2	MiyakoWhite	PI595926	11023	9.732030e-01	15903	4880
DCv2	MiyakoWhite	PI632431	11131	1.020710e+00	15903	4772
DCv2	MiyakoWhite	PI547480	12905	8.248314e-01	15903	2998
DCv2	MiyakoWhite	PI632426	11379	8.579277e-01	15903	4524
DCv2	MiyakoWhite	PI634906	12700	9.463030e-01	15903	3203
DCv2	MiyakoWhite	PI548509	11269	8.424022e-01	15903	4634
DCv2	MiyakoWhite	PI613055	9268	9.309439e-01	15903	6635
DCv2	MiyakoWhite	PI644024	10569	8.749241e-01	15903	5334
DCv2	MiyakoWhite	PI509044	11175	9.548199e-01	15903	4728
DCv2	MiyakoWhite	PI557536	13468	7.747740e-01	15903	2435
DCv2	MiyakoWhite	PI634907	12700	9.463030e-01	15903	3203
DCv2	MiyakoWhite	PI634909	12702	9.452558e-01	15903	3201
DCv2	MiyakoWhite	PI547473	13303	8.473334e-01	15903	2600
DCv2	MiyakoWhite	PI547487	13216	8.626220e-01	15903	2687
DCv2	MiyakoWhite	PI547601	13204	8.539738e-01	15903	2699
DCv2	MiyakoWhite	PI547675	13180	8.449493e-01	15903	2723
DCv2	MiyakoWhite	PI548611	11588	8.912300e-01	15903	4315
DCv2	MiyakoWhite	PI548684	12497	9.382736e-01	15903	3406
DCv2	MiyakoWhite	PI576145	10492	8.583107e-01	15903	5411
DCv2	MiyakoWhite	PI540555	10255	8.739234e-01	15903	5648
DCv2	MiyakoWhite	PI547499	13188	8.723141e-01	15903	2715
DCv2	MiyakoWhite	PI547511	12999	8.534998e-01	15903	2904
DCv2	MiyakoWhite	PI547618	13342	8.465443e-01	15903	2561
DCv2	MiyakoWhite	PI547858	15349	5.359150e-01	15903	554
DCv2	MiyakoWhite	PI572294	10368	7.769172e-01	15903	5535
DCv2	MiyakoWhite	PI634901	11522	9.836298e-01	15903	4381
DCv2	MiyakoWhite	PI547888	15342	6.219524e-01	15903	561
DCv2	MiyakoWhite	PI591506	15420	5.966070e-01	15903	483
DCv2	MiyakoWhite	PI606748	10215	9.304740e-01	15903	5688
DCv2	MiyakoWhite	PI547474	13389	8.550170e-01	15903	2514
DCv2	MiyakoWhite	PI547654	13139	8.455521e-01	15903	2764
DCv2	MiyakoWhite	PI547891	15591	6.031060e-01	15903	312
DCv2	MiyakoWhite	PI548530	11606	9.077780e-01	15903	4297
DCv2	MiyakoWhite	PI546373	11431	8.934160e-01	15903	4472
DCv2	MiyakoWhite	PI547431	13123	8.335591e-01	15903	2780
DCv2	MiyakoWhite	PI548691	9343	9.367128e-01	15903	6560
DCv2	MiyakoWhite	PI547556	13156	8.883162e-01	15903	2747
DCv2	MiyakoWhite	PI547558	13267	8.574793e-01	15903	2636
DCv2	MiyakoWhite	PI556888	11887	9.885201e-01	15903	4016
DCv2	MiyakoWhite	PI559931	10088	8.852432e-01	15903	5815
DCv2	MiyakoWhite	PI591488	13315	8.407408e-01	15903	2588
DCv2	MiyakoWhite	PI634876	9729	8.891892e-01	15903	6174
DCv2	MiyakoWhite	PI518668	11275	9.648844e-01	15903	4628
DCv2	MiyakoWhite	PI547648	13102	8.699235e-01	15903	2801
DCv2	MiyakoWhite	PI547405	13258	8.436490e-01	15903	2645
DCv2	MiyakoWhite	PI547615	13029	8.309596e-01	15903	2874
DCv2	MiyakoWhite	PI548558	12774	7.524986e-01	15903	3129
DCv2	MiyakoWhite	PI548566	11283	9.441486e-01	15903	4620
DCv2	MiyakoWhite	PI548609	12537	8.727642e-01	15903	3366
DCv2	MiyakoWhite	PI612719	9873	8.261447e-01	15903	6030
DCv2	MiyakoWhite	PI547599	13130	8.581113e-01	15903	2773
DCv2	MiyakoWhite	PI597385	10866	8.707225e-01	15903	5037
DCv2	MiyakoWhite	PI548292	10710	8.591542e-01	15903	5193
DCv2	MiyakoWhite	PI548521	11046	8.897716e-01	15903	4857
DCv2	MiyakoWhite	PI548569	11282	9.351249e-01	15903	4621
DCv2	MiyakoWhite	PI547530	13240	8.468750e-01	15903	2663
DCv2	MiyakoWhite	PI547575	13182	8.384793e-01	15903	2721
DCv2	MiyakoWhite	PI612750	10101	9.001628e-01	15903	5802
DCv2	MiyakoWhite	PI537095	10965	8.838881e-01	15903	4938
DCv2	MiyakoWhite	PI540556	10863	8.955881e-01	15903	5040
DCv2	MiyakoWhite	PI547563	13286	8.584885e-01	15903	2617
DCv2	MiyakoWhite	PI642768	10317	8.109534e-01	15903	5586
DCv2	MiyakoWhite	PI542710	11449	8.665849e-01	15903	4454
DCv2	MiyakoWhite	PI567791	9432	9.479138e-01	15903	6471
DCv2	MiyakoWhite	PI593257	10343	8.995023e-01	15903	5560
DCv2	MiyakoWhite	PI547449	13285	8.468145e-01	15903	2618
DCv2	MiyakoWhite	PI591499	13282	8.554794e-01	15903	2621
DCv2	MiyakoWhite	PI525453	9997	9.078736e-01	15903	5906
DCv2	MiyakoWhite	PI547485	13314	8.431711e-01	15903	2589
DCv2	MiyakoWhite	PI548633	10263	9.926408e-01	15903	5640
DCv2	MiyakoWhite	PI556781	11091	9.310423e-01	15903	4812
DCv2	MiyakoWhite	PI597383	10895	8.916564e-01	15903	5008
DCv2	MiyakoWhite	PI602060	10045	8.313328e-01	15903	5858
DCv2	MiyakoWhite	PI543794	9442	9.777658e-01	15903	6461
DCv2	MiyakoWhite	PI547526	13222	8.344320e-01	15903	2681
DCv2	MiyakoWhite	PI547574	13062	8.296317e-01	15903	2841
DCv2	MiyakoWhite	PI548563	10551	8.890830e-01	15903	5352
DCv2	MiyakoWhite	PI548632	13374	8.556420e-01	15903	2529
DCv2	MiyakoWhite	PI591539	15604	6.486596e-01	15903	299
DCv2	MiyakoWhite	PI561717	10295	9.594265e-01	15903	5608
DCv2	MiyakoWhite	PI639630A	9253	9.047156e-01	15903	6650
DCv2	MiyakoWhite	PI599299	9637	8.891316e-01	15903	6266
DCv2	MiyakoWhite	PI612738	10043	8.569800e-01	15903	5860
DCv2	MiyakoWhite	PI547444	13159	8.509234e-01	15903	2744
DCv2	MiyakoWhite	PI547529	12920	8.209409e-01	15903	2983
DCv2	MiyakoWhite	PI548187	9618	8.971888e-01	15903	6285
DCv2	MiyakoWhite	PI548626	9816	9.480550e-01	15903	6087
DCv2	MiyakoWhite	PI546487	10614	8.652402e-01	15903	5289
DCv2	MiyakoWhite	PI547475	13105	8.377371e-01	15903	2798
DCv2	MiyakoWhite	PI547613	13100	8.429033e-01	15903	2803
DCv2	MiyakoWhite	PI548679	10727	9.304857e-01	15903	5176
DCv2	MiyakoWhite	PI584470	10154	7.918394e-01	15903	5749
DCv2	MiyakoWhite	PI87002	8847	8.278199e-01	15903	7056
DCv2	MiyakoWhite	PI547800	12505	9.296708e-01	15903	3398
DCv2	MiyakoWhite	PI612739	10108	8.965991e-01	15903	5795
DCv2	MiyakoWhite	PI518676	9932	8.690502e-01	15903	5971
DCv2	MiyakoWhite	PI548202	10552	9.649391e-01	15903	5351
DCv2	MiyakoWhite	PI548546	9284	9.427664e-01	15903	6619
DCv2	MiyakoWhite	PI548547	11337	9.900292e-01	15903	4566
DCv2	MiyakoWhite	PI572244	10279	8.942365e-01	15903	5624
DCv2	MiyakoWhite	PI578335B	11434	8.952626e-01	15903	4469
DCv2	MiyakoWhite	PI508083	8228	8.957302e-01	15903	7675
DCv2	MiyakoWhite	PI536635	10707	8.379787e-01	15903	5196
DCv2	MiyakoWhite	PI557535	13703	8.858495e-01	15903	2200
DCv2	MiyakoWhite	PI567404A	10030	9.270868e-01	15903	5873
DCv2	MiyakoWhite	PI612763	9363	9.220309e-01	15903	6540
DCv2	MiyakoWhite	PI629008	9876	8.292834e-01	15903	6027
DCv2	MiyakoWhite	PI547426	13135	8.269638e-01	15903	2768
DCv2	MiyakoWhite	PI547447	13234	8.699321e-01	15903	2669
DCv2	MiyakoWhite	PI614808	10381	8.746048e-01	15903	5522
DCv2	MiyakoWhite	PI547459	13042	8.683069e-01	15903	2861
DCv2	MiyakoWhite	PI547840	15481	6.323519e-01	15903	422
DCv2	MiyakoWhite	PI548318	9192	9.079631e-01	15903	6711
DCv2	MiyakoWhite	PI557011	10089	9.310043e-01	15903	5814
DCv2	MiyakoWhite	PI632423	11068	9.264212e-01	15903	4835
DCv2	MiyakoWhite	PI547593	13222	8.351864e-01	15903	2681
DCv2	MiyakoWhite	PI547813	12542	9.394023e-01	15903	3361
DCv2	MiyakoWhite	PI577798	11190	9.372166e-01	15903	4713
