# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Minsoy.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Minsoy.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	18535
INFO	sites-skipped-no-match	45324
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	177
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	18535
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Minsoy	PI567680	8564	1.169483e+00	18535	9971
DCv2	Minsoy	PI587879	8793	1.028704e+00	18535	9742
DCv2	Minsoy	PI587902B	8892	1.067176e+00	18535	9643
DCv2	Minsoy	PI587965	8496	1.055563e+00	18535	10039
DCv2	Minsoy	PI594416	7961	1.153404e+00	18535	10574
DCv2	Minsoy	PI594447	9338	9.860765e-01	18535	9197
DCv2	Minsoy	PI594720	8736	1.036440e+00	18535	9799
DCv2	Minsoy	PI603642	8839	1.111270e+00	18535	9696
DCv2	Minsoy	PI174857	8665	1.067470e+00	18535	9870
DCv2	Minsoy	PI210179	8133	1.073712e+00	18535	10402
DCv2	Minsoy	PI281902	8842	1.024790e+00	18535	9693
DCv2	Minsoy	PI339992	9689	8.274102e-01	18535	8846
DCv2	Minsoy	PI393550	8713	1.089225e+00	18535	9822
DCv2	Minsoy	PI407801	9304	8.790757e-01	18535	9231
DCv2	Minsoy	PI408083B	8834	9.320099e-01	18535	9701
DCv2	Minsoy	PI416765	9332	8.302592e-01	18535	9203
DCv2	Minsoy	PI416804	9151	8.275554e-01	18535	9384
DCv2	Minsoy	PI417252	9380	8.168538e-01	18535	9155
DCv2	Minsoy	PI417308	9605	8.118564e-01	18535	8930
DCv2	Minsoy	PI417372	8918	8.580301e-01	18535	9617
DCv2	Minsoy	PI424393	9271	8.363792e-01	18535	9264
DCv2	Minsoy	PI476894	8923	1.044976e+00	18535	9612
DCv2	Minsoy	PI506535	9022	8.455645e-01	18535	9513
DCv2	Minsoy	PI506582	9278	8.572248e-01	18535	9257
DCv2	Minsoy	PI506736	9339	8.326865e-01	18535	9196
DCv2	Minsoy	PI506939	9392	8.560279e-01	18535	9143
DCv2	Minsoy	PI507006	9409	8.493817e-01	18535	9126
DCv2	Minsoy	PI507035	9435	8.179474e-01	18535	9100
DCv2	Minsoy	PI507084	9342	8.357413e-01	18535	9193
DCv2	Minsoy	PI507234	9442	8.022815e-01	18535	9093
DCv2	Minsoy	PI507279	9385	8.301110e-01	18535	9150
DCv2	Minsoy	PI507495	9622	8.173586e-01	18535	8913
DCv2	Minsoy	PI547697	9865	9.627970e-01	18535	8670
DCv2	Minsoy	PI548460	9266	8.475875e-01	18535	9269
DCv2	Minsoy	PI567382B	8417	1.156846e+00	18535	10118
DCv2	Minsoy	PI567744C	8394	1.251732e+00	18535	10141
DCv2	Minsoy	PI572242	10432	1.122105e+00	18535	8103
DCv2	Minsoy	PI587647B	8829	1.064649e+00	18535	9706
DCv2	Minsoy	PI587985B	8940	1.019846e+00	18535	9595
DCv2	Minsoy	PI594450	9041	9.730390e-01	18535	9494
DCv2	Minsoy	PI594623	9247	9.451848e-01	18535	9288
DCv2	Minsoy	PI594841A	8668	1.002085e+00	18535	9867
DCv2	Minsoy	PI595645	10076	1.039604e+00	18535	8459
DCv2	Minsoy	PI632639B	8619	1.022619e+00	18535	9916
DCv2	Minsoy	PI632640A	8744	1.004667e+00	18535	9791
DCv2	Minsoy	FC31919	8295	1.081172e+00	18535	10240
DCv2	Minsoy	PI181697	8183	1.096161e+00	18535	10352
DCv2	Minsoy	PI393543	9301	1.010273e+00	18535	9234
DCv2	Minsoy	PI398449	9528	8.462243e-01	18535	9007
DCv2	Minsoy	PI407759	9090	9.532324e-01	18535	9445
DCv2	Minsoy	PI408044	9186	8.698886e-01	18535	9349
DCv2	Minsoy	PI416970	9293	8.275577e-01	18535	9242
DCv2	Minsoy	PI417106	9140	8.761185e-01	18535	9395
DCv2	Minsoy	PI417410	9183	8.359088e-01	18535	9352
DCv2	Minsoy	PI417472D	9468	8.315542e-01	18535	9067
DCv2	Minsoy	PI424325	9121	8.817869e-01	18535	9414
DCv2	Minsoy	PI458261	9397	8.263341e-01	18535	9138
DCv2	Minsoy	PI506552	9033	8.262801e-01	18535	9502
DCv2	Minsoy	PI506565	9400	8.154313e-01	18535	9135
DCv2	Minsoy	PI506597	9644	8.189383e-01	18535	8891
DCv2	Minsoy	PI506748	9067	8.182111e-01	18535	9468
DCv2	Minsoy	PI507394	9403	8.373299e-01	18535	9132
DCv2	Minsoy	PI548358	9221	8.998258e-01	18535	9314
DCv2	Minsoy	PI567000A	8994	9.454442e-01	18535	9541
DCv2	Minsoy	PI567381B	8208	1.057221e+00	18535	10327
DCv2	Minsoy	PI567396C	8223	1.128686e+00	18535	10312
DCv2	Minsoy	PI567403A	7699	1.163105e+00	18535	10836
DCv2	Minsoy	PI587649	9124	1.014671e+00	18535	9411
DCv2	Minsoy	PI587956	8805	1.049262e+00	18535	9730
DCv2	Minsoy	PI594711A	8398	1.028554e+00	18535	10137
DCv2	Minsoy	PI594793	9064	1.054817e+00	18535	9471
DCv2	Minsoy	PI605828C	8424	1.064561e+00	18535	10111
DCv2	Minsoy	PI628887	9353	1.032275e+00	18535	9182
DCv2	Minsoy	FC31592	9182	9.918810e-01	18535	9353
DCv2	Minsoy	PI171439	8849	1.039887e+00	18535	9686
DCv2	Minsoy	PI181696	8185	1.095823e+00	18535	10350
DCv2	Minsoy	PI200488	9303	8.478296e-01	18535	9232
DCv2	Minsoy	PI205902	9072	1.043530e+00	18535	9463
DCv2	Minsoy	PI208431	9124	9.904680e-01	18535	9411
DCv2	Minsoy	PI398195	9198	9.068880e-01	18535	9337
DCv2	Minsoy	PI398524	9301	8.483142e-01	18535	9234
DCv2	Minsoy	PI399050	9121	8.812153e-01	18535	9414
DCv2	Minsoy	PI407742	6916	1.471729e+00	18535	11619
DCv2	Minsoy	PI407762	9251	9.683927e-01	18535	9284
DCv2	Minsoy	PI407940	9281	8.956932e-01	18535	9254
DCv2	Minsoy	PI408176	9340	8.356252e-01	18535	9195
DCv2	Minsoy	PI408332B	9187	8.378031e-01	18535	9348
DCv2	Minsoy	PI471929B	9033	1.106454e+00	18535	9502
DCv2	Minsoy	PI471937	9044	1.022577e+00	18535	9491
DCv2	Minsoy	PI506509	9399	8.164656e-01	18535	9136
DCv2	Minsoy	PI506845	9198	8.372878e-01	18535	9337
DCv2	Minsoy	PI506886	9156	8.477699e-01	18535	9379
DCv2	Minsoy	PI548416	9321	8.414896e-01	18535	9214
DCv2	Minsoy	PI566998A	8918	1.040829e+00	18535	9617
DCv2	Minsoy	PI587565C	9440	9.355880e-01	18535	9095
DCv2	Minsoy	PI587588B	8306	1.235584e+00	18535	10229
DCv2	Minsoy	PI587592A	8647	1.154849e+00	18535	9888
DCv2	Minsoy	PI587998F	8796	1.075024e+00	18535	9739
DCv2	Minsoy	PI594549A	8436	1.060201e+00	18535	10099
DCv2	Minsoy	PI594554	9213	1.049664e+00	18535	9322
DCv2	Minsoy	PI594888	8670	1.018946e+00	18535	9865
DCv2	Minsoy	PI603182	9891	9.562006e-01	18535	8644
DCv2	Minsoy	PI605885B	8393	1.085065e+00	18535	10142
DCv2	Minsoy	PI606373	8930	1.020455e+00	18535	9605
DCv2	Minsoy	PI606416B	9103	1.011473e+00	18535	9432
DCv2	Minsoy	PI632640B	8584	1.008990e+00	18535	9951
DCv2	Minsoy	PI82588	9533	8.480611e-01	18535	9002
DCv2	Minsoy	PI165896	8523	1.146533e+00	18535	10012
DCv2	Minsoy	PI175184	8521	1.049310e+00	18535	10014
DCv2	Minsoy	PI245008	9038	1.046947e+00	18535	9497
DCv2	Minsoy	PI284814	8694	1.032515e+00	18535	9841
DCv2	Minsoy	PI398613	9383	8.586184e-01	18535	9152
DCv2	Minsoy	PI398679	9244	8.686218e-01	18535	9291
DCv2	Minsoy	PI398874	9482	9.648760e-01	18535	9053
DCv2	Minsoy	PI407842	8833	9.683205e-01	18535	9702
DCv2	Minsoy	PI415701B	8657	1.089715e+00	18535	9878
DCv2	Minsoy	PI416962	9123	8.581091e-01	18535	9412
DCv2	Minsoy	PI417036	9213	8.599968e-01	18535	9322
DCv2	Minsoy	PI417352	9362	8.248708e-01	18535	9173
DCv2	Minsoy	PI423879	9416	8.362864e-01	18535	9119
DCv2	Minsoy	PI424172B	8712	9.177694e-01	18535	9823
DCv2	Minsoy	PI424398	9176	8.186432e-01	18535	9359
DCv2	Minsoy	PI424473	9263	8.729380e-01	18535	9272
DCv2	Minsoy	PI506776	9394	8.243251e-01	18535	9141
DCv2	Minsoy	PI506807	9408	8.738642e-01	18535	9127
DCv2	Minsoy	PI506953	9477	8.303971e-01	18535	9058
DCv2	Minsoy	PI507393	9271	8.366806e-01	18535	9264
DCv2	Minsoy	PI567088A	8512	1.097323e+00	18535	10023
DCv2	Minsoy	PI567114	9006	1.044878e+00	18535	9529
DCv2	Minsoy	PI567411	8097	1.157936e+00	18535	10438
DCv2	Minsoy	PI567441C	7254	1.405226e+00	18535	11281
DCv2	Minsoy	PI578246	9684	1.084628e+00	18535	8851
DCv2	Minsoy	PI588024A	9259	9.796909e-01	18535	9276
DCv2	Minsoy	PI591537	18079	8.462204e-01	18535	456
DCv2	Minsoy	PI594835B	9123	9.833360e-01	18535	9412
DCv2	Minsoy	PI603635	8747	1.044632e+00	18535	9788
DCv2	Minsoy	PI606401	8921	1.033702e+00	18535	9614
DCv2	Minsoy	PI615498	8692	1.059237e+00	18535	9843
DCv2	Minsoy	PI628847	9670	1.002171e+00	18535	8865
DCv2	Minsoy	PI133226	9315	9.478958e-01	18535	9220
DCv2	Minsoy	PI200464	9531	8.516857e-01	18535	9004
DCv2	Minsoy	PI215688	9359	1.032749e+00	18535	9176
DCv2	Minsoy	PI240666	9112	1.036287e+00	18535	9423
DCv2	Minsoy	PI374173	8696	1.056974e+00	18535	9839
DCv2	Minsoy	PI399083	9121	8.818474e-01	18535	9414
DCv2	Minsoy	PI407807	9130	8.852130e-01	18535	9405
DCv2	Minsoy	PI417406	9340	8.325015e-01	18535	9195
DCv2	Minsoy	PI506696	9515	8.666556e-01	18535	9020
DCv2	Minsoy	PI507146	9327	8.659917e-01	18535	9208
DCv2	Minsoy	PI507410	9234	8.419684e-01	18535	9301
DCv2	Minsoy	PI507572	9211	8.394666e-01	18535	9324
DCv2	Minsoy	PI548414	9504	8.617768e-01	18535	9031
DCv2	Minsoy	PI567025B	8743	1.072309e+00	18535	9792
DCv2	Minsoy	PI567053	8497	1.046715e+00	18535	10038
DCv2	Minsoy	PI567763	7541	1.369825e+00	18535	10994
DCv2	Minsoy	PI587558A	8310	1.152841e+00	18535	10225
DCv2	Minsoy	PI587563B	9352	9.702242e-01	18535	9183
DCv2	Minsoy	PI587634A	9105	9.735995e-01	18535	9430
DCv2	Minsoy	PI587797	9012	1.106954e+00	18535	9523
DCv2	Minsoy	PI587952	8653	1.052016e+00	18535	9882
DCv2	Minsoy	PI587992F	8332	1.085201e+00	18535	10203
DCv2	Minsoy	PI594809A	9481	8.828473e-01	18535	9054
DCv2	Minsoy	PI603539B	8934	9.754751e-01	18535	9601
DCv2	Minsoy	PI605830B	8585	1.050874e+00	18535	9950
DCv2	Minsoy	PI628886	9438	9.343872e-01	18535	9097
DCv2	Minsoy	PI632933	8705	1.035852e+00	18535	9830
DCv2	Minsoy	PI632942B	8712	1.035020e+00	18535	9823
DCv2	Minsoy	PI181546	8988	8.365541e-01	18535	9547
DCv2	Minsoy	PI181559	9409	8.636050e-01	18535	9126
DCv2	Minsoy	PI200529	9370	8.474939e-01	18535	9165
DCv2	Minsoy	PI227221	9255	8.715894e-01	18535	9280
DCv2	Minsoy	PI307860	8896	1.057756e+00	18535	9639
DCv2	Minsoy	PI340901	9266	1.072255e+00	18535	9269
DCv2	Minsoy	PI374182	8701	1.056809e+00	18535	9834
DCv2	Minsoy	PI374183	8489	1.072298e+00	18535	10046
DCv2	Minsoy	PI407789	9121	8.818474e-01	18535	9414
DCv2	Minsoy	PI407813	9099	8.822840e-01	18535	9436
DCv2	Minsoy	PI408188	9214	8.674537e-01	18535	9321
DCv2	Minsoy	PI424378	9140	8.327761e-01	18535	9395
DCv2	Minsoy	PI441381	8631	1.001964e+00	18535	9904
DCv2	Minsoy	PI458214	9441	8.212466e-01	18535	9094
DCv2	Minsoy	PI476879	8918	1.003053e+00	18535	9617
DCv2	Minsoy	PI506550A	9453	8.475047e-01	18535	9082
DCv2	Minsoy	PI507111	9270	8.428193e-01	18535	9265
DCv2	Minsoy	PI507124	9059	8.447770e-01	18535	9476
DCv2	Minsoy	PI509103	9135	8.466791e-01	18535	9400
DCv2	Minsoy	PI548382	9065	8.701901e-01	18535	9470
DCv2	Minsoy	PI548650	9149	1.110833e+00	18535	9386
DCv2	Minsoy	PI567060B	7921	1.050165e+00	18535	10614
DCv2	Minsoy	PI567112	8578	1.083062e+00	18535	9957
DCv2	Minsoy	PI567231	8489	1.110459e+00	18535	10046
DCv2	Minsoy	PI587650	8807	1.056443e+00	18535	9728
DCv2	Minsoy	PI587962	8594	1.052959e+00	18535	9941
DCv2	Minsoy	PI594854	8492	1.031793e+00	18535	10043
DCv2	Minsoy	PI605896C	9049	9.968673e-01	18535	9486
DCv2	Minsoy	PI85465	8885	9.154749e-01	18535	9650
DCv2	Minsoy	PI157444	9033	8.343544e-01	18535	9502
DCv2	Minsoy	PI181558	9087	8.339565e-01	18535	9448
DCv2	Minsoy	PI200446	9444	8.290298e-01	18535	9091
DCv2	Minsoy	PI229335	9121	8.506750e-01	18535	9414
DCv2	Minsoy	PI265497	8965	1.038322e+00	18535	9570
DCv2	Minsoy	PI331795	8564	1.062833e+00	18535	9971
DCv2	Minsoy	PI374171	8639	1.051065e+00	18535	9896
DCv2	Minsoy	PI399067	9118	8.824354e-01	18535	9417
DCv2	Minsoy	PI407941B	9593	8.205944e-01	18535	8942
DCv2	Minsoy	PI417271	8980	8.347688e-01	18535	9555
DCv2	Minsoy	PI417419	8977	8.647290e-01	18535	9558
DCv2	Minsoy	PI423723	9204	9.028921e-01	18535	9331
DCv2	Minsoy	PI424416	9105	8.342921e-01	18535	9430
DCv2	Minsoy	PI445682	8304	1.193343e+00	18535	10231
DCv2	Minsoy	PI507356	9335	8.353563e-01	18535	9200
DCv2	Minsoy	PI518291B	10092	9.176405e-01	18535	8443
DCv2	Minsoy	PI548170	9413	1.073510e+00	18535	9122
DCv2	Minsoy	PI548317	8119	1.341138e+00	18535	10416
DCv2	Minsoy	PI566963	8290	1.078848e+00	18535	10245
DCv2	Minsoy	PI567072B	8528	1.059916e+00	18535	10007
DCv2	Minsoy	PI567404C	8150	1.250175e+00	18535	10385
DCv2	Minsoy	PI578324A	8872	1.060416e+00	18535	9663
DCv2	Minsoy	PI587591	8863	1.121872e+00	18535	9672
DCv2	Minsoy	PI587611	9469	1.003985e+00	18535	9066
DCv2	Minsoy	PI593987	9216	8.264553e-01	18535	9319
DCv2	Minsoy	PI594473	8621	1.046723e+00	18535	9914
DCv2	Minsoy	PI594474	8615	1.002653e+00	18535	9920
DCv2	Minsoy	PI594852C	9224	9.339182e-01	18535	9311
DCv2	Minsoy	PI606438B	8887	1.052432e+00	18535	9648
DCv2	Minsoy	PI634894	13496	1.182298e+00	18535	5039
DCv2	Minsoy	PI89469	9284	9.789407e-01	18535	9251
DCv2	Minsoy	PI203398	9135	9.400052e-01	18535	9400
DCv2	Minsoy	PI281890A	9547	9.600665e-01	18535	8988
DCv2	Minsoy	PI340001	9352	8.143538e-01	18535	9183
DCv2	Minsoy	PI398882	9451	8.346092e-01	18535	9084
DCv2	Minsoy	PI408049	9618	7.962115e-01	18535	8917
DCv2	Minsoy	PI408117	8959	9.065431e-01	18535	9576
DCv2	Minsoy	PI408147	9013	9.080396e-01	18535	9522
DCv2	Minsoy	PI417105	9045	8.337360e-01	18535	9490
DCv2	Minsoy	PI417119	9434	8.352815e-01	18535	9101
DCv2	Minsoy	PI506508	9313	8.623468e-01	18535	9222
DCv2	Minsoy	PI506544	9270	8.423318e-01	18535	9265
DCv2	Minsoy	PI506915	9409	8.315959e-01	18535	9126
DCv2	Minsoy	PI506990	9215	8.060013e-01	18535	9320
DCv2	Minsoy	PI518728	8891	9.796421e-01	18535	9644
DCv2	Minsoy	PI539865	12402	9.557377e-01	18535	6133
DCv2	Minsoy	PI547689	9858	9.562007e-01	18535	8677
DCv2	Minsoy	PI548301	9286	8.135919e-01	18535	9249
DCv2	Minsoy	PI549027B	8730	1.019101e+00	18535	9805
DCv2	Minsoy	PI567270B	9157	1.033458e+00	18535	9378
DCv2	Minsoy	PI587550B	8895	1.020935e+00	18535	9640
DCv2	Minsoy	PI587864A	8180	1.078289e+00	18535	10355
DCv2	Minsoy	PI594636	8656	1.061832e+00	18535	9879
DCv2	Minsoy	PI594787	8506	9.832377e-01	18535	10029
DCv2	Minsoy	PI200445	9153	8.698630e-01	18535	9382
DCv2	Minsoy	PI200497	9326	8.936653e-01	18535	9209
DCv2	Minsoy	PI319530	9268	8.560696e-01	18535	9267
DCv2	Minsoy	PI368039	8820	1.000181e+00	18535	9715
DCv2	Minsoy	PI398428	8985	9.405373e-01	18535	9550
DCv2	Minsoy	PI398595	8884	9.625587e-01	18535	9651
DCv2	Minsoy	PI399103	9080	8.823659e-01	18535	9455
DCv2	Minsoy	PI408293-2	9056	8.859588e-01	18535	9479
DCv2	Minsoy	PI416969	9392	8.367614e-01	18535	9143
DCv2	Minsoy	PI506645	9200	8.843076e-01	18535	9335
DCv2	Minsoy	PI507117B	9270	8.429160e-01	18535	9265
DCv2	Minsoy	PI507513	9641	8.189603e-01	18535	8894
DCv2	Minsoy	PI547668	14522	1.093093e+00	18535	4013
DCv2	Minsoy	PI567037	9355	9.577297e-01	18535	9180
DCv2	Minsoy	PI567077B	9023	1.049164e+00	18535	9512
DCv2	Minsoy	PI587580A	9131	1.064932e+00	18535	9404
DCv2	Minsoy	PI588007B	9322	9.491943e-01	18535	9213
DCv2	Minsoy	PI594415B	8668	9.435318e-01	18535	9867
DCv2	Minsoy	PI594867	8908	9.820973e-01	18535	9627
DCv2	Minsoy	PI603757B	9053	1.020036e+00	18535	9482
DCv2	Minsoy	PI605846D	8458	1.002314e+00	18535	10077
DCv2	Minsoy	PI181543	8989	8.364709e-01	18535	9546
DCv2	Minsoy	PI224268	9435	8.737412e-01	18535	9100
DCv2	Minsoy	PI239237	8754	1.061585e+00	18535	9781
DCv2	Minsoy	PI307897	8914	1.057042e+00	18535	9621
DCv2	Minsoy	PI346309	9234	1.083567e+00	18535	9301
DCv2	Minsoy	PI379623	9412	8.419588e-01	18535	9123
DCv2	Minsoy	PI408213	9021	8.463902e-01	18535	9514
DCv2	Minsoy	PI417011	8978	8.943089e-01	18535	9557
DCv2	Minsoy	PI417267	9354	8.648893e-01	18535	9181
DCv2	Minsoy	PI417464	8916	8.722279e-01	18535	9619
DCv2	Minsoy	PI417498	9344	9.806631e-01	18535	9191
DCv2	Minsoy	PI424365	9295	8.367115e-01	18535	9240
DCv2	Minsoy	PI424457	9489	8.466541e-01	18535	9046
DCv2	Minsoy	PI436568	8340	1.130387e+00	18535	10195
DCv2	Minsoy	PI471943B	9395	8.466931e-01	18535	9140
DCv2	Minsoy	PI476895	8895	1.050230e+00	18535	9640
DCv2	Minsoy	PI506749	9513	8.393040e-01	18535	9022
DCv2	Minsoy	PI506772	9198	8.504722e-01	18535	9337
DCv2	Minsoy	PI506893	9187	8.667078e-01	18535	9348
DCv2	Minsoy	PI506946	9126	8.425915e-01	18535	9409
DCv2	Minsoy	PI507509B	8696	8.663242e-01	18535	9839
DCv2	Minsoy	PI518726	8961	1.051611e+00	18535	9574
DCv2	Minsoy	PI567035B	9743	9.388385e-01	18535	8792
DCv2	Minsoy	PI567073B	8868	1.065265e+00	18535	9667
DCv2	Minsoy	PI593995B	9400	8.445885e-01	18535	9135
DCv2	Minsoy	PI594538B	9636	9.891124e-01	18535	8899
DCv2	Minsoy	PI594705	8171	1.053161e+00	18535	10364
DCv2	Minsoy	PI634885	10015	1.065799e+00	18535	8520
DCv2	Minsoy	PI222546	8716	1.083228e+00	18535	9819
DCv2	Minsoy	PI281910	8833	1.025069e+00	18535	9702
DCv2	Minsoy	PI307872B	9334	1.022341e+00	18535	9201
DCv2	Minsoy	PI319527	8673	1.185648e+00	18535	9862
DCv2	Minsoy	PI398966	9390	8.423617e-01	18535	9145
DCv2	Minsoy	PI416754	9348	8.346648e-01	18535	9187
DCv2	Minsoy	PI416813	9354	8.294962e-01	18535	9181
DCv2	Minsoy	PI417013	9220	8.685520e-01	18535	9315
DCv2	Minsoy	PI417049	9359	8.416171e-01	18535	9176
DCv2	Minsoy	PI417253	9083	8.343958e-01	18535	9452
DCv2	Minsoy	PI417335	9062	9.306541e-01	18535	9473
DCv2	Minsoy	PI424142	9204	8.599429e-01	18535	9331
DCv2	Minsoy	PI506537	9400	8.388946e-01	18535	9135
DCv2	Minsoy	PI506936	9556	8.236566e-01	18535	8979
DCv2	Minsoy	PI507358	9205	8.480685e-01	18535	9330
DCv2	Minsoy	PI507496	9141	8.338578e-01	18535	9394
DCv2	Minsoy	PI533602	10007	1.006893e+00	18535	8528
DCv2	Minsoy	PI567034	8805	9.956846e-01	18535	9730
DCv2	Minsoy	PI567104B	8565	1.056629e+00	18535	9970
DCv2	Minsoy	PI587777	8651	1.081681e+00	18535	9884
DCv2	Minsoy	PI594591B	8316	1.089539e+00	18535	10219
DCv2	Minsoy	PI603609	7796	1.148004e+00	18535	10739
DCv2	Minsoy	PI606367	8175	1.048696e+00	18535	10360
DCv2	Minsoy	PI632657	9027	9.959188e-01	18535	9508
DCv2	Minsoy	PI153681	8359	1.040272e+00	18535	10176
DCv2	Minsoy	PI181556	9444	8.289775e-01	18535	9091
DCv2	Minsoy	PI200531	9597	8.133193e-01	18535	8938
DCv2	Minsoy	PI205908	9351	1.035042e+00	18535	9184
DCv2	Minsoy	PI283327	8184	1.065804e+00	18535	10351
DCv2	Minsoy	PI374186	8692	1.057284e+00	18535	9843
DCv2	Minsoy	PI398210	9269	8.507289e-01	18535	9266
DCv2	Minsoy	PI407876	9162	8.944788e-01	18535	9373
DCv2	Minsoy	PI408115	9293	8.281887e-01	18535	9242
DCv2	Minsoy	PI416849	9348	8.204127e-01	18535	9187
DCv2	Minsoy	PI417061	9041	8.825533e-01	18535	9494
DCv2	Minsoy	PI417117	9270	8.510405e-01	18535	9265
DCv2	Minsoy	PI437671	8320	1.143815e+00	18535	10215
DCv2	Minsoy	PI497966	8981	1.143915e+00	18535	9554
DCv2	Minsoy	PI506905	9295	8.348245e-01	18535	9240
DCv2	Minsoy	PI507005	9701	8.374097e-01	18535	8834
DCv2	Minsoy	PI507059	9343	8.809264e-01	18535	9192
DCv2	Minsoy	PI548698	9570	9.517630e-01	18535	8965
DCv2	Minsoy	PI561380	8661	1.040517e+00	18535	9874
DCv2	Minsoy	PI566979C	9209	1.024923e+00	18535	9326
DCv2	Minsoy	PI567009B	8728	1.063119e+00	18535	9807
DCv2	Minsoy	PI567054B	8648	1.071100e+00	18535	9887
DCv2	Minsoy	PI567092A	8677	1.054081e+00	18535	9858
DCv2	Minsoy	PI567144A	8439	1.119868e+00	18535	10096
DCv2	Minsoy	PI578324F	9122	9.900691e-01	18535	9413
DCv2	Minsoy	PI587563C	9861	9.520949e-01	18535	8674
DCv2	Minsoy	PI594560B	9055	1.024189e+00	18535	9480
DCv2	Minsoy	PI594610	9018	9.695743e-01	18535	9517
DCv2	Minsoy	PI594748A	8690	1.070655e+00	18535	9845
DCv2	Minsoy	PI594876	9232	9.340573e-01	18535	9303
DCv2	Minsoy	PI605838	8481	1.039372e+00	18535	10054
DCv2	Minsoy	PI606440B	8539	1.104328e+00	18535	9996
DCv2	Minsoy	PI612621	6132	1.278537e+00	18535	12403
DCv2	Minsoy	FC30267	9969	9.778049e-01	18535	8566
DCv2	Minsoy	PI86091	9436	8.361061e-01	18535	9099
DCv2	Minsoy	PI200525	9353	8.873401e-01	18535	9182
DCv2	Minsoy	PI200543	9477	8.208839e-01	18535	9058
DCv2	Minsoy	PI374164	8514	1.069925e+00	18535	10021
DCv2	Minsoy	PI374201	7698	1.256787e+00	18535	10837
DCv2	Minsoy	PI398590	9199	9.081740e-01	18535	9336
DCv2	Minsoy	PI407973B	9101	8.979888e-01	18535	9434
DCv2	Minsoy	PI408003-2	9115	8.968637e-01	18535	9420
DCv2	Minsoy	PI408134C	8814	9.149410e-01	18535	9721
DCv2	Minsoy	PI416948	9297	8.515786e-01	18535	9238
DCv2	Minsoy	PI417054	9615	8.105713e-01	18535	8920
DCv2	Minsoy	PI417441	9331	8.507499e-01	18535	9204
DCv2	Minsoy	PI424178C	9299	8.751288e-01	18535	9236
DCv2	Minsoy	PI424340B	9274	8.625908e-01	18535	9261
DCv2	Minsoy	PI424482	9460	8.435316e-01	18535	9075
DCv2	Minsoy	PI445681	7883	1.238734e+00	18535	10652
DCv2	Minsoy	PI506648	9341	8.730427e-01	18535	9194
DCv2	Minsoy	PI507401	9049	8.306504e-01	18535	9486
DCv2	Minsoy	PI507490	9373	8.300734e-01	18535	9162
DCv2	Minsoy	PI547512	14538	1.086764e+00	18535	3997
DCv2	Minsoy	PI548359	7092	1.552644e+00	18535	11443
DCv2	Minsoy	PI548437	8563	1.108566e+00	18535	9972
DCv2	Minsoy	PI587566B	9039	1.087858e+00	18535	9496
DCv2	Minsoy	PI587775	8132	1.060311e+00	18535	10403
DCv2	Minsoy	PI594843	8173	1.058438e+00	18535	10362
DCv2	Minsoy	PI603700	8703	1.138862e+00	18535	9832
DCv2	Minsoy	PI606424	9002	1.015045e+00	18535	9533
DCv2	Minsoy	PI613559C	9509	8.799344e-01	18535	9026
DCv2	Minsoy	PI204335	8510	1.052231e+00	18535	10025
DCv2	Minsoy	PI215690	9455	1.021522e+00	18535	9080
DCv2	Minsoy	PI284815	8518	1.050947e+00	18535	10017
DCv2	Minsoy	PI307868	8896	1.058937e+00	18535	9639
DCv2	Minsoy	PI398553	9438	8.112901e-01	18535	9097
DCv2	Minsoy	PI408274	9191	9.199679e-01	18535	9344
DCv2	Minsoy	PI416883	9491	8.307687e-01	18535	9044
DCv2	Minsoy	PI417088	9172	8.937262e-01	18535	9363
DCv2	Minsoy	PI417399	9399	8.451066e-01	18535	9136
DCv2	Minsoy	PI424392	9512	8.236456e-01	18535	9023
