# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Clark.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Clark.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000411 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	36345
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Clark	PI578308A	18375	7.557014e-01	41318	22943
DCv2	Clark	PI594521	16112	6.039497e-01	41318	25206
DCv2	Clark	PI548178	14550	6.588910e-01	41318	26768
DCv2	Clark	PI567336C	19111	8.536148e-01	41318	22207
DCv2	Clark	PI578456	16019	5.842615e-01	41318	25299
DCv2	Clark	PI548455	16605	5.951614e-01	41318	24713
DCv2	Clark	PI417357	15070	5.940734e-01	41318	26248
DCv2	Clark	PI587553B	16073	5.972506e-01	41318	25245
DCv2	Clark	PI594879	16031	6.019580e-01	41318	25287
DCv2	Clark	PI398369	15154	5.978299e-01	41318	26164
DCv2	Clark	PI175185	18110	6.712444e-01	41318	23208
DCv2	Clark	PI323566	18999	7.861522e-01	41318	22319
DCv2	Clark	PI612759D	19397	7.784112e-01	41318	21921
DCv2	Clark	PI506490	15356	5.739902e-01	41318	25962
DCv2	Clark	PI548607	14783	6.087867e-01	41318	26535
DCv2	Clark	PI567322	17063	7.710167e-01	41318	24255
DCv2	Clark	PI340006	14481	5.993895e-01	41318	26837
DCv2	Clark	PI587585D	17241	5.807732e-01	41318	24077
DCv2	Clark	PI628867	14496	7.261604e-01	41318	26822
DCv2	Clark	PI417463	15230	5.868735e-01	41318	26088
DCv2	Clark	PI423801	14686	5.670968e-01	41318	26632
DCv2	Clark	PI548342	15340	5.628266e-01	41318	25978
DCv2	Clark	PI588051	16432	6.111042e-01	41318	24886
DCv2	Clark	PI605887C	15932	5.955770e-01	41318	25386
DCv2	Clark	PI398782	14950	5.647392e-01	41318	26368
DCv2	Clark	PI476912	15977	6.182128e-01	41318	25341
DCv2	Clark	PI587703A	15099	6.240370e-01	41318	26219
DCv2	Clark	PI587784	16777	6.015535e-01	41318	24541
DCv2	Clark	PI587660B	16419	6.001773e-01	41318	24899
DCv2	Clark	PI398284	14287	6.084028e-01	41318	27031
DCv2	Clark	PI587572A	16057	6.044962e-01	41318	25261
DCv2	Clark	PI417131	14869	5.863011e-01	41318	26449
DCv2	Clark	PI594551	15872	6.114351e-01	41318	25446
DCv2	Clark	PI424456	15485	5.665186e-01	41318	25833
DCv2	Clark	PI476907	16146	6.211843e-01	41318	25172
DCv2	Clark	PI644047	15955	6.628945e-01	41318	25363
DCv2	Clark	PI307873A	16452	6.269167e-01	41318	24866
DCv2	Clark	PI587815C	17100	6.382595e-01	41318	24218
DCv2	Clark	PI594586C	16005	5.863355e-01	41318	25313
DCv2	Clark	PI506500	14984	5.884390e-01	41318	26334
DCv2	Clark	PI566970A	15542	6.414682e-01	41318	25776
DCv2	Clark	PI567466B	18704	8.059057e-01	41318	22614
DCv2	Clark	PI506777	15259	5.716784e-01	41318	26059
DCv2	Clark	PI547825	13168	7.630480e-01	41318	28150
DCv2	Clark	PI567042	16038	6.473085e-01	41318	25280
DCv2	Clark	PI324622B	20796	8.563120e-01	41318	20522
DCv2	Clark	PI340900B	16406	6.248811e-01	41318	24912
DCv2	Clark	PI416788	15141	5.828862e-01	41318	26177
DCv2	Clark	PI548331	15297	5.676142e-01	41318	26021
DCv2	Clark	PI587579B	16445	5.932917e-01	41318	24873
DCv2	Clark	PI594430C	15658	6.055382e-01	41318	25660
DCv2	Clark	PI398591	15517	5.948300e-01	41318	25801
DCv2	Clark	PI504288	20075	8.748530e-01	41318	21243
DCv2	Clark	PI281897B	16266	6.045794e-01	41318	25052
DCv2	Clark	PI423907	15215	5.738501e-01	41318	26103
DCv2	Clark	PI606419	16640	6.068640e-01	41318	24678
DCv2	Clark	PI398254	14214	5.795308e-01	41318	27104
DCv2	Clark	PI506550B	15548	5.641038e-01	41318	25770
DCv2	Clark	PI548182	10182	8.176649e-01	41318	31136
DCv2	Clark	PI398991	14564	5.959820e-01	41318	26754
DCv2	Clark	PI399111	14804	5.896502e-01	41318	26514
DCv2	Clark	PI597468	15327	6.310645e-01	41318	25991
DCv2	Clark	PI587817	16209	6.233874e-01	41318	25109
DCv2	Clark	PI398796	14208	5.710068e-01	41318	27110
DCv2	Clark	PI594602	16220	5.800326e-01	41318	25098
DCv2	Clark	PI590579	14073	7.090851e-01	41318	27245
DCv2	Clark	PI605832A	16322	5.891520e-01	41318	24996
DCv2	Clark	PI605871C	15949	6.199682e-01	41318	25369
DCv2	Clark	PI506616	15211	5.586201e-01	41318	26107
DCv2	Clark	PI603472C	16153	6.754181e-01	41318	25165
DCv2	Clark	PI259540	16065	6.244381e-01	41318	25253
DCv2	Clark	PI605784	17604	5.813369e-01	41318	23714
DCv2	Clark	PI307873B	16227	6.296395e-01	41318	25091
DCv2	Clark	PI587682B	16437	5.949845e-01	41318	24881
DCv2	Clark	PI587908	16411	6.268549e-01	41318	24907
DCv2	Clark	PI587916B	16968	6.145355e-01	41318	24350
DCv2	Clark	PI458185	16326	5.360785e-01	41318	24992
DCv2	Clark	PI417427	15277	5.613442e-01	41318	26041
DCv2	Clark	PI398673	15218	6.039388e-01	41318	26100
DCv2	Clark	PI587992E	17668	5.897221e-01	41318	23650
DCv2	Clark	PI587707	16849	5.768723e-01	41318	24469
DCv2	Clark	PI417272	15272	5.721356e-01	41318	26046
DCv2	Clark	PI506880	15216	5.879301e-01	41318	26102
DCv2	Clark	PI587900A	16704	5.908939e-01	41318	24614
DCv2	Clark	PI587695	16552	5.940430e-01	41318	24766
DCv2	Clark	PI515960	14337	6.898465e-01	41318	26981
DCv2	Clark	PI548631	5818	1.124760e+00	41318	35500
DCv2	Clark	PI603688	16298	6.562123e-01	41318	25020
DCv2	Clark	PI458279	14260	5.991213e-01	41318	27058
DCv2	Clark	PI605831B	16022	6.027144e-01	41318	25296
DCv2	Clark	PI548559	13663	6.732332e-01	41318	27655
DCv2	Clark	PI587959	18247	5.526270e-01	41318	23071
DCv2	Clark	PI606376	15820	6.170596e-01	41318	25498
DCv2	Clark	PI307880B	16431	6.151817e-01	41318	24887
DCv2	Clark	PI398330	14908	5.776708e-01	41318	26410
DCv2	Clark	PI567017B	16282	6.254742e-01	41318	25036
DCv2	Clark	PI407747	16329	6.019404e-01	41318	24989
DCv2	Clark	PI506651	15646	5.716794e-01	41318	25672
DCv2	Clark	PI548221	13619	6.834257e-01	41318	27699
DCv2	Clark	PI547807	5069	1.036031e+00	41318	36249
DCv2	Clark	PI567093B	15928	6.524948e-01	41318	25390
DCv2	Clark	PI398370	14325	6.221903e-01	41318	26993
DCv2	Clark	PI588039	17931	6.265767e-01	41318	23387
DCv2	Clark	PI261272D	16975	6.176642e-01	41318	24343
DCv2	Clark	PI274506	16033	6.257296e-01	41318	25285
DCv2	Clark	PI506756	15298	5.523742e-01	41318	26020
DCv2	Clark	PI587698A	16207	6.460243e-01	41318	25111
DCv2	Clark	PI605767B	16422	5.625310e-01	41318	24896
DCv2	Clark	PI408226B	14641	6.119846e-01	41318	26677
DCv2	Clark	PI239236	16807	6.092758e-01	41318	24511
DCv2	Clark	PI587631A	15382	6.458713e-01	41318	25936
DCv2	Clark	PI594614B	15726	6.445166e-01	41318	25592
DCv2	Clark	PI594659C	17319	6.086034e-01	41318	23999
DCv2	Clark	PI507690	15564	6.507037e-01	41318	25754
DCv2	Clark	PI398607	15314	6.044673e-01	41318	26004
DCv2	Clark	PI588011D	15231	6.323352e-01	41318	26087
DCv2	Clark	PI507577	15200	5.729278e-01	41318	26118
DCv2	Clark	PI578316B	17802	6.547988e-01	41318	23516
DCv2	Clark	PI506548	15219	5.773633e-01	41318	26099
DCv2	Clark	PI632638	12814	7.377816e-01	41318	28504
DCv2	Clark	PI594007	15104	5.970419e-01	41318	26214
DCv2	Clark	PI200526	15373	5.859192e-01	41318	25945
DCv2	Clark	PI548208	4546	1.056433e+00	41318	36772
DCv2	Clark	PI594839B	16144	6.478413e-01	41318	25174
DCv2	Clark	PI507538	15305	5.667033e-01	41318	26013
DCv2	Clark	PI591511	6460	1.095057e+00	41318	34858
DCv2	Clark	PI157394	14551	6.117812e-01	41318	26767
DCv2	Clark	PI567376B	17335	7.687700e-01	41318	23983
DCv2	Clark	PI587806B	16396	6.311639e-01	41318	24922
DCv2	Clark	PI341247	16296	5.883348e-01	41318	25022
DCv2	Clark	PI548289	5438	1.087816e+00	41318	35880
DCv2	Clark	PI561382	16295	5.847683e-01	41318	25023
DCv2	Clark	PI587842	16570	6.090878e-01	41318	24748
DCv2	Clark	PI471928	16272	5.976275e-01	41318	25046
DCv2	Clark	PI593648	15233	5.784211e-01	41318	26085
DCv2	Clark	PI594716A	16765	6.098736e-01	41318	24553
DCv2	Clark	PI468973	16781	5.922864e-01	41318	24537
DCv2	Clark	PI507509A	15392	5.748463e-01	41318	25926
DCv2	Clark	PI90251	14506	6.231607e-01	41318	26812
DCv2	Clark	PI636002	15369	6.066516e-01	41318	25949
DCv2	Clark	PI365426	19062	8.005056e-01	41318	22256
DCv2	Clark	PI594837B	16946	6.513604e-01	41318	24372
DCv2	Clark	PI408246-2	14731	6.087949e-01	41318	26587
DCv2	Clark	PI417111	15339	5.601264e-01	41318	25979
DCv2	Clark	PI548545	13502	7.028505e-01	41318	27816
DCv2	Clark	PI417570	16340	6.086457e-01	41318	24978
DCv2	Clark	PI547457	1871	1.116771e+00	41318	39447
DCv2	Clark	PI594002	16108	5.701604e-01	41318	25210
DCv2	Clark	PI417236	15543	5.624032e-01	41318	25775
DCv2	Clark	PI548977	15278	6.789565e-01	41318	26040
DCv2	Clark	PI606366	16283	5.747842e-01	41318	25035
DCv2	Clark	PI507139	15470	5.503781e-01	41318	25848
DCv2	Clark	PI594794A	15675	6.065544e-01	41318	25643
DCv2	Clark	PI398345	14239	6.162255e-01	41318	27079
DCv2	Clark	PI398862	15291	5.783682e-01	41318	26027
DCv2	Clark	PI594533A	16267	6.246295e-01	41318	25051
DCv2	Clark	PI587815B	16102	6.172485e-01	41318	25216
DCv2	Clark	PI307881	17996	7.068240e-01	41318	23322
DCv2	Clark	PI408160	15023	5.978669e-01	41318	26295
DCv2	Clark	PI587899	16977	5.690732e-01	41318	24341
DCv2	Clark	PI587969	15759	6.175692e-01	41318	25559
DCv2	Clark	PI507122	15583	5.844798e-01	41318	25735
DCv2	Clark	PI567016	16373	6.280644e-01	41318	24945
DCv2	Clark	PI568261	14577	6.559895e-01	41318	26741
DCv2	Clark	PI594699	16567	6.238029e-01	41318	24751
DCv2	Clark	PI587593	16397	6.232839e-01	41318	24921
DCv2	Clark	PI594864	16168	5.780346e-01	41318	25150
DCv2	Clark	PI507031	15141	5.747141e-01	41318	26177
DCv2	Clark	PI615488	15756	6.052850e-01	41318	25562
DCv2	Clark	PI548987	14490	7.240757e-01	41318	26828
DCv2	Clark	PI592906	15126	5.663909e-01	41318	26192
DCv2	Clark	PI567682B	17659	6.890127e-01	41318	23659
DCv2	Clark	PI605834B	16043	5.941464e-01	41318	25275
DCv2	Clark	PI566999A	16403	5.936763e-01	41318	24915
DCv2	Clark	PI532458	16133	6.072366e-01	41318	25185
DCv2	Clark	PI407743	16895	6.143747e-01	41318	24423
DCv2	Clark	PI587926	17149	5.962398e-01	41318	24169
DCv2	Clark	PI307838C	16028	6.339605e-01	41318	25290
DCv2	Clark	PI606425	15732	6.030839e-01	41318	25586
DCv2	Clark	PI417439	16839	5.678744e-01	41318	24479
DCv2	Clark	PI594802C	15754	6.095294e-01	41318	25564
DCv2	Clark	PI567056A	15777	6.280502e-01	41318	25541
DCv2	Clark	PI578316A	18304	7.477549e-01	41318	23014
DCv2	Clark	PI416907	15508	5.621416e-01	41318	25810
DCv2	Clark	PI612759A	19088	8.129783e-01	41318	22230
DCv2	Clark	PI423920	15813	5.548258e-01	41318	25505
DCv2	Clark	PI628900	15559	6.807145e-01	41318	25759
DCv2	Clark	PI567783	11468	8.302517e-01	41318	29850
DCv2	Clark	PI408104	15116	5.807416e-01	41318	26202
DCv2	Clark	PI200530	15963	5.483790e-01	41318	25355
DCv2	Clark	PI547646	2083	1.098975e+00	41318	39235
DCv2	Clark	PI174856	16507	6.134628e-01	41318	24811
DCv2	Clark	PI408279	15657	5.658370e-01	41318	25661
DCv2	Clark	PI547819	6118	1.017895e+00	41318	35200
DCv2	Clark	PI567027B	16118	6.082135e-01	41318	25200
DCv2	Clark	PI408051	15634	5.513670e-01	41318	25684
DCv2	Clark	PI587632A	16613	6.166931e-01	41318	24705
DCv2	Clark	PI587702	16673	5.967119e-01	41318	24645
DCv2	Clark	PI307873E	16318	6.154592e-01	41318	25000
DCv2	Clark	PI548452	17023	7.434675e-01	41318	24295
DCv2	Clark	PI506472	15121	5.705989e-01	41318	26197
DCv2	Clark	PI506549	15263	5.832533e-01	41318	26055
DCv2	Clark	PI605901	16944	5.858046e-01	41318	24374
DCv2	Clark	PI587878	16263	5.611273e-01	41318	25055
DCv2	Clark	PI566977B	16097	6.312421e-01	41318	25221
DCv2	Clark	PI573285	13326	7.675658e-01	41318	27992
DCv2	Clark	PI593996	14959	5.633023e-01	41318	26359
DCv2	Clark	PI509094	14697	6.049044e-01	41318	26621
DCv2	Clark	PI555398	11184	8.385417e-01	41318	30134
DCv2	Clark	PI567191	16623	5.835719e-01	41318	24695
DCv2	Clark	PI638510	12864	7.167115e-01	41318	28454
DCv2	Clark	PI594868	16468	5.774695e-01	41318	24850
DCv2	Clark	PI602455	13719	7.029145e-01	41318	27599
DCv2	Clark	PI548212	10049	8.801262e-01	41318	31269
DCv2	Clark	PI566992B	16940	5.992894e-01	41318	24378
DCv2	Clark	PI408183	14941	5.812324e-01	41318	26377
DCv2	Clark	PI247678	15276	6.297360e-01	41318	26042
DCv2	Clark	PI594659A	16793	6.154601e-01	41318	24525
DCv2	Clark	PI547714	12654	7.347125e-01	41318	28664
DCv2	Clark	PI567011A	16217	6.368696e-01	41318	25101
DCv2	Clark	PI603638	16204	5.810847e-01	41318	25114
DCv2	Clark	PI95960	14573	5.997070e-01	41318	26745
DCv2	Clark	PI596752	17453	6.803273e-01	41318	23865
DCv2	Clark	PI548971	14850	7.174168e-01	41318	26468
DCv2	Clark	PI594736	17838	5.712705e-01	41318	23480
DCv2	Clark	PI417582	15824	6.099737e-01	41318	25494
DCv2	Clark	PI547690	12648	7.324682e-01	41318	28670
DCv2	Clark	PI307872A	16722	6.185539e-01	41318	24596
DCv2	Clark	PI578326	18952	7.366468e-01	41318	22366
DCv2	Clark	PI605824A	16558	6.098903e-01	41318	24760
DCv2	Clark	PI423743B	15390	5.728956e-01	41318	25928
DCv2	Clark	PI548226	1730	1.080071e+00	41318	39588
DCv2	Clark	PI506589	15566	5.725938e-01	41318	25752
DCv2	Clark	PI605884B	16955	5.792096e-01	41318	24363
DCv2	Clark	PI458305	15638	5.694200e-01	41318	25680
DCv2	Clark	PI417445	15954	5.838317e-01	41318	25364
DCv2	Clark	PI594756	16620	5.966719e-01	41318	24698
DCv2	Clark	PI587577D	16242	5.864618e-01	41318	25076
DCv2	Clark	PI506999	15887	5.648710e-01	41318	25431
DCv2	Clark	PI628966	16081	6.689275e-01	41318	25237
DCv2	Clark	PI398564	14948	5.815079e-01	41318	26370
DCv2	Clark	PI506739	15420	5.413381e-01	41318	25898
DCv2	Clark	PI587621	17540	6.327400e-01	41318	23778
DCv2	Clark	PI567235A	16859	5.859624e-01	41318	24459
DCv2	Clark	PI438440-1	18014	6.423013e-01	41318	23304
DCv2	Clark	PI586981	12931	7.924359e-01	41318	28387
DCv2	Clark	PI594426A	16558	5.733889e-01	41318	24760
DCv2	Clark	PI594662B	17255	6.151794e-01	41318	24063
DCv2	Clark	PI594740B	16730	6.212894e-01	41318	24588
DCv2	Clark	PI547812	8165	9.851658e-01	41318	33153
DCv2	Clark	PI323550	19176	7.475482e-01	41318	22142
DCv2	Clark	PI567382A	16005	7.114467e-01	41318	25313
DCv2	Clark	PI506725	15454	5.677799e-01	41318	25864
DCv2	Clark	PI506780	15234	5.713739e-01	41318	26084
DCv2	Clark	PI567013	16452	6.167220e-01	41318	24866
DCv2	Clark	PI594672	16870	6.014486e-01	41318	24448
DCv2	Clark	PI587810	15959	6.102423e-01	41318	25359
DCv2	Clark	PI307861	16194	6.281458e-01	41318	25124
DCv2	Clark	PI567071A	16538	6.218767e-01	41318	24780
DCv2	Clark	PI407756	15630	5.905487e-01	41318	25688
DCv2	Clark	PI507216B	15488	5.425238e-01	41318	25830
DCv2	Clark	PI587688	17608	5.477024e-01	41318	23710
DCv2	Clark	PI567110A	15881	6.422803e-01	41318	25437
DCv2	Clark	PI594896	12917	7.899300e-01	41318	28401
DCv2	Clark	PI561360	15813	5.618121e-01	41318	25505
DCv2	Clark	PI417378	15845	5.731563e-01	41318	25473
DCv2	Clark	PI507135	15148	5.690168e-01	41318	26170
DCv2	Clark	PI612758B	19607	7.422820e-01	41318	21711
DCv2	Clark	PI398424	14765	5.729956e-01	41318	26553
DCv2	Clark	PI506533	15262	5.727077e-01	41318	26056
DCv2	Clark	PI548526	12994	8.021002e-01	41318	28324
DCv2	Clark	PI423775	15468	6.180318e-01	41318	25850
DCv2	Clark	PI587915B	16355	6.269972e-01	41318	24963
DCv2	Clark	PI417270	15469	5.696274e-01	41318	25849
DCv2	Clark	PI567118A	16242	5.897682e-01	41318	25076
DCv2	Clark	PI603183	12712	7.343306e-01	41318	28606
DCv2	Clark	PI587185	11151	8.935256e-01	41318	30167
DCv2	Clark	PI175194	20298	7.516038e-01	41318	21020
DCv2	Clark	PI566990A	16761	6.027448e-01	41318	24557
DCv2	Clark	PI209832	17243	6.605694e-01	41318	24075
DCv2	Clark	PI281891D	15575	6.406017e-01	41318	25743
DCv2	Clark	PI548638	13162	7.053092e-01	41318	28156
DCv2	Clark	PI587984A	16074	5.834346e-01	41318	25244
DCv2	Clark	PI587661A	16797	5.899082e-01	41318	24521
DCv2	Clark	PI259543	17542	5.784033e-01	41318	23776
DCv2	Clark	PI628848C	15214	7.141069e-01	41318	26104
DCv2	Clark	PI323559	19166	7.589037e-01	41318	22152
DCv2	Clark	PI393565B	16382	5.875388e-01	41318	24936
DCv2	Clark	PI605899A	16470	6.163147e-01	41318	24848
DCv2	Clark	PI307878B	16290	6.402117e-01	41318	25028
DCv2	Clark	PI548283	12840	8.021088e-01	41318	28478
DCv2	Clark	PI408252	14395	5.851943e-01	41318	26923
DCv2	Clark	PI398462	15056	5.829973e-01	41318	26262
DCv2	Clark	PI437696	16475	6.335929e-01	41318	24843
DCv2	Clark	PI633621	14477	6.056404e-01	41318	26841
DCv2	Clark	PI594498A	16273	6.106773e-01	41318	25045
DCv2	Clark	PI417497	16850	5.915378e-01	41318	24468
DCv2	Clark	PI587594	17879	5.964894e-01	41318	23439
DCv2	Clark	PI594523	17022	6.306248e-01	41318	24296
DCv2	Clark	PI605852	17035	5.788547e-01	41318	24283
DCv2	Clark	PI548498	15108	6.065116e-01	41318	26210
DCv2	Clark	PI587687C	16193	5.990562e-01	41318	25125
DCv2	Clark	PI548218	12320	7.429127e-01	41318	28998
DCv2	Clark	PI632648	15805	6.068256e-01	41318	25513
DCv2	Clark	PI459024	16317	6.368073e-01	41318	25001
DCv2	Clark	PI503334	13744	6.838102e-01	41318	27574
DCv2	Clark	PI628891	15997	6.563407e-01	41318	25321
DCv2	Clark	PI509110A	15093	5.631722e-01	41318	26225
DCv2	Clark	PI587719B	17033	6.140134e-01	41318	24285
DCv2	Clark	PI507092	14981	5.804009e-01	41318	26337
DCv2	Clark	PI506706	15670	5.643462e-01	41318	25648
DCv2	Clark	PI567121B	16446	6.485178e-01	41318	24872
DCv2	Clark	PI567148	17646	6.022027e-01	41318	23672
DCv2	Clark	PI594524	16736	5.991515e-01	41318	24582
DCv2	Clark	PI606432B	16100	6.349451e-01	41318	25218
DCv2	Clark	PI506718	15775	5.443546e-01	41318	25543
DCv2	Clark	PI603178	15920	5.602274e-01	41318	25398
DCv2	Clark	PI398961	15593	5.795036e-01	41318	25725
DCv2	Clark	PI407962-1	15324	5.716825e-01	41318	25994
DCv2	Clark	PI547795	5134	1.033502e+00	41318	36184
DCv2	Clark	PI381657	15736	6.325392e-01	41318	25582
DCv2	Clark	PI567376A	17618	7.590649e-01	41318	23700
DCv2	Clark	PI588011C	15584	6.291344e-01	41318	25734
DCv2	Clark	PI423762	14495	5.868804e-01	41318	26823
DCv2	Clark	PI639538	13574	6.839724e-01	41318	27744
DCv2	Clark	PI506679	16543	5.661785e-01	41318	24775
DCv2	Clark	PI567133A	16511	6.459167e-01	41318	24807
DCv2	Clark	PI612759B	18853	7.791964e-01	41318	22465
DCv2	Clark	PI407882	15448	5.726351e-01	41318	25870
DCv2	Clark	PI497954	17033	6.512495e-01	41318	24285
DCv2	Clark	PI587579A	16681	5.835349e-01	41318	24637
DCv2	Clark	PI567146B	16447	6.463235e-01	41318	24871
DCv2	Clark	PI612709A	13926	7.314938e-01	41318	27392
DCv2	Clark	PI567012	16558	6.028585e-01	41318	24760
DCv2	Clark	PI567106C	17362	6.207792e-01	41318	23956
DCv2	Clark	PI567116B	16230	6.555325e-01	41318	25088
DCv2	Clark	PI567135B	16944	6.203130e-01	41318	24374
DCv2	Clark	PI587862B	16503	5.959799e-01	41318	24815
DCv2	Clark	PI606409	17460	6.479090e-01	41318	23858
DCv2	Clark	PI157432	15426	6.450764e-01	41318	25892
DCv2	Clark	PI548210	7363	9.991563e-01	41318	33955
DCv2	Clark	PI587692B	17084	5.837991e-01	41318	24234
DCv2	Clark	PI578307A	19325	8.265293e-01	41318	21993
DCv2	Clark	PI596527	11800	8.170670e-01	41318	29518
DCv2	Clark	PI408345	15127	6.046276e-01	41318	26191
DCv2	Clark	PI417132	15340	5.603978e-01	41318	25978
DCv2	Clark	PI458162	15161	5.451269e-01	41318	26157
DCv2	Clark	PI506618	15587	5.595193e-01	41318	25731
DCv2	Clark	PI408177	14627	5.609439e-01	41318	26691
DCv2	Clark	PI606437	16012	6.121629e-01	41318	25306
DCv2	Clark	PI222550	16889	6.086901e-01	41318	24429
DCv2	Clark	PI578459	15316	6.022492e-01	41318	26002
DCv2	Clark	PI506793	15547	5.566312e-01	41318	25771
DCv2	Clark	PI506970	15786	5.434227e-01	41318	25532
DCv2	Clark	PI548392	18743	8.478516e-01	41318	22575
DCv2	Clark	PI458275	14654	5.698450e-01	41318	26664
DCv2	Clark	PI423873	15050	5.828889e-01	41318	26268
DCv2	Clark	PI281896B	16122	6.191101e-01	41318	25196
DCv2	Clark	PI549025	14945	6.004987e-01	41318	26373
DCv2	Clark	PI587687D	15953	5.943792e-01	41318	25365
DCv2	Clark	PI628911	15525	6.789258e-01	41318	25793
DCv2	Clark	PI506615	15576	5.620601e-01	41318	25742
DCv2	Clark	PI606403	17129	5.958536e-01	41318	24189
DCv2	Clark	PI587634C	16706	5.644755e-01	41318	24612
DCv2	Clark	PI628828	16020	6.525594e-01	41318	25298
DCv2	Clark	PI508084	12622	7.487059e-01	41318	28696
DCv2	Clark	PI587944	16950	6.246103e-01	41318	24368
DCv2	Clark	PI567356	15655	6.540783e-01	41318	25663
DCv2	Clark	PI594598A	16110	6.123184e-01	41318	25208
DCv2	Clark	PI285091	17112	6.087578e-01	41318	24206
DCv2	Clark	PI379619	15146	6.884261e-01	41318	26172
DCv2	Clark	PI605866	16046	5.936657e-01	41318	25272
DCv2	Clark	PI424103B	17897	6.752573e-01	41318	23421
DCv2	Clark	PI605870A	15819	5.962610e-01	41318	25499
DCv2	Clark	PI306702C	16474	6.191189e-01	41318	24844
DCv2	Clark	PI506826	15247	5.798577e-01	41318	26071
DCv2	Clark	PI606389	15992	6.052541e-01	41318	25326
DCv2	Clark	PI548213	13121	7.077118e-01	41318	28197
DCv2	Clark	PI416796	15994	5.373257e-01	41318	25324
DCv2	Clark	PI567115B	16228	6.407880e-01	41318	25090
DCv2	Clark	PI307845	16336	6.227886e-01	41318	24982
DCv2	Clark	PI594719	15600	6.459269e-01	41318	25718
DCv2	Clark	PI605877A	16598	6.022111e-01	41318	24720
DCv2	Clark	PI507542	15882	5.824355e-01	41318	25436
DCv2	Clark	PI588015D	16561	6.002850e-01	41318	24757
DCv2	Clark	PI605778B	16395	5.933978e-01	41318	24923
DCv2	Clark	PI587685	16002	5.919015e-01	41318	25316
DCv2	Clark	PI606396	16169	6.266292e-01	41318	25149
DCv2	Clark	PI323577	18910	7.698145e-01	41318	22408
DCv2	Clark	PI594671	17049	5.798529e-01	41318	24269
DCv2	Clark	PI594005D	15654	5.644378e-01	41318	25664
DCv2	Clark	PI307849	18537	7.159514e-01	41318	22781
DCv2	Clark	PI567014B	16731	6.086941e-01	41318	24587
DCv2	Clark	PI547827	8447	9.861288e-01	41318	32871
DCv2	Clark	PI587955	17720	6.047063e-01	41318	23598
DCv2	Clark	PI407758	16360	5.898052e-01	41318	24958
DCv2	Clark	PI605781E	16995	6.036793e-01	41318	24323
DCv2	Clark	PI591501	2126	1.055230e+00	41318	39192
DCv2	Clark	PI79825	13753	7.005966e-01	41318	27565
DCv2	Clark	PI603703B	16756	5.880864e-01	41318	24562
DCv2	Clark	PI423886	16572	6.168364e-01	41318	24746
DCv2	Clark	PI547818	6706	9.969192e-01	41318	34612
DCv2	Clark	PI423978	16065	5.451999e-01	41318	25253
DCv2	Clark	PI506577	15795	5.872684e-01	41318	25523
DCv2	Clark	PI567015	16490	6.085106e-01	41318	24828
DCv2	Clark	PI548639	13771	6.798868e-01	41318	27547
DCv2	Clark	PI407787	15578	6.124215e-01	41318	25740
DCv2	Clark	PI567326A	17595	7.531208e-01	41318	23723
DCv2	Clark	PI274422	16156	5.611890e-01	41318	25162
DCv2	Clark	PI368038	16024	5.969753e-01	41318	25294
DCv2	Clark	PI572270	12458	8.582212e-01	41318	28860
DCv2	Clark	PI594622	15785	5.857170e-01	41318	25533
DCv2	Clark	PI616498	10708	8.209546e-01	41318	30610
DCv2	Clark	PI567122B	16958	6.609598e-01	41318	24360
DCv2	Clark	PI548436	16242	6.256206e-01	41318	25076
DCv2	Clark	PI567203	15316	6.452150e-01	41318	26002
DCv2	Clark	PI548294	12231	8.756028e-01	41318	29087
DCv2	Clark	PI603595	16360	6.011992e-01	41318	24958
DCv2	Clark	PI594829	16683	5.725691e-01	41318	24635
