# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI407303.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI407303.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000198 seconds
INFO	sites-compared	20046
INFO	sites-skipped-no-match	42068
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	294
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	20046
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407303	PI358318A	11111	9.842712e-01	20046	8935
DCv2	PI407303	PI372402	10441	1.265094e+00	20046	9605
DCv2	PI407303	PI398710	10893	9.490312e-01	20046	9153
DCv2	PI407303	PI404159	10823	1.009240e+00	20046	9223
DCv2	PI407303	PI407727	9776	1.259428e+00	20046	10270
DCv2	PI407303	PI407925	10877	9.575498e-01	20046	9169
DCv2	PI407303	PI408026	10688	9.856105e-01	20046	9358
DCv2	PI407303	PI416865	10862	1.002442e+00	20046	9184
DCv2	PI407303	PI417087	10601	9.998910e-01	20046	9445
DCv2	PI407303	PI417227	10734	9.923871e-01	20046	9312
DCv2	PI407303	PI423929	10759	1.009080e+00	20046	9287
DCv2	PI407303	PI424274B	11347	9.117789e-01	20046	8699
DCv2	PI407303	PI437243	9588	1.392674e+00	20046	10458
DCv2	PI407303	PI437289	9812	1.405194e+00	20046	10234
DCv2	PI407303	PI437293	9426	1.401981e+00	20046	10620
DCv2	PI407303	PI437444	11298	1.080372e+00	20046	8748
DCv2	PI407303	PI437492	11584	1.083578e+00	20046	8462
DCv2	PI407303	PI438031	9504	1.468327e+00	20046	10542
DCv2	PI407303	PI438223	11548	1.106527e+00	20046	8498
DCv2	PI407303	PI438329	11438	1.341354e+00	20046	8608
DCv2	PI407303	PI445813	10845	1.166938e+00	20046	9201
DCv2	PI407303	PI458160	10864	9.584718e-01	20046	9182
DCv2	PI407303	PI458221	11212	1.033985e+00	20046	8834
DCv2	PI407303	PI458512	10570	1.074382e+00	20046	9476
DCv2	PI407303	PI506575B	10803	9.892928e-01	20046	9243
DCv2	PI407303	PI561287A	10248	1.129951e+00	20046	9798
DCv2	PI407303	PI567241	10907	1.139310e+00	20046	9139
DCv2	PI407303	PI567492	11377	1.134163e+00	20046	8669
DCv2	PI407303	PI594208	10711	1.033929e+00	20046	9335
DCv2	PI407303	PI594288	10827	9.684148e-01	20046	9219
DCv2	PI407303	PI594710	11116	1.081091e+00	20046	8930
DCv2	PI407303	PI597415	12148	1.045278e+00	20046	7898
DCv2	PI407303	PI602992	10543	1.264236e+00	20046	9503
DCv2	PI407303	PI603473	11017	1.098777e+00	20046	9029
DCv2	PI407303	PI603484	10728	1.149325e+00	20046	9318
DCv2	PI407303	PI603751B	10960	1.088256e+00	20046	9086
DCv2	PI407303	PI603755A	11183	1.068717e+00	20046	8863
DCv2	PI407303	PI605743A	11135	1.084796e+00	20046	8911
DCv2	PI407303	PI71444	10363	1.185608e+00	20046	9683
DCv2	PI407303	PI89008	8972	1.595239e+00	20046	11074
DCv2	PI407303	PI153219	10712	1.040644e+00	20046	9334
DCv2	PI407303	PI180524	11044	1.066828e+00	20046	9002
DCv2	PI407303	PI229357	10606	1.013000e+00	20046	9440
DCv2	PI407303	PI253666A	10311	1.225451e+00	20046	9735
DCv2	PI407303	PI360952	11526	1.021378e+00	20046	8520
DCv2	PI407303	PI372411	10839	1.053963e+00	20046	9207
DCv2	PI407303	PI398299	11066	1.044433e+00	20046	8980
DCv2	PI407303	PI398687	10847	1.008669e+00	20046	9199
DCv2	PI407303	PI398709	10960	9.500647e-01	20046	9086
DCv2	PI407303	PI408039	11349	9.212005e-01	20046	8697
DCv2	PI407303	PI416984	10156	1.344555e+00	20046	9890
DCv2	PI407303	PI417101	11062	9.909246e-01	20046	8984
DCv2	PI407303	PI417196A	10983	9.745453e-01	20046	9063
DCv2	PI407303	PI424226	11412	9.324505e-01	20046	8634
DCv2	PI407303	PI424535B	11156	9.612105e-01	20046	8890
DCv2	PI407303	PI437665	11294	9.980896e-01	20046	8752
DCv2	PI407303	PI438390	11304	1.215036e+00	20046	8742
DCv2	PI407303	PI458134	11363	9.157176e-01	20046	8683
DCv2	PI407303	PI458303	10947	9.765018e-01	20046	9099
DCv2	PI407303	PI506710	10646	1.016310e+00	20046	9400
DCv2	PI407303	PI507141	10764	9.987359e-01	20046	9282
DCv2	PI407303	PI567272A	11177	1.021499e+00	20046	8869
DCv2	PI407303	PI567539	10550	1.241410e+00	20046	9496
DCv2	PI407303	PI567559	10264	1.295741e+00	20046	9782
DCv2	PI407303	PI567581	9865	1.457732e+00	20046	10181
DCv2	PI407303	PI567588B	10316	1.169071e+00	20046	9730
DCv2	PI407303	PI567728	10389	1.256914e+00	20046	9657
DCv2	PI407303	PI567733	10075	1.284719e+00	20046	9971
DCv2	PI407303	PI578400	10736	9.926685e-01	20046	9310
DCv2	PI407303	PI594670B	10958	1.080283e+00	20046	9088
DCv2	PI407303	PI603727	10833	1.117618e+00	20046	9213
DCv2	PI407303	PI603915A	10524	1.052725e+00	20046	9522
DCv2	PI407303	PI605826D	10704	1.129861e+00	20046	9342
DCv2	PI407303	PI153210	10457	1.085422e+00	20046	9589
DCv2	PI407303	PI189885	10245	1.211724e+00	20046	9801
DCv2	PI407303	PI219787	10946	9.937300e-01	20046	9100
DCv2	PI407303	PI229344	10930	9.855214e-01	20046	9116
DCv2	PI407303	PI243547	10724	9.925619e-01	20046	9322
DCv2	PI407303	PI261469	10952	1.003870e+00	20046	9094
DCv2	PI407303	PI360837	11092	9.643620e-01	20046	8954
DCv2	PI407303	PI379561	10914	9.613221e-01	20046	9132
DCv2	PI407303	PI398927	10826	9.548720e-01	20046	9220
DCv2	PI407303	PI399092	11745	9.320801e-01	20046	8301
DCv2	PI407303	PI404179A	10283	1.349049e+00	20046	9763
DCv2	PI407303	PI407845B	11522	1.003320e+00	20046	8524
DCv2	PI407303	PI408092B	11755	8.970146e-01	20046	8291
DCv2	PI407303	PI416749	11365	9.820314e-01	20046	8681
DCv2	PI407303	PI416805	10978	9.682011e-01	20046	9068
DCv2	PI407303	PI417455	10729	9.751516e-01	20046	9317
DCv2	PI407303	PI424294B	10786	1.028643e+00	20046	9260
DCv2	PI407303	PI437321	9902	1.439792e+00	20046	10144
DCv2	PI407303	PI438325	11020	9.677313e-01	20046	9026
DCv2	PI407303	PI458175B	11632	9.467284e-01	20046	8414
DCv2	PI407303	PI506788	10847	1.011603e+00	20046	9199
DCv2	PI407303	PI506824	10750	1.035229e+00	20046	9296
DCv2	PI407303	PI567240	10912	1.145211e+00	20046	9134
DCv2	PI407303	PI567547	10896	1.148672e+00	20046	9150
DCv2	PI407303	PI567755A	10202	1.270647e+00	20046	9844
DCv2	PI407303	PI588008B	10566	1.110725e+00	20046	9480
DCv2	PI407303	PI588013	11233	1.016641e+00	20046	8813
DCv2	PI407303	PI594461B	10801	1.096080e+00	20046	9245
DCv2	PI407303	PI603386	12405	1.086831e+00	20046	7641
DCv2	PI407303	PI603672B	10119	1.224995e+00	20046	9927
DCv2	PI407303	PI603673C	10436	1.203088e+00	20046	9610
DCv2	PI407303	PI605816	10972	1.092783e+00	20046	9074
DCv2	PI407303	FC31557	10983	1.031456e+00	20046	9063
DCv2	PI407303	PI81034-1	11818	1.024131e+00	20046	8228
DCv2	PI407303	PI91126	12705	1.109499e+00	20046	7341
DCv2	PI407303	PI92694	11269	9.799203e-01	20046	8777
DCv2	PI407303	PI171428	10718	1.257531e+00	20046	9328
DCv2	PI407303	PI205090	10992	1.040374e+00	20046	9054
DCv2	PI407303	PI229317	11006	1.021095e+00	20046	9040
DCv2	PI407303	PI229328	10888	1.015982e+00	20046	9158
DCv2	PI407303	PI291319B	11723	1.027572e+00	20046	8323
DCv2	PI407303	PI342004	10927	9.839289e-01	20046	9119
DCv2	PI407303	PI398305	10978	1.017332e+00	20046	9068
DCv2	PI407303	PI398425	11421	9.864651e-01	20046	8625
DCv2	PI407303	PI398609	11259	1.036964e+00	20046	8787
DCv2	PI407303	PI399063	11129	9.240508e-01	20046	8917
DCv2	PI407303	PI407833A	11268	1.040584e+00	20046	8778
DCv2	PI407303	PI416993	11190	9.640806e-01	20046	8856
DCv2	PI407303	PI417082	10482	1.012281e+00	20046	9564
DCv2	PI407303	PI417186	10787	1.031436e+00	20046	9259
DCv2	PI407303	PI423864	10729	9.931609e-01	20046	9317
DCv2	PI407303	PI424276	11103	9.933090e-01	20046	8943
DCv2	PI407303	PI424472B	11215	9.407987e-01	20046	8831
DCv2	PI407303	PI437108	10304	1.196029e+00	20046	9742
DCv2	PI407303	PI437166A	12171	1.218903e+00	20046	7875
DCv2	PI407303	PI437406	10696	1.213691e+00	20046	9350
DCv2	PI407303	PI437469A	11085	1.232320e+00	20046	8961
DCv2	PI407303	PI507130	11288	9.581397e-01	20046	8758
DCv2	PI407303	PI507150	10771	9.902140e-01	20046	9275
DCv2	PI407303	PI507273	10790	9.842368e-01	20046	9256
DCv2	PI407303	PI507384	10771	9.777850e-01	20046	9275
DCv2	PI407303	PI567541A	9605	1.451464e+00	20046	10441
DCv2	PI407303	PI567584	10915	1.147018e+00	20046	9131
DCv2	PI407303	PI567655	10091	1.288545e+00	20046	9955
DCv2	PI407303	PI567727B	10545	1.248827e+00	20046	9501
DCv2	PI407303	PI567774A	10772	1.107182e+00	20046	9274
DCv2	PI407303	PI593940	11874	1.019879e+00	20046	8172
DCv2	PI407303	PI68710	11745	1.118629e+00	20046	8301
DCv2	PI407303	PI153281	9600	1.347371e+00	20046	10446
DCv2	PI407303	PI189969	11008	9.964123e-01	20046	9038
DCv2	PI407303	PI196156	10894	1.021177e+00	20046	9152
DCv2	PI407303	PI261472	10830	9.918951e-01	20046	9216
DCv2	PI407303	PI317336	10774	9.789977e-01	20046	9272
DCv2	PI407303	PI360953	10990	1.040161e+00	20046	9056
DCv2	PI407303	PI361069	10402	1.128632e+00	20046	9644
DCv2	PI407303	PI398314	11098	9.799681e-01	20046	8948
DCv2	PI407303	PI407892A	11465	9.396859e-01	20046	8581
DCv2	PI407303	PI408028	10837	9.598817e-01	20046	9209
DCv2	PI407303	PI416956	10796	1.014975e+00	20046	9250
DCv2	PI407303	PI417154	10953	1.002061e+00	20046	9093
DCv2	PI407303	PI417338	10771	9.746736e-01	20046	9275
DCv2	PI407303	PI417536B	11078	1.098898e+00	20046	8968
DCv2	PI407303	PI423891	10753	1.035957e+00	20046	9293
DCv2	PI407303	PI424421	11075	9.593206e-01	20046	8971
DCv2	PI407303	PI437075	9943	1.329170e+00	20046	10103
DCv2	PI407303	PI437265D	9850	1.348722e+00	20046	10196
DCv2	PI407303	PI437322	9901	1.440434e+00	20046	10145
DCv2	PI407303	PI437528	9311	1.378998e+00	20046	10735
DCv2	PI407303	PI438045	11989	1.100376e+00	20046	8057
DCv2	PI407303	PI438265	11422	1.017977e+00	20046	8624
DCv2	PI407303	PI438310	12789	1.092883e+00	20046	7257
DCv2	PI407303	PI438513	10095	1.200205e+00	20046	9951
DCv2	PI407303	PI561346	12032	9.986732e-01	20046	8014
DCv2	PI407303	PI594252A	10676	1.032185e+00	20046	9370
DCv2	PI407303	PI605832B	10689	1.132179e+00	20046	9357
DCv2	PI407303	PI85492	11039	9.972817e-01	20046	9007
DCv2	PI407303	PI153229	10451	1.128001e+00	20046	9595
DCv2	PI407303	PI189877	11205	9.840574e-01	20046	8841
DCv2	PI407303	PI229340	10830	1.020214e+00	20046	9216
DCv2	PI407303	PI240079	11402	1.089725e+00	20046	8644
DCv2	PI407303	PI398492	11544	9.619098e-01	20046	8502
DCv2	PI407303	PI398955	11048	9.569671e-01	20046	8998
DCv2	PI407303	PI408048A	10875	9.556308e-01	20046	9171
DCv2	PI407303	PI417461	10587	9.956352e-01	20046	9459
DCv2	PI407303	PI417542	10957	1.171593e+00	20046	9089
DCv2	PI407303	PI423718	10176	1.196158e+00	20046	9870
DCv2	PI407303	PI423792	11126	9.942341e-01	20046	8920
DCv2	PI407303	PI424452	10875	1.011475e+00	20046	9171
DCv2	PI407303	PI430624	10501	1.312428e+00	20046	9545
DCv2	PI407303	PI437082	11155	1.062109e+00	20046	8891
DCv2	PI407303	PI437084	11646	9.996836e-01	20046	8400
DCv2	PI407303	PI437735	11353	9.940018e-01	20046	8693
DCv2	PI407303	PI438183	10643	1.279671e+00	20046	9403
DCv2	PI407303	PI506874	11126	9.770168e-01	20046	8920
DCv2	PI407303	PI507524	10879	9.684440e-01	20046	9167
DCv2	PI407303	PI567744B	9897	1.282743e+00	20046	10149
DCv2	PI407303	PI592937	9608	1.469740e+00	20046	10438
DCv2	PI407303	PI594460	11030	1.050573e+00	20046	9016
DCv2	PI407303	PI603149	10997	1.038139e+00	20046	9049
DCv2	PI407303	PI603686	10931	1.069205e+00	20046	9115
DCv2	PI407303	PI603715	10743	1.109127e+00	20046	9303
DCv2	PI407303	PI603743A	11003	9.994681e-01	20046	9043
DCv2	PI407303	PI605795	10864	1.107505e+00	20046	9182
DCv2	PI407303	PI181549	10835	1.021741e+00	20046	9211
DCv2	PI407303	PI407736	10674	1.333543e+00	20046	9372
DCv2	PI407303	PI407847	11215	1.033710e+00	20046	8831
DCv2	PI407303	PI407848	11229	1.026263e+00	20046	8817
DCv2	PI407303	PI408073	11556	9.352636e-01	20046	8490
DCv2	PI407303	PI408211B	11113	1.019761e+00	20046	8933
DCv2	PI407303	PI416888	10690	9.949737e-01	20046	9356
DCv2	PI407303	PI417022	10529	1.222540e+00	20046	9517
DCv2	PI407303	PI417196B	10893	9.888747e-01	20046	9153
DCv2	PI407303	PI417576	9831	1.291850e+00	20046	10215
DCv2	PI407303	PI424499B	11794	9.044522e-01	20046	8252
DCv2	PI407303	PI437323	9447	1.378126e+00	20046	10599
DCv2	PI407303	PI437566	11223	1.005225e+00	20046	8823
DCv2	PI407303	PI438305	11929	1.123003e+00	20046	8117
DCv2	PI407303	PI438321	11039	1.025545e+00	20046	9007
DCv2	PI407303	PI438356	9997	1.282255e+00	20046	10049
DCv2	PI407303	PI438503C	9528	1.574024e+00	20046	10518
DCv2	PI407303	PI438507A	9520	1.364051e+00	20046	10526
DCv2	PI407303	PI506520	10756	9.998141e-01	20046	9290
DCv2	PI407303	PI506765	10721	9.947887e-01	20046	9325
DCv2	PI407303	PI507062A	10803	1.003702e+00	20046	9243
DCv2	PI407303	PI567491B	8342	1.640705e+00	20046	11704
DCv2	PI407303	PI567519	10183	1.397171e+00	20046	9863
DCv2	PI407303	PI578416	11644	1.063197e+00	20046	8402
DCv2	PI407303	PI594215	11036	9.985259e-01	20046	9010
DCv2	PI407303	PI603453	11427	9.250863e-01	20046	8619
DCv2	PI407303	PI603551A	8880	1.539730e+00	20046	11166
DCv2	PI407303	PI603692	9367	1.566007e+00	20046	10679
DCv2	PI407303	PI603758A	10856	1.090964e+00	20046	9190
DCv2	PI407303	PI605834C	10690	1.132876e+00	20046	9356
DCv2	PI407303	PI196154	11054	9.867813e-01	20046	8992
DCv2	PI407303	PI196163	11152	9.766309e-01	20046	8894
DCv2	PI407303	PI196527	10573	1.067792e+00	20046	9473
DCv2	PI407303	PI232901	10557	1.267446e+00	20046	9489
DCv2	PI407303	PI264555	11280	1.077994e+00	20046	8766
DCv2	PI407303	PI291309D	9645	1.508046e+00	20046	10401
DCv2	PI407303	PI378659	9470	1.390031e+00	20046	10576
DCv2	PI407303	PI398712	10897	9.534953e-01	20046	9149
DCv2	PI407303	PI407937-1	10903	1.020871e+00	20046	9143
DCv2	PI407303	PI416779	10945	9.932977e-01	20046	9101
DCv2	PI407303	PI417218	11024	9.480729e-01	20046	9022
DCv2	PI407303	PI437269	9944	1.393043e+00	20046	10102
DCv2	PI407303	PI437422	11051	1.157933e+00	20046	8995
DCv2	PI407303	PI437493	10149	1.257724e+00	20046	9897
DCv2	PI407303	PI437571	10705	1.115596e+00	20046	9341
DCv2	PI407303	PI437685C	10989	1.184486e+00	20046	9057
DCv2	PI407303	PI438331A	11110	9.827773e-01	20046	8936
DCv2	PI407303	PI438361	9588	1.362862e+00	20046	10458
DCv2	PI407303	PI445829B	11193	1.161962e+00	20046	8853
DCv2	PI407303	PI458249	10850	1.006954e+00	20046	9196
DCv2	PI407303	PI506595B	10949	9.604601e-01	20046	9097
DCv2	PI407303	PI506661	10958	9.710229e-01	20046	9088
DCv2	PI407303	PI518830	9238	1.408290e+00	20046	10808
DCv2	PI407303	PI567354	10282	1.265288e+00	20046	9764
DCv2	PI407303	PI567587B	10150	1.288065e+00	20046	9896
DCv2	PI407303	PI587607A	10907	1.044722e+00	20046	9139
DCv2	PI407303	PI594687	10725	1.112914e+00	20046	9321
DCv2	PI407303	PI602500A	11078	1.146437e+00	20046	8968
DCv2	PI407303	PI603495A	10204	1.394545e+00	20046	9842
DCv2	PI407303	PI603570A	9803	1.435626e+00	20046	10243
DCv2	PI407303	PI603662A	10835	1.156462e+00	20046	9211
DCv2	PI407303	PI603705A	10836	1.119800e+00	20046	9210
DCv2	PI407303	PI605792B	10968	1.103893e+00	20046	9078
DCv2	PI407303	PI605806A	10499	1.123942e+00	20046	9547
DCv2	PI407303	FC19976	10814	9.910881e-01	20046	9232
DCv2	PI407303	PI153290	10086	1.243504e+00	20046	9960
DCv2	PI407303	PI172901	10734	1.008830e+00	20046	9312
DCv2	PI407303	PI209334	9842	1.306502e+00	20046	10204
DCv2	PI407303	PI229316	11061	9.645090e-01	20046	8985
DCv2	PI407303	PI243532	10462	1.037158e+00	20046	9584
DCv2	PI407303	PI339868A	10972	1.009235e+00	20046	9074
DCv2	PI407303	PI398442	11432	8.999137e-01	20046	8614
DCv2	PI407303	PI417024	10748	1.037091e+00	20046	9298
DCv2	PI407303	PI417045	11149	9.602964e-01	20046	8897
DCv2	PI407303	PI417107	10765	1.015222e+00	20046	9281
DCv2	PI407303	PI417412	10602	9.819714e-01	20046	9444
DCv2	PI407303	PI437832	11877	1.005592e+00	20046	8169
DCv2	PI407303	PI438218	10093	1.370992e+00	20046	9953
DCv2	PI407303	PI438461	10276	1.163623e+00	20046	9770
DCv2	PI407303	PI438507C	9366	1.394665e+00	20046	10680
DCv2	PI407303	PI445832	10406	1.125350e+00	20046	9640
DCv2	PI407303	PI507178	11540	8.977710e-01	20046	8506
DCv2	PI407303	PI522188B	10556	1.300170e+00	20046	9490
DCv2	PI407303	PI567438	9843	1.383283e+00	20046	10203
DCv2	PI407303	PI567642C	10295	1.290344e+00	20046	9751
DCv2	PI407303	PI567761	10335	1.228721e+00	20046	9711
DCv2	PI407303	PI587935A	10407	1.196931e+00	20046	9639
DCv2	PI407303	PI594235	11043	9.621878e-01	20046	9003
DCv2	PI407303	PI594297	11151	9.763928e-01	20046	8895
DCv2	PI407303	PI594682A	11151	1.082343e+00	20046	8895
DCv2	PI407303	PI605799A	10499	1.123906e+00	20046	9547
DCv2	PI407303	King	9494	1.592165e+00	20046	10552
DCv2	PI407303	PI89072	11661	1.067906e+00	20046	8385
DCv2	PI407303	PI180507	11409	1.089445e+00	20046	8637
DCv2	PI407303	PI196491	10360	1.112625e+00	20046	9686
DCv2	PI407303	PI227213	10825	9.845166e-01	20046	9221
DCv2	PI407303	PI232993	10836	1.265035e+00	20046	9210
DCv2	PI407303	PI232996	10487	1.160815e+00	20046	9559
DCv2	PI407303	PI398801	11454	9.328562e-01	20046	8592
DCv2	PI407303	PI407988B	10725	9.805994e-01	20046	9321
DCv2	PI407303	PI417148	10802	1.006564e+00	20046	9244
DCv2	PI407303	PI417210	10736	9.927760e-01	20046	9310
DCv2	PI407303	PI424522	11011	1.057265e+00	20046	9035
DCv2	PI407303	PI438351	11303	1.007669e+00	20046	8743
DCv2	PI407303	PI442022	11582	1.084886e+00	20046	8464
DCv2	PI407303	PI458229	11160	9.534640e-01	20046	8886
DCv2	PI407303	PI458255	10852	9.633911e-01	20046	9194
DCv2	PI407303	PI468903	9374	1.516797e+00	20046	10672
DCv2	PI407303	PI506801A	11062	9.677048e-01	20046	8984
DCv2	PI407303	PI532462A	11336	1.151200e+00	20046	8710
DCv2	PI407303	PI567520A	10905	1.096656e+00	20046	9141
DCv2	PI407303	PI567533	10193	1.364657e+00	20046	9853
DCv2	PI407303	PI567632B	9982	1.324510e+00	20046	10064
DCv2	PI407303	PI567659	10020	1.403421e+00	20046	10026
DCv2	PI407303	PI594462	10975	1.086570e+00	20046	9071
DCv2	PI407303	PI603503	9493	1.391113e+00	20046	10553
DCv2	PI407303	PI603570C	10768	1.254144e+00	20046	9278
DCv2	PI407303	PI603724A	10603	1.148978e+00	20046	9443
DCv2	PI407303	PI603757A	11365	1.065323e+00	20046	8681
DCv2	PI407303	PI603913C	11962	9.552758e-01	20046	8084
DCv2	PI407303	PI88293A	11800	1.245055e+00	20046	8246
DCv2	PI407303	PI91729	11177	1.052975e+00	20046	8869
DCv2	PI407303	PI196153	10847	1.055610e+00	20046	9199
DCv2	PI407303	PI209332	9810	1.424971e+00	20046	10236
DCv2	PI407303	PI229351	11141	9.780155e-01	20046	8905
DCv2	PI407303	PI238920	10372	1.148767e+00	20046	9674
DCv2	PI407303	PI347540B	10283	1.170107e+00	20046	9763
DCv2	PI407303	PI398443	11361	9.167253e-01	20046	8685
DCv2	PI407303	PI404167	8690	1.600305e+00	20046	11356
DCv2	PI407303	PI407861A	11318	9.446063e-01	20046	8728
DCv2	PI407303	PI407862	11315	9.489051e-01	20046	8731
DCv2	PI407303	PI407868A	11360	9.485765e-01	20046	8686
DCv2	PI407303	PI408048B	10694	9.897764e-01	20046	9352
DCv2	PI407303	PI416985	10990	1.010638e+00	20046	9056
DCv2	PI407303	PI417163	10813	9.685038e-01	20046	9233
DCv2	PI407303	PI437804	10394	1.337596e+00	20046	9652
DCv2	PI407303	PI445805	10015	1.187747e+00	20046	10031
DCv2	PI407303	PI567566	11438	1.009176e+00	20046	8608
DCv2	PI407303	PI594280D	11178	9.855562e-01	20046	8868
DCv2	PI407303	PI594298	10864	9.935150e-01	20046	9182
DCv2	PI407303	PI603174A	10044	1.452322e+00	20046	10002
DCv2	PI407303	PI603419B	10969	1.034475e+00	20046	9077
DCv2	PI407303	PI603564C	10116	1.358454e+00	20046	9930
DCv2	PI407303	PI603687B	10415	1.175505e+00	20046	9631
DCv2	PI407303	PI605811	10975	1.093006e+00	20046	9071
DCv2	PI407303	PI97139	12000	1.150185e+00	20046	8046
DCv2	PI407303	PI153216	10559	1.036614e+00	20046	9487
DCv2	PI407303	PI157398	10679	1.016970e+00	20046	9367
DCv2	PI407303	PI196158	10928	1.013292e+00	20046	9118
DCv2	PI407303	PI248407	10672	1.147328e+00	20046	9374
DCv2	PI407303	PI360843	11902	9.632915e-01	20046	8144
DCv2	PI407303	PI398889	11485	9.311453e-01	20046	8561
DCv2	PI407303	PI404196B	10209	1.274219e+00	20046	9837
DCv2	PI407303	PI416791	11058	9.921242e-01	20046	8988
DCv2	PI407303	PI424306	11345	9.141233e-01	20046	8701
DCv2	PI407303	PI437242	9137	1.402985e+00	20046	10909
DCv2	PI407303	PI437778	10148	1.255559e+00	20046	9898
DCv2	PI407303	PI437828	10648	1.280698e+00	20046	9398
DCv2	PI407303	PI438192	11955	1.011080e+00	20046	8091
DCv2	PI407303	PI445792	11617	1.177952e+00	20046	8429
DCv2	PI407303	PI445794B	11084	1.009314e+00	20046	8962
DCv2	PI407303	PI458046	10826	1.100045e+00	20046	9220
DCv2	PI407303	PI458051B	11236	9.575624e-01	20046	8810
DCv2	PI407303	PI567770C	11246	1.144382e+00	20046	8800
DCv2	PI407303	PI587999C	10621	1.119592e+00	20046	9425
DCv2	PI407303	PI594280C	10848	1.025661e+00	20046	9198
DCv2	PI407303	PI594482	10930	1.112032e+00	20046	9116
DCv2	PI407303	PI594611	10797	1.141561e+00	20046	9249
DCv2	PI407303	PI599509	9711	1.436240e+00	20046	10335
DCv2	PI407303	PI603483	10738	1.144943e+00	20046	9308
DCv2	PI407303	PI605780C	10847	1.133551e+00	20046	9199
DCv2	PI407303	PI605800B	10989	1.086969e+00	20046	9057
DCv2	PI407303	PI68762	11501	1.178326e+00	20046	8545
DCv2	PI407303	PI79691-4	9109	1.356719e+00	20046	10937
DCv2	PI407303	PI81764	8686	1.625728e+00	20046	11360
DCv2	PI407303	PI196157	10946	1.026599e+00	20046	9100
DCv2	PI407303	PI200478	10648	1.015555e+00	20046	9398
DCv2	PI407303	PI297551	9761	1.332043e+00	20046	10285
DCv2	PI407303	PI398375	11386	9.801500e-01	20046	8660
DCv2	PI407303	PI407877B	11503	9.825155e-01	20046	8543
DCv2	PI407303	PI408016A	11324	1.034789e+00	20046	8722
DCv2	PI407303	PI408135A	11131	9.292766e-01	20046	8915
DCv2	PI407303	PI408281A	11102	9.792895e-01	20046	8944
DCv2	PI407303	PI416915	11001	1.012988e+00	20046	9045
DCv2	PI407303	PI417005	10928	9.790217e-01	20046	9118
DCv2	PI407303	PI417046	10745	1.044540e+00	20046	9301
DCv2	PI407303	PI417269	9793	1.455302e+00	20046	10253
DCv2	PI407303	PI417413	10900	9.641554e-01	20046	9146
DCv2	PI407303	PI423818	11433	9.395848e-01	20046	8613
DCv2	PI407303	PI424444B	11023	9.922802e-01	20046	9023
DCv2	PI407303	PI430619	10356	1.275635e+00	20046	9690
DCv2	PI407303	PI437535	11375	1.230756e+00	20046	8671
DCv2	PI407303	PI438164A	12008	1.150863e+00	20046	8038
DCv2	PI407303	PI567214A	11838	1.068093e+00	20046	8208
DCv2	PI407303	PI567319B	9767	1.400667e+00	20046	10279
DCv2	PI407303	PI567501	10552	1.341782e+00	20046	9494
DCv2	PI407303	PI567602D	10682	1.346941e+00	20046	9364
DCv2	PI407303	PI588033C	11024	1.068865e+00	20046	9022
DCv2	PI407303	PI594279	10815	9.758040e-01	20046	9231
DCv2	PI407303	PI594409B	11172	1.140277e+00	20046	8874
DCv2	PI407303	PI594411	10718	1.156906e+00	20046	9328
DCv2	PI407303	PI603564B	10118	1.357744e+00	20046	9928
DCv2	PI407303	PI603614B	10921	1.116671e+00	20046	9125
DCv2	PI407303	FC21340	10883	9.699595e-01	20046	9163
DCv2	PI407303	PI80488	10656	1.012436e+00	20046	9390
DCv2	PI407303	PI89014	11596	1.092442e+00	20046	8450
DCv2	PI407303	PI89769	11303	9.920967e-01	20046	8743
DCv2	PI407303	PI91141	12718	9.618238e-01	20046	7328
DCv2	PI407303	PI94159B	11602	1.057847e+00	20046	8444
DCv2	PI407303	PI238930	10960	1.028001e+00	20046	9086
DCv2	PI407303	PI238933	11481	9.611640e-01	20046	8565
