# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Pekingv3.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Pekingv3.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	19429
INFO	sites-skipped-no-match	43516
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	187
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	19429
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Pekingv3	PI507382	10982	9.524555e-01	19429	8447
DCv2	Pekingv3	PI567248	9214	1.208602e+00	19429	10215
DCv2	Pekingv3	PI567358	6870	1.603189e+00	19429	12559
DCv2	Pekingv3	PI594878	10046	1.119130e+00	19429	9383
DCv2	Pekingv3	PI360841	10723	9.522124e-01	19429	8706
DCv2	Pekingv3	PI398989	11318	8.616902e-01	19429	8111
DCv2	Pekingv3	PI406707	10887	9.539197e-01	19429	8542
DCv2	Pekingv3	PI408092A	11526	8.922764e-01	19429	7903
DCv2	Pekingv3	PI438322	10806	1.107115e+00	19429	8623
DCv2	Pekingv3	PI567491A	4455	1.889881e+00	19429	14974
DCv2	Pekingv3	PI361057	9073	1.282038e+00	19429	10356
DCv2	Pekingv3	PI408033	11417	8.608848e-01	19429	8012
DCv2	Pekingv3	PI424469	10928	9.356732e-01	19429	8501
DCv2	Pekingv3	PI437484	8709	1.385741e+00	19429	10720
DCv2	Pekingv3	PI438143	9055	1.453274e+00	19429	10374
DCv2	Pekingv3	PI507180	6999	1.726668e+00	19429	12430
DCv2	Pekingv3	PI594676	9813	1.157576e+00	19429	9616
DCv2	Pekingv3	PI404198B	5423	1.807449e+00	19429	14006
DCv2	Pekingv3	PI567535A	8679	1.396596e+00	19429	10750
DCv2	Pekingv3	PI594618C	9559	1.182906e+00	19429	9870
DCv2	Pekingv3	PI603455B	9622	1.281819e+00	19429	9807
DCv2	Pekingv3	PI398997	5716	1.745901e+00	19429	13713
DCv2	Pekingv3	PI417150	11445	8.758984e-01	19429	7984
DCv2	Pekingv3	PI417450	11303	9.181410e-01	19429	8126
DCv2	Pekingv3	PI437653	8195	1.489499e+00	19429	11234
DCv2	Pekingv3	PI437680A	11072	1.037220e+00	19429	8357
DCv2	Pekingv3	PI507226B	10783	9.087068e-01	19429	8646
DCv2	Pekingv3	PI518290	10908	9.444122e-01	19429	8521
DCv2	Pekingv3	PI518707	10699	1.146044e+00	19429	8730
DCv2	Pekingv3	PI592945	8763	1.404247e+00	19429	10666
DCv2	Pekingv3	PI91160	9543	1.320623e+00	19429	9886
DCv2	Pekingv3	PI339987	10833	9.600627e-01	19429	8596
DCv2	Pekingv3	PI398300	11128	9.173326e-01	19429	8301
DCv2	Pekingv3	PI437681	11084	1.087617e+00	19429	8345
DCv2	Pekingv3	PI437848A	9098	1.429335e+00	19429	10331
DCv2	Pekingv3	PI461509	4272	1.855070e+00	19429	15157
DCv2	Pekingv3	PI506800A	11226	9.010760e-01	19429	8203
DCv2	Pekingv3	PI507318	11156	9.091252e-01	19429	8273
DCv2	Pekingv3	PI567260	10732	1.095345e+00	19429	8697
DCv2	Pekingv3	PI96927	10640	1.158425e+00	19429	8789
DCv2	Pekingv3	PI391577	6802	1.628231e+00	19429	12627
DCv2	Pekingv3	PI417003	11165	9.109275e-01	19429	8264
DCv2	Pekingv3	PI567353	7275	1.551027e+00	19429	12154
DCv2	Pekingv3	PI567586A	9299	1.311204e+00	19429	10130
DCv2	Pekingv3	PI592944	9998	1.276745e+00	19429	9431
DCv2	Pekingv3	PI82527	11523	9.408094e-01	19429	7906
DCv2	Pekingv3	PI417354	10930	9.311368e-01	19429	8499
DCv2	Pekingv3	PI417355A	10725	9.672797e-01	19429	8704
DCv2	Pekingv3	PI417368	10754	9.499508e-01	19429	8675
DCv2	Pekingv3	PI423830B	11611	8.765964e-01	19429	7818
DCv2	Pekingv3	PI424159C	10777	9.703424e-01	19429	8652
DCv2	Pekingv3	PI438124B	10758	1.284347e+00	19429	8671
DCv2	Pekingv3	PI507237	11426	9.201561e-01	19429	8003
DCv2	Pekingv3	PI507323	10879	9.422865e-01	19429	8550
DCv2	Pekingv3	PI507412	11304	8.868225e-01	19429	8125
DCv2	Pekingv3	PI538405	11154	8.916312e-01	19429	8275
DCv2	Pekingv3	PI567423	5789	1.766778e+00	19429	13640
DCv2	Pekingv3	PI603451B	8493	1.503353e+00	19429	10936
DCv2	Pekingv3	PI603502A	6109	1.700555e+00	19429	13320
DCv2	Pekingv3	PI181551	10879	9.522118e-01	19429	8550
DCv2	Pekingv3	PI416897	11085	9.236924e-01	19429	8344
DCv2	Pekingv3	PI437485	8482	1.410448e+00	19429	10947
DCv2	Pekingv3	PI437664	6808	1.676136e+00	19429	12621
DCv2	Pekingv3	PI603455A	8414	1.449857e+00	19429	11015
DCv2	Pekingv3	PI79694	6981	1.741290e+00	19429	12448
DCv2	Pekingv3	PI200495	5368	1.805114e+00	19429	14061
DCv2	Pekingv3	PI339868E	11114	9.729979e-01	19429	8315
DCv2	Pekingv3	PI404198A	5088	1.795663e+00	19429	14341
DCv2	Pekingv3	PI438423	11118	9.923526e-01	19429	8311
DCv2	Pekingv3	PI438509A	8231	1.482085e+00	19429	11198
DCv2	Pekingv3	PI449456B	10796	1.133813e+00	19429	8633
DCv2	Pekingv3	PI522191	9730	1.359651e+00	19429	9699
DCv2	Pekingv3	PI417433	11122	9.042100e-01	19429	8307
DCv2	Pekingv3	PI417541	10313	1.235909e+00	19429	9116
DCv2	Pekingv3	PI438490B	4575	1.849922e+00	19429	14854
DCv2	Pekingv3	PI458262	11084	9.838837e-01	19429	8345
DCv2	Pekingv3	PI506657	11819	8.677175e-01	19429	7610
DCv2	Pekingv3	PI567307	6103	1.719398e+00	19429	13326
DCv2	Pekingv3	PI567602C	7113	1.562920e+00	19429	12316
DCv2	Pekingv3	PI594442A	9878	1.167680e+00	19429	9551
DCv2	Pekingv3	PI594644A	10039	1.182297e+00	19429	9390
DCv2	Pekingv3	PI594821A	10336	1.145540e+00	19429	9093
DCv2	Pekingv3	PI603553	6119	1.624509e+00	19429	13310
DCv2	Pekingv3	PI89471	11046	1.254634e+00	19429	8383
DCv2	Pekingv3	PI224271	10885	9.508648e-01	19429	8544
DCv2	Pekingv3	PI416904C	11267	1.034883e+00	19429	8162
DCv2	Pekingv3	PI438345	10180	1.127697e+00	19429	9249
DCv2	Pekingv3	PI458147	11108	9.496620e-01	19429	8321
DCv2	Pekingv3	PI458189A	11306	8.607503e-01	19429	8123
DCv2	Pekingv3	PI507362	10960	9.417977e-01	19429	8469
DCv2	Pekingv3	PI507554	11413	9.012552e-01	19429	8016
DCv2	Pekingv3	PI507563	11059	9.412118e-01	19429	8370
DCv2	Pekingv3	PI532445	10880	1.126013e+00	19429	8549
DCv2	Pekingv3	PI567596	7908	1.523252e+00	19429	11521
DCv2	Pekingv3	PI567668	8932	1.309386e+00	19429	10497
DCv2	Pekingv3	PI567753C	8412	1.426398e+00	19429	11017
DCv2	Pekingv3	PI603444E	7016	1.643191e+00	19429	12413
DCv2	Pekingv3	PI603482	9590	1.272125e+00	19429	9839
DCv2	Pekingv3	PI60296-2	10492	1.251640e+00	19429	8937
DCv2	Pekingv3	PI290149	10772	1.001318e+00	19429	8657
DCv2	Pekingv3	PI291283	11565	1.059431e+00	19429	7864
DCv2	Pekingv3	PI417162	11038	9.263981e-01	19429	8391
DCv2	Pekingv3	PI437430	10810	1.142439e+00	19429	8619
DCv2	Pekingv3	PI437465	9186	1.340149e+00	19429	10243
DCv2	Pekingv3	PI437733	11108	8.976330e-01	19429	8321
DCv2	Pekingv3	PI437791	6483	1.659680e+00	19429	12946
DCv2	Pekingv3	PI507286C	10996	9.238863e-01	19429	8433
DCv2	Pekingv3	PI567266A	9524	1.238201e+00	19429	9905
DCv2	Pekingv3	PI578423	10985	1.261017e+00	19429	8444
DCv2	Pekingv3	PI592949	10269	1.196995e+00	19429	9160
DCv2	Pekingv3	PI603527A	5481	1.741739e+00	19429	13948
DCv2	Pekingv3	PI189963	11297	9.432918e-01	19429	8132
DCv2	Pekingv3	PI398374	10675	1.009201e+00	19429	8754
DCv2	Pekingv3	PI417001	10919	9.479167e-01	19429	8510
DCv2	Pekingv3	PI437682A	10780	1.089759e+00	19429	8649
DCv2	Pekingv3	PI567660B	7941	1.489623e+00	19429	11488
DCv2	Pekingv3	PI82278	9678	1.274360e+00	19429	9751
DCv2	Pekingv3	PI398281	11602	8.916209e-01	19429	7827
DCv2	Pekingv3	PI437403	8824	1.379661e+00	19429	10605
DCv2	Pekingv3	PI438233B	9808	1.393862e+00	19429	9621
DCv2	Pekingv3	PI506799	11242	9.020512e-01	19429	8187
DCv2	Pekingv3	PI567239	10143	1.146111e+00	19429	9286
DCv2	Pekingv3	PI567262D	9753	1.227526e+00	19429	9676
DCv2	Pekingv3	PI567770B	9768	1.189353e+00	19429	9661
DCv2	Pekingv3	PI603304	11152	1.181382e+00	19429	8277
DCv2	Pekingv3	PI603552	6121	1.624280e+00	19429	13308
DCv2	Pekingv3	PI603569A	6763	1.655250e+00	19429	12666
DCv2	Pekingv3	PI96783	11096	9.075265e-01	19429	8333
DCv2	Pekingv3	PI243544	10743	9.519198e-01	19429	8686
DCv2	Pekingv3	PI246365	11110	9.039226e-01	19429	8319
DCv2	Pekingv3	PI408137B	10948	9.676356e-01	19429	8481
DCv2	Pekingv3	PI416965	10822	9.719177e-01	19429	8607
DCv2	Pekingv3	PI438323	10386	1.288762e+00	19429	9043
DCv2	Pekingv3	PI438457	9776	1.258128e+00	19429	9653
DCv2	Pekingv3	PI503337	11266	1.150309e+00	19429	8163
DCv2	Pekingv3	PI567710	9096	1.304855e+00	19429	10333
DCv2	Pekingv3	PI594649	10304	1.166542e+00	19429	9125
DCv2	Pekingv3	PI603428D	7902	1.529051e+00	19429	11527
DCv2	Pekingv3	PI603477A	6462	1.694159e+00	19429	12967
DCv2	Pekingv3	PI603637B	8819	1.323279e+00	19429	10610
DCv2	Pekingv3	PI372423	11293	9.443624e-01	19429	8136
DCv2	Pekingv3	PI423882B	11000	1.026670e+00	19429	8429
DCv2	Pekingv3	PI437786	8870	1.511974e+00	19429	10559
DCv2	Pekingv3	PI437788A	7589	1.527148e+00	19429	11840
DCv2	Pekingv3	PI507198	11461	8.900830e-01	19429	7968
DCv2	Pekingv3	PI567620A	8332	1.458690e+00	19429	11097
DCv2	Pekingv3	PI597398	10917	1.228481e+00	19429	8512
DCv2	Pekingv3	PI605834A	10200	1.157560e+00	19429	9229
DCv2	Pekingv3	PI91340	9297	1.466707e+00	19429	10132
DCv2	Pekingv3	PI416898	10882	9.513124e-01	19429	8547
DCv2	Pekingv3	PI417479	10752	9.503607e-01	19429	8677
DCv2	Pekingv3	PI424293	11277	8.669104e-01	19429	8152
DCv2	Pekingv3	PI567318	7071	1.603873e+00	19429	12358
DCv2	Pekingv3	PI567493	8563	1.441379e+00	19429	10866
DCv2	Pekingv3	PI92706	11262	9.464702e-01	19429	8167
DCv2	Pekingv3	PI399020	11449	9.440681e-01	19429	7980
DCv2	Pekingv3	PI407902B	11393	8.796312e-01	19429	8036
DCv2	Pekingv3	PI416998	11067	9.008293e-01	19429	8362
DCv2	Pekingv3	PI437728	7488	1.524104e+00	19429	11941
DCv2	Pekingv3	PI438464	9624	1.226027e+00	19429	9805
DCv2	Pekingv3	PI567264C	9755	1.224178e+00	19429	9674
DCv2	Pekingv3	PI567667A	8601	1.373535e+00	19429	10828
DCv2	Pekingv3	PI593997	11080	9.330816e-01	19429	8349
DCv2	Pekingv3	PI417362	11087	9.242165e-01	19429	8342
DCv2	Pekingv3	PI445802	9068	1.283430e+00	19429	10361
DCv2	Pekingv3	PI567266B	10215	1.219372e+00	19429	9214
DCv2	Pekingv3	PI567606	11328	9.072723e-01	19429	8101
DCv2	Pekingv3	PI196504	8978	1.269086e+00	19429	10451
DCv2	Pekingv3	PI229330	11436	8.969909e-01	19429	7993
DCv2	Pekingv3	PI243535	11535	8.721396e-01	19429	7894
DCv2	Pekingv3	PI417429	10939	9.226071e-01	19429	8490
DCv2	Pekingv3	PI427088J	10706	1.179739e+00	19429	8723
DCv2	Pekingv3	PI438496A	4048	1.795345e+00	19429	15381
DCv2	Pekingv3	PI507544	11812	8.898399e-01	19429	7617
DCv2	Pekingv3	PI603358B	10247	1.195371e+00	19429	9182
DCv2	Pekingv3	PI603742B	10559	1.029830e+00	19429	8870
DCv2	Pekingv3	PI603908	11284	8.570170e-01	19429	8145
DCv2	Pekingv3	PI90138	11118	9.252732e-01	19429	8311
DCv2	Pekingv3	PI181557	11626	8.592098e-01	19429	7803
DCv2	Pekingv3	PI200541	10733	9.584305e-01	19429	8696
DCv2	Pekingv3	PI594019	11421	8.842075e-01	19429	8008
DCv2	Pekingv3	PI398939	11246	8.953288e-01	19429	8183
DCv2	Pekingv3	PI416889	10881	9.422146e-01	19429	8548
DCv2	Pekingv3	PI417367	10742	9.531702e-01	19429	8687
DCv2	Pekingv3	PI423936	11155	9.019636e-01	19429	8274
DCv2	Pekingv3	PI437640A	10333	1.269614e+00	19429	9096
DCv2	Pekingv3	PI153215	8320	1.470019e+00	19429	11109
DCv2	Pekingv3	PI408020A	10609	1.027342e+00	19429	8820
DCv2	Pekingv3	PI438496C	5159	1.762270e+00	19429	14270
DCv2	Pekingv3	PI507015	10507	9.591936e-01	19429	8922
DCv2	Pekingv3	PI567261D	10020	1.191943e+00	19429	9409
DCv2	Pekingv3	PI567662	11094	9.619909e-01	19429	8335
DCv2	Pekingv3	PI567685	5631	1.735449e+00	19429	13798
DCv2	Pekingv3	PI603542	5979	1.772167e+00	19429	13450
DCv2	Pekingv3	PI54853	10210	1.167503e+00	19429	9219
DCv2	Pekingv3	PI68430	10941	1.114922e+00	19429	8488
DCv2	Pekingv3	PI416967	11249	8.991024e-01	19429	8180
DCv2	Pekingv3	PI424245	11037	8.968414e-01	19429	8392
DCv2	Pekingv3	PI437579	10602	1.063044e+00	19429	8827
DCv2	Pekingv3	PI438509B	10830	1.227152e+00	19429	8599
DCv2	Pekingv3	PI507285	11379	8.964167e-01	19429	8050
DCv2	Pekingv3	PI507455	11229	9.011292e-01	19429	8200
DCv2	Pekingv3	PI567262E	9745	1.258037e+00	19429	9684
DCv2	Pekingv3	PI567264D	9797	1.238474e+00	19429	9632
DCv2	Pekingv3	PI567371A	7752	1.529785e+00	19429	11677
DCv2	Pekingv3	PI567421	5783	1.758500e+00	19429	13646
DCv2	Pekingv3	PI594650A	10303	1.166805e+00	19429	9126
DCv2	Pekingv3	PI594791	10316	1.132027e+00	19429	9113
DCv2	Pekingv3	PI417297	11181	9.104270e-01	19429	8248
DCv2	Pekingv3	PI424234A	10737	9.523677e-01	19429	8692
DCv2	Pekingv3	PI438018	10023	1.376725e+00	19429	9406
DCv2	Pekingv3	PI506732	10926	9.239716e-01	19429	8503
DCv2	Pekingv3	PI567267A	9237	1.292497e+00	19429	10192
DCv2	Pekingv3	PI567272B	11046	9.972304e-01	19429	8383
DCv2	Pekingv3	PI567289B	7933	1.509800e+00	19429	11496
DCv2	Pekingv3	PI567429C	6159	1.696624e+00	19429	13270
DCv2	Pekingv3	PI578421	11147	1.213502e+00	19429	8282
DCv2	Pekingv3	PI291272	8922	1.371536e+00	19429	10507
DCv2	Pekingv3	PI438138B	11179	1.057345e+00	19429	8250
DCv2	Pekingv3	PI438152	7156	1.715222e+00	19429	12273
DCv2	Pekingv3	PI438315	10130	1.300584e+00	19429	9299
DCv2	Pekingv3	PI438459	9640	1.200753e+00	19429	9789
DCv2	Pekingv3	PI504484	11454	8.604109e-01	19429	7975
DCv2	Pekingv3	PI567428	5686	1.797098e+00	19429	13743
DCv2	Pekingv3	PI603424C	7052	1.632145e+00	19429	12377
DCv2	Pekingv3	PI603426G	6849	1.632430e+00	19429	12580
DCv2	Pekingv3	PI360835	11362	8.965882e-01	19429	8067
DCv2	Pekingv3	PI416835	7578	1.623700e+00	19429	11851
DCv2	Pekingv3	PI437446	10681	1.357929e+00	19429	8748
DCv2	Pekingv3	PI437568	6488	1.687335e+00	19429	12941
DCv2	Pekingv3	PI442019	11621	9.287351e-01	19429	7808
DCv2	Pekingv3	PI506711A	10888	9.474796e-01	19429	8541
DCv2	Pekingv3	PI567365	7304	1.580969e+00	19429	12125
DCv2	Pekingv3	PI603444A	6055	1.731833e+00	19429	13374
DCv2	Pekingv3	PI399001	11061	9.373294e-01	19429	8368
DCv2	Pekingv3	PI407827	10726	9.963350e-01	19429	8703
DCv2	Pekingv3	PI416869	10928	9.381778e-01	19429	8501
DCv2	Pekingv3	PI417075	11123	8.842145e-01	19429	8306
DCv2	Pekingv3	PI423705	3000	1.938094e+00	19429	16429
DCv2	Pekingv3	PI430598A	10005	1.229465e+00	19429	9424
DCv2	Pekingv3	PI437235	10046	1.213008e+00	19429	9383
DCv2	Pekingv3	PI567583D	9554	1.201035e+00	19429	9875
DCv2	Pekingv3	PI567681	7641	1.475798e+00	19429	11788
DCv2	Pekingv3	PI398821	11412	8.757002e-01	19429	8017
DCv2	Pekingv3	PI404165	4574	1.849258e+00	19429	14855
DCv2	Pekingv3	PI437800	5337	1.851923e+00	19429	14092
DCv2	Pekingv3	PI603423A	6272	1.690370e+00	19429	13157
DCv2	Pekingv3	PI603585A	5067	1.818125e+00	19429	14362
DCv2	Pekingv3	PI603758D	11014	1.132230e+00	19429	8415
DCv2	Pekingv3	PI605830A	9943	1.143673e+00	19429	9486
DCv2	Pekingv3	PI398639	11441	8.598716e-01	19429	7988
DCv2	Pekingv3	PI417091	5246	1.814302e+00	19429	14183
DCv2	Pekingv3	PI436562	10118	1.150869e+00	19429	9311
DCv2	Pekingv3	PI438455	9326	1.275387e+00	19429	10103
DCv2	Pekingv3	PI458290	11464	8.630244e-01	19429	7965
DCv2	Pekingv3	PI506596	11117	9.404456e-01	19429	8312
DCv2	Pekingv3	PI532434	5610	1.759653e+00	19429	13819
DCv2	Pekingv3	PI567429B	7424	1.533044e+00	19429	12005
DCv2	Pekingv3	PI567528B	8272	1.393207e+00	19429	11157
DCv2	Pekingv3	PI594448B	9674	1.166028e+00	19429	9755
DCv2	Pekingv3	PI594670A	9846	1.199952e+00	19429	9583
DCv2	Pekingv3	PI603505	6965	1.603469e+00	19429	12464
DCv2	Pekingv3	PI88292	6326	1.735381e+00	19429	13103
DCv2	Pekingv3	PI437725	3690	1.863799e+00	19429	15739
DCv2	Pekingv3	PI438448	9508	1.245609e+00	19429	9921
DCv2	Pekingv3	PI438475B	10902	1.071077e+00	19429	8527
DCv2	Pekingv3	PI458084	11455	9.366398e-01	19429	7974
DCv2	Pekingv3	PI346307	11003	1.056930e+00	19429	8426
DCv2	Pekingv3	PI437087	11014	1.106767e+00	19429	8415
DCv2	Pekingv3	PI437682B	10779	1.089948e+00	19429	8650
DCv2	Pekingv3	PI445799	10335	1.357016e+00	19429	9094
DCv2	Pekingv3	PI567259	9416	1.253317e+00	19429	10013
DCv2	Pekingv3	PI567429D	7472	1.575534e+00	19429	11957
DCv2	Pekingv3	PI567494	8574	1.444736e+00	19429	10855
DCv2	Pekingv3	PI594664	10051	1.122259e+00	19429	9378
DCv2	Pekingv3	PI339864A	10705	9.614618e-01	19429	8724
DCv2	Pekingv3	PI438128B	11359	1.249698e+00	19429	8070
DCv2	Pekingv3	PI506595A	11312	8.678667e-01	19429	8117
DCv2	Pekingv3	PI524993	11629	9.688459e-01	19429	7800
DCv2	Pekingv3	PI538377	8665	1.358053e+00	19429	10764
DCv2	Pekingv3	PI567628B	9647	1.191190e+00	19429	9782
DCv2	Pekingv3	PI567754	9070	1.336232e+00	19429	10359
DCv2	Pekingv3	PI594603A	9991	1.114013e+00	19429	9438
DCv2	Pekingv3	PI603395	8666	1.452348e+00	19429	10763
DCv2	Pekingv3	PI80466-1	10151	1.215632e+00	19429	9278
DCv2	Pekingv3	PI86411	10171	1.354641e+00	19429	9258
DCv2	Pekingv3	PI88298	11050	1.172740e+00	19429	8379
DCv2	Pekingv3	PI437395B	10656	1.208089e+00	19429	8773
DCv2	Pekingv3	PI561240	11454	9.828229e-01	19429	7975
DCv2	Pekingv3	PI561293	11240	8.830442e-01	19429	8189
DCv2	Pekingv3	PI398657	11279	9.063511e-01	19429	8150
DCv2	Pekingv3	PI407861B	11411	8.789612e-01	19429	8018
DCv2	Pekingv3	PI417345A	9646	1.200829e+00	19429	9783
DCv2	Pekingv3	PI438333	10692	1.029317e+00	19429	8737
DCv2	Pekingv3	PI567213C	10974	1.068124e+00	19429	8455
DCv2	Pekingv3	PI567387	5218	1.803494e+00	19429	14211
DCv2	Pekingv3	PI594455A	10138	1.143189e+00	19429	9291
DCv2	Pekingv3	PI594607	10415	1.114967e+00	19429	9014
DCv2	Pekingv3	PI603600	10158	1.191593e+00	19429	9271
DCv2	Pekingv3	PI346308	8697	1.482341e+00	19429	10732
DCv2	Pekingv3	PI398412	11091	9.147521e-01	19429	8338
DCv2	Pekingv3	PI407729	4277	1.850788e+00	19429	15152
DCv2	Pekingv3	PI90256	11031	1.004739e+00	19429	8398
DCv2	Pekingv3	PI194626	10543	1.036392e+00	19429	8886
DCv2	Pekingv3	PI378663	8319	1.428541e+00	19429	11110
DCv2	Pekingv3	PI407952A	11196	8.999437e-01	19429	8233
DCv2	Pekingv3	PI417326	11204	9.327391e-01	19429	8225
DCv2	Pekingv3	PI424181	11484	8.958481e-01	19429	7945
DCv2	Pekingv3	PI438380	7923	1.536945e+00	19429	11506
DCv2	Pekingv3	PI445822	9057	1.281467e+00	19429	10372
DCv2	Pekingv3	PI506590B	11247	8.776589e-01	19429	8182
DCv2	Pekingv3	PI506951	10976	9.397555e-01	19429	8453
DCv2	Pekingv3	PI567261C	9793	1.277899e+00	19429	9636
DCv2	Pekingv3	PI603425	6269	1.705647e+00	19429	13160
DCv2	Pekingv3	PI91073	11067	9.342891e-01	19429	8362
DCv2	Pekingv3	PI153280	5710	1.746800e+00	19429	13719
DCv2	Pekingv3	PI194641	9702	1.179313e+00	19429	9727
DCv2	Pekingv3	PI398753	14517	8.512335e-01	19429	4912
DCv2	Pekingv3	PI438484	7305	1.598988e+00	19429	12124
DCv2	Pekingv3	PI458123B	11201	8.712209e-01	19429	8228
DCv2	Pekingv3	PI467332	5025	1.822103e+00	19429	14404
DCv2	Pekingv3	PI594440	10087	1.118710e+00	19429	9342
DCv2	Pekingv3	PI594451	9735	1.199654e+00	19429	9694
DCv2	Pekingv3	PI603333	10627	1.192748e+00	19429	8802
DCv2	Pekingv3	PI603645	9640	1.219198e+00	19429	9789
DCv2	Pekingv3	PI603671	7852	1.457146e+00	19429	11577
DCv2	Pekingv3	PI603694A	9729	1.277020e+00	19429	9700
DCv2	Pekingv3	PI603724B	9357	1.237947e+00	19429	10072
DCv2	Pekingv3	PI291278	6773	1.701492e+00	19429	12656
DCv2	Pekingv3	PI339734	9461	1.297529e+00	19429	9968
DCv2	Pekingv3	PI417480	10748	9.520748e-01	19429	8681
DCv2	Pekingv3	PI438064	10034	1.377493e+00	19429	9395
DCv2	Pekingv3	PI518287	10728	9.591089e-01	19429	8701
DCv2	Pekingv3	PI603429D	7830	1.563916e+00	19429	11599
DCv2	Pekingv3	PI603438A	7441	1.531847e+00	19429	11988
DCv2	Pekingv3	PI153319	10806	1.211550e+00	19429	8623
DCv2	Pekingv3	PI189876	11018	1.053268e+00	19429	8411
DCv2	Pekingv3	PI290128	10857	1.070683e+00	19429	8572
DCv2	Pekingv3	PI437710	6448	1.692677e+00	19429	12981
DCv2	Pekingv3	PI561232	11465	9.822502e-01	19429	7964
DCv2	Pekingv3	PI437343	11096	9.654857e-01	19429	8333
DCv2	Pekingv3	PI438462	9057	1.358280e+00	19429	10372
DCv2	Pekingv3	PI567331	7067	1.594019e+00	19429	12362
DCv2	Pekingv3	PI587998H	7784	1.473433e+00	19429	11645
DCv2	Pekingv3	PI594438	9755	1.204055e+00	19429	9674
DCv2	Pekingv3	PI603647	9440	1.191598e+00	19429	9989
DCv2	Pekingv3	PI416830	11009	9.465061e-01	19429	8420
DCv2	Pekingv3	PI424396	11727	8.674457e-01	19429	7702
DCv2	Pekingv3	PI437799	6549	1.663948e+00	19429	12880
DCv2	Pekingv3	PI507440	10920	9.099494e-01	19429	8509
DCv2	Pekingv3	PI567351B	6120	1.691828e+00	19429	13309
DCv2	Pekingv3	PI567436	5835	1.779497e+00	19429	13594
DCv2	Pekingv3	PI603443A	5123	1.805407e+00	19429	14306
DCv2	Pekingv3	PI88447	10793	1.078756e+00	19429	8636
DCv2	Pekingv3	PI89065	10550	1.148345e+00	19429	8879
DCv2	Pekingv3	PI229356	11472	1.268773e+00	19429	7957
DCv2	Pekingv3	PI417327	11183	9.335787e-01	19429	8246
DCv2	Pekingv3	PI417414B	11387	9.078100e-01	19429	8042
DCv2	Pekingv3	PI424078	9056	1.292898e+00	19429	10373
DCv2	Pekingv3	PI424299A	11220	9.136836e-01	19429	8209
DCv2	Pekingv3	PI507147	11013	9.374925e-01	19429	8416
DCv2	Pekingv3	PI567757	8119	1.432504e+00	19429	11310
DCv2	Pekingv3	PI603424D	7044	1.546106e+00	19429	12385
DCv2	Pekingv3	PI91120-2	10525	1.269853e+00	19429	8904
DCv2	Pekingv3	PI273483F	11574	9.140462e-01	19429	7855
DCv2	Pekingv3	PI347546A	11223	1.337484e+00	19429	8206
DCv2	Pekingv3	PI437796	9658	1.243870e+00	19429	9771
DCv2	Pekingv3	PI507448	11330	8.828806e-01	19429	8099
DCv2	Pekingv3	PI594550	11029	1.071308e+00	19429	8400
DCv2	Pekingv3	PI594648A	9728	1.221035e+00	19429	9701
DCv2	Pekingv3	PI594693B	9831	1.150619e+00	19429	9598
DCv2	Pekingv3	PI594801B	10544	1.110661e+00	19429	8885
DCv2	Pekingv3	PI603426F	7051	1.632345e+00	19429	12378
DCv2	Pekingv3	PI603444B	6247	1.730430e+00	19429	13182
DCv2	Pekingv3	PI603659	10312	1.108081e+00	19429	9117
DCv2	Pekingv3	PI398503	11226	8.733331e-01	19429	8203
DCv2	Pekingv3	PI407917	10956	9.254094e-01	19429	8473
DCv2	Pekingv3	PI416963	11392	9.377288e-01	19429	8037
DCv2	Pekingv3	PI437443	11484	1.190591e+00	19429	7945
DCv2	Pekingv3	PI494182	5340	1.708462e+00	19429	14089
DCv2	Pekingv3	PI567171	11600	1.060997e+00	19429	7829
DCv2	Pekingv3	PI567348	7230	1.683722e+00	19429	12199
DCv2	Pekingv3	PI594446	9732	1.175556e+00	19429	9697
